0	4	5	4	5	4	4	4	3	4	4	3	4	5	3	4	4	2	4	3	5	5	3	1	4	3	4	2	3	3	5	4	4	3	5	3	2	4	5	4	3	3	5	3	4	3	4	4	5	4	5
5	48	43	38	53	58	39	44	49	35	36	50	44	47	42	41	31	43	53	24	55	45	40	49	35	49	42	43	46	45	60	44	55	56	49	31	40	50	52	46	49	33	39	41	54	49	52	50	45	56	58
10	110	67	67	87	107	91	105	104	112	114	96	47	51	98	68	100	77	54	104	108	58	93	135	62	115	57	98	107	99	112	109	109	105	112	109	101	112	77	114	89	81	94	91	109	109	95	114	90	91	120
15	96	161	100	167	163	51	108	108	135	116	109	89	172	86	103	166	49	118	93	179	95	79	70	136	155	131	94	182	84	174	120	162	110	110	168	142	165	173	82	101	65	186	164	181	86	168	85	174	81	134
20	124	105	120	119	220	151	282	94	228	181	187	128	240	212	200	218	91	127	96	150	177	229	254	122	235	154	232	234	197	139	134	210	294	140	240	105	189	124	122	136	129	168	111	190	225	169	143	243	172	177
25	423	165	167	332	220	180	244	152	357	213	215	251	354	126	449	298	169	183	330	135	190	312	125	121	191	281	111	268	253	259	556	277	342	174	236	174	214	221	156	305	372	167	326	232	195	297	225	245	241	312
30	654	715	585	844	571	240	519	320	693	315	338	347	495	243	622	1060	326	433	609	234	479	871	267	125	358	411	376	847	270	336	961	442	477	294	369	383	421	263	360	829	281	581	607	977	510	581	311	483	364	1356
35	3831	3360	1157	6780	12236	815	9149	621	19463	3992	1516	377	6779	575	5825	16729	529	3148	1877	575	1230	1808	2392	477	5371	2246	448	4225	1241	517	1853	6011	14586	702	1419	2858	1795	2301	1312	6821	579	984	3625	3836	4021	13020	2788	1929	1187	13988
40	21814	23909	19352	18104	13949	8558	18079	5161	8126	24820	19066	749	20806	6586	17299	19138	2418	11207	18696	10709	20931	18643	20359	2162	21305	22984	10187	19916	22295	9199	21584	21914	16513	18524	16190	23738	17512	22881	17157	17206	3093	19144	23802	21559	25751	21960	20005	21271	21656	7522
45	425	804	5538	1661	320	25044	1141	22142	218	1976	2893	17241	597	19428	300	529	24380	2802	2264	21894	3200	1166	12919	19324	972	1110	19804	5966	3460	17228	835	1539	1007	11530	2398	8519	2866	2848	3478	603	17488	1893	3317	1022	2333	579	5216	1913	5022	309
50	97	226	149	62	55	860	305	1345	90	73	184	14898	82	667	83	83	4952	167	351	458	199	158	178	2869	88	117	851	194	204	368	148	207	80	483	217	316	141	397	274	250	379	130	129	92	170	124	295	134	236	46
55	4	17	53	2	1	146	11	137	1	2	6	251	1	124	10	3	133	46	75	107	22	7	27	295	6	4	171	41	53	62	24	16	5	56	35	8	27	53	91	24	69	9	30	27	10	11	47	1	66	NA
60	NA	NA	1	NA	NA	3	NA	9	NA	NA	NA	62	NA	8	NA	NA	29	0	1	23	0	NA	2	29	NA	NA	10	NA	0	0	NA	NA	NA	1	NA	NA	NA	0	1	NA	0	NA	1	NA	NA	NA	NA	NA	0	NA
65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	0	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
