0	4	4	4	3	3	5	3	5	3	2	4	3	5	2	4	2	4	2	3	5	4	3	4	4	3	5	3	5	4	3	3	3	3	4	4	3	5	3	1	5	3	5	3	5	4	4	3	4	4	2
5	30	34	31	40	25	34	43	48	39	35	48	52	33	43	38	23	31	28	49	41	34	45	39	43	40	48	32	52	55	74	26	46	35	45	32	41	45	61	29	52	28	43	45	44	32	32	71	43	55	43
10	112	123	71	105	106	153	147	161	100	138	109	238	103	134	102	121	152	98	203	140	87	138	175	121	88	120	107	156	94	255	118	105	84	115	111	98	82	198	112	167	113	104	88	153	100	99	237	81	230	84
15	277	361	188	297	312	466	422	434	179	335	169	768	198	269	174	296	405	189	588	353	282	290	462	293	173	320	260	313	188	655	309	224	211	242	265	221	226	710	236	400	305	248	187	309	202	231	758	233	662	193
20	645	803	501	910	811	1098	944	1064	352	708	346	2005	400	512	291	522	865	398	1267	848	946	712	1167	712	494	673	613	690	498	1518	658	563	544	527	573	506	490	1812	607	1002	733	475	408	679	433	599	1966	587	1534	358
25	1355	1565	1100	2159	2291	2384	2482	2494	828	1592	731	4803	1029	928	685	964	2011	1206	2832	1841	2405	1510	2725	1630	1077	1492	1247	1627	1267	3682	1432	1327	1306	1303	1218	1231	1330	4081	1353	2263	1530	1102	1042	1525	1005	1542	4422	1378	3632	885
30	3077	3242	2252	5032	5375	5386	6091	5572	2342	3795	1901	10976	2525	1938	1834	2289	4566	2934	6117	4117	5738	3271	6621	3777	2308	3609	2939	3829	3011	7927	3256	2785	2977	3324	3043	3228	3200	9367	2929	5126	3321	2735	2640	3353	2541	3602	9606	3334	8376	2249
35	7140	7181	5049	11506	12607	12041	13365	11526	5738	8629	4603	21295	6344	4393	4579	5626	10018	6640	13009	9235	12929	7742	14109	8811	4961	8464	6676	9075	7218	17221	7608	6010	6598	7551	7287	7750	7689	19431	6842	11526	8103	6939	5995	7560	5985	8028	18885	7201	17433	5191
40	15523	15405	10848	22676	24795	24410	25351	22884	12472	18105	10612	32698	13511	9568	10646	12642	19329	14214	23791	18598	24829	16310	25732	18085	11048	18244	14459	18324	15452	30003	15507	12880	14176	16126	15263	16602	17073	31589	14988	23048	16472	15168	13846	15980	13033	16073	30632	15523	30869	11182
45	28165	28437	21199	34076	35232	35231	34047	34032	23377	31042	21124	32530	24763	19649	20821	24935	31423	25812	33586	30635	35465	28594	34318	30577	21197	30947	26236	30015	27740	35304	28041	24551	26691	28675	27383	28256	30191	33248	26646	33865	27455	27204	26221	28813	24542	28017	33172	27783	35687	21555
50	36034	35701	33228	31016	29886	29238	27949	30293	33217	34083	33314	15115	35218	32189	32442	34492	32750	34538	28765	33689	29587	35521	26880	34603	32630	34824	34124	33402	35905	20750	36404	33790	35167	35808	35097	34414	35364	18621	34560	30536	33541	35101	34949	35101	34543	34324	18751	35755	19806	33388
55	24234	23609	31806	13026	10623	11050	10450	12223	29205	19220	32610	2420	27765	33097	32777	28564	17472	26913	10961	19665	10077	22127	9521	19804	31212	19507	25899	20227	24369	5224	23825	28240	25484	23039	24466	23082	21067	3638	25597	12919	23563	25174	27127	22833	29050	22875	4158	24317	4437	32025
60	5944	6019	14090	2075	1242	1361	1588	2017	12807	4801	14722	102	9970	16998	15428	10815	3722	9027	1797	3787	770	6208	1193	4321	14776	4463	9322	4820	6651	501	5793	11261	8524	5805	7213	6736	5662	106	8287	2105	7085	7699	9393	6132	10423	6632	359	6335	277	13560
65	358	621	2520	136	59	46	62	290	2268	594	2568	0	1099	3118	3022	1768	238	1007	92	250	18	578	42	329	2732	323	1267	380	573	11	359	1356	966	377	924	888	528	0	957	124	730	999	1128	488	1106	836	13	413	0	2179
70	11	24	185	1	0	NA	1	13	91	15	179	NA	19	200	221	171	10	27	0	3	NA	4	NA	2	152	2	32	11	27	NA	1	30	20	1	39	13	3	NA	19	0	52	57	55	5	26	49	NA	6	NA	75
75	NA	NA	0	NA	NA	NA	NA	NA	0	NA	0	NA	NA	1	1	2	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	1	NA	0	1	0	NA	NA	NA	NA	NA	NA	1
