0	1	2	1	2	2	1	2	1	1	1	1	1	1	2	2	2	1	2	2	1	3	1	2	3	1	1	2	1	3	3	1	1	1	1	1	1	2	3	2	3	2	1	1	3	2	1	1	1	2	3
5	15	16	NA	8	6	13	9	11	2	11	3	10	8	7	10	6	7	18	11	2	10	1	5	13	7	7	11	5	8	13	11	3	9	11	10	2	8	10	10	11	1	7	NA	6	8	1	7	10	9	4
10	32	23	NA	8	14	23	11	16	8	17	8	6	12	7	12	8	13	14	17	14	17	6	9	19	13	20	17	8	17	19	17	6	15	13	11	1	12	10	14	12	8	10	NA	6	11	3	22	11	17	5
15	31	18	NA	6	13	21	14	20	15	19	15	13	24	11	28	4	13	19	25	22	18	9	18	28	24	32	36	21	13	28	29	12	17	25	19	1	14	26	25	19	13	24	NA	9	23	8	35	20	27	5
20	56	45	NA	11	23	22	28	40	18	27	21	7	42	16	27	7	24	35	25	25	17	16	21	36	36	58	56	30	25	43	47	15	30	29	25	NA	20	41	47	30	23	32	NA	16	23	17	44	29	44	11
25	56	64	NA	19	55	19	43	59	36	27	38	14	37	22	32	5	37	44	43	31	24	28	44	47	48	84	70	35	25	44	48	38	26	41	28	NA	34	83	63	51	26	50	NA	21	36	20	63	20	51	18
30	38	73	NA	31	63	25	74	78	50	27	46	27	39	29	45	6	51	80	42	40	27	47	64	63	61	92	91	46	51	46	48	55	63	37	47	NA	49	109	63	43	38	89	NA	26	64	29	71	41	56	29
35	54	74	NA	45	64	59	86	87	60	26	49	38	40	55	61	9	66	76	63	68	35	59	98	75	76	124	98	48	39	68	74	63	91	55	64	NA	59	107	105	87	67	102	NA	31	87	44	111	60	78	56
40	94	80	NA	43	52	78	111	122	82	26	74	34	54	80	67	18	85	93	68	83	53	44	119	117	108	205	133	46	54	108	91	90	130	64	38	NA	68	137	134	105	94	117	NA	44	105	34	135	73	83	55
45	114	118	NA	54	63	123	159	191	78	39	110	25	61	115	79	24	141	132	103	138	57	44	186	186	141	243	161	46	49	94	101	137	137	62	65	NA	78	154	193	150	90	180	NA	75	141	69	206	95	121	78
50	144	153	NA	69	92	157	198	294	97	57	135	35	92	170	105	35	146	137	145	180	73	55	266	237	155	307	204	56	66	120	143	194	153	85	88	NA	75	233	267	195	109	216	NA	113	204	66	248	137	145	109
55	174	215	NA	85	144	177	266	368	129	91	152	54	89	212	132	61	186	181	193	244	76	85	319	305	174	365	271	98	100	171	168	270	189	122	97	NA	96	322	356	257	161	241	NA	147	224	103	360	172	209	147
60	210	279	NA	88	175	199	355	475	142	111	205	75	106	215	182	85	227	260	272	324	87	107	398	383	223	507	395	146	126	228	224	294	266	183	124	NA	78	431	362	275	217	339	NA	197	341	154	425	257	237	191
65	308	333	NA	121	214	267	419	627	210	105	273	112	130	289	229	117	286	287	392	417	106	119	519	449	304	698	524	208	188	251	280	363	297	243	168	NA	100	560	510	386	276	422	NA	228	425	198	584	341	316	282
