0	3	3	2	4	2	3	3	2	3	2	2	3	3	5	4	2	4	2	3	3	3	3	3	2	2	2	2	1	2	4	1	3	3	3	5	4	3	3	4	3	2	1	1	2	5	3	2	4	3	5
5	14	24	4	17	4	7	12	7	20	9	9	7	12	7	4	16	9	4	13	13	16	7	6	5	7	8	16	NA	7	8	15	35	27	10	23	7	6	12	15	13	12	NA	16	6	17	33	7	12	6	8
10	25	12	8	13	14	13	21	10	34	8	20	12	12	20	NA	10	23	10	7	15	22	26	43	13	13	15	45	NA	21	23	22	17	19	18	33	7	14	12	19	15	19	NA	12	10	22	18	10	24	10	18
15	16	22	12	31	16	25	21	15	14	15	26	19	13	29	NA	11	34	23	17	23	30	20	21	18	7	18	25	NA	27	14	13	17	23	40	24	17	11	27	26	17	26	NA	27	26	19	17	14	14	11	29
20	36	26	16	14	12	35	24	28	18	18	19	32	22	18	NA	38	24	22	31	25	26	16	17	27	14	31	32	NA	23	27	51	18	44	27	21	14	15	19	18	27	41	NA	17	18	43	12	22	25	16	32
25	30	21	13	29	19	27	28	24	28	29	33	18	35	37	NA	28	32	18	27	19	28	29	26	29	17	25	24	NA	50	20	23	24	32	34	44	19	27	35	25	28	43	NA	22	14	30	23	15	31	18	41
30	29	37	21	22	24	31	29	42	26	23	36	24	25	39	NA	39	26	21	31	21	32	20	25	27	41	22	26	NA	27	24	30	42	30	31	31	23	23	31	28	29	28	NA	50	31	51	23	22	34	25	32
35	36	40	32	50	32	30	46	52	52	29	31	37	33	47	NA	42	32	36	48	32	42	63	30	41	28	30	32	NA	32	34	31	33	31	28	45	32	46	33	37	31	46	NA	33	41	42	21	39	32	38	24
40	42	44	17	51	46	38	33	34	37	30	55	29	29	36	NA	40	41	27	29	26	44	25	31	29	34	62	47	NA	36	35	39	52	37	31	62	37	40	41	36	50	45	NA	44	32	44	21	26	37	30	49
45	42	42	27	37	38	36	43	42	40	37	67	39	46	45	NA	38	40	36	32	29	40	27	40	41	41	35	39	NA	48	48	40	51	47	63	46	43	53	55	33	43	52	NA	38	58	50	40	30	33	46	52
50	65	52	41	41	45	42	55	49	55	54	72	49	40	67	NA	48	50	48	37	32	65	38	50	48	32	42	44	NA	36	50	61	51	57	50	57	39	77	68	41	46	66	NA	69	45	76	40	48	46	50	48
55	53	47	39	45	41	92	59	59	44	45	76	56	60	61	NA	60	45	48	56	35	53	51	61	45	41	34	48	NA	59	80	46	50	92	50	75	52	63	63	54	55	80	NA	53	57	67	56	49	45	47	84
60	68	67	51	68	44	47	42	50	70	46	72	99	58	59	NA	52	63	68	54	78	87	47	89	112	73	56	59	NA	69	74	72	72	83	65	66	74	41	114	55	89	83	NA	74	72	80	38	45	74	64	57
65	105	75	44	68	64	58	58	64	75	56	78	54	74	61	NA	108	85	54	70	44	83	56	55	83	68	53	114	NA	71	98	67	60	75	97	123	133	56	94	78	85	85	NA	69	83	70	53	58	84	55	115
70	62	92	57	70	66	80	51	57	70	87	61	82	72	64	NA	60	63	62	73	54	88	68	91	81	70	69	79	NA	71	104	73	152	81	84	72	91	88	72	81	127	64	NA	87	108	86	70	66	69	83	93
75	81	84	67	108	91	90	90	85	77	90	72	69	60	79	NA	95	73	87	71	83	86	93	123	82	61	78	76	NA	71	67	108	64	108	139	81	104	73	73	68	77	92	NA	88	75	43	83	87	76	105	94
80	61	76	107	65	76	77	86	118	76	65	44	86	71	120	NA	96	70	61	93	70	64	107	93	88	95	80	75	NA	79	136	69	87	77	99	104	68	98	54	79	54	59	NA	67	84	52	88	106	123	77	78
85	47	55	62	78	62	127	90	75	93	68	90	90	60	60	NA	75	88	85	58	62	71	101	105	65	75	108	76	NA	46	67	65	109	57	58	35	78	74	38	56	56	33	NA	72	92	32	81	76	58	64	65
90	34	54	79	47	77	62	71	84	62	64	50	59	60	41	NA	43	78	79	60	74	48	64	73	60	69	54	52	NA	51	35	46	58	58	58	23	57	87	33	68	39	14	NA	53	74	12	51	86	51	58	43
95	14	52	71	42	59	42	56	36	31	26	47	45	62	35	NA	34	40	39	53	57	29	48	65	47	67	56	37	NA	33	29	51	34	19	28	28	34	46	16	25	20	8	NA	37	24	8	49	47	58	65	26
100	14	13	41	10	61	40	35	35	23	27	22	40	18	16	NA	21	44	34	21	32	33	39	29	26	49	28	24	NA	18	15	10	14	9	14	8	22	38	12	16	10	5	NA	15	34	2	26	35	38	46	19
