0	1	2	2	2	2	2	2	2	4	1	2	3	1	2	3	1	1	3	1	1	1	2	2	1	3	1	1	2	1	1	3	2	2	1	4	2	2	3	2	1	1	3	1	1	2	2	1	1	1	2
5	12	8	8	7	12	6	9	12	15	10	14	6	8	6	2	6	5	5	13	10	15	9	9	11	9	7	6	15	9	4	10	5	12	7	13	4	10	6	1	8	3	4	6	4	5	4	3	NA	8	7
10	10	12	15	21	10	11	9	25	38	24	23	32	10	15	3	8	6	2	16	29	25	17	9	24	18	12	12	20	22	11	18	4	29	27	16	12	20	9	4	6	8	15	9	12	5	11	7	NA	23	13
15	10	17	14	28	7	15	9	35	43	32	45	42	15	22	3	12	15	13	25	46	32	19	30	33	17	25	30	29	24	23	22	7	51	24	21	31	24	4	19	9	24	22	17	14	8	14	17	NA	43	24
20	21	14	7	75	7	23	19	46	60	46	69	52	16	19	2	18	25	27	25	64	36	21	36	51	14	48	34	75	47	41	34	12	49	39	28	45	28	1	17	16	25	24	19	22	9	23	17	NA	70	48
25	24	27	9	86	10	40	44	73	82	56	101	98	22	33	1	30	47	40	37	111	43	38	49	62	26	56	29	101	85	56	60	6	68	47	46	51	23	NA	35	9	35	50	38	32	19	39	35	NA	87	65
30	46	41	21	142	14	58	47	74	86	83	181	129	38	53	6	32	58	45	68	107	52	62	68	83	44	54	56	124	105	67	72	8	69	56	78	96	47	NA	43	17	44	38	64	46	30	46	77	NA	103	101
35	70	38	34	180	6	56	57	94	122	78	187	189	56	52	10	51	56	57	78	88	81	114	70	120	80	60	55	127	129	78	106	11	70	71	107	135	47	NA	73	18	43	65	95	56	41	57	118	NA	108	194
40	122	56	29	214	11	54	83	164	141	96	266	233	55	67	14	53	83	56	71	148	116	137	98	130	122	105	86	176	152	93	120	9	70	102	139	143	56	NA	89	31	77	80	138	85	48	77	129	NA	137	277
45	138	44	52	232	17	69	113	167	215	149	348	306	83	99	15	37	104	76	82	169	138	172	92	160	138	120	93	226	239	141	171	8	84	130	191	188	48	NA	110	43	110	110	150	149	50	119	143	NA	171	345
50	166	47	95	349	11	88	144	219	256	224	457	442	133	144	10	56	154	103	120	222	151	214	103	199	185	166	118	313	308	174	158	13	126	164	226	288	79	NA	136	85	141	105	230	202	59	164	158	NA	205	510
55	194	56	130	458	12	96	231	278	282	274	567	641	143	223	30	61	177	102	157	313	208	251	137	249	227	195	121	419	349	173	236	30	203	187	255	314	112	NA	168	127	174	102	333	218	86	215	224	NA	284	662
60	283	59	149	564	29	109	309	365	343	391	770	876	215	284	41	113	180	168	188	420	304	357	184	329	340	286	199	584	436	225	337	31	360	238	353	349	193	NA	257	157	224	104	436	268	95	305	252	NA	371	909
65	390	102	189	701	35	164	436	449	451	476	989	1238	288	376	50	151	276	202	200	559	374	494	216	424	420	338	226	845	550	288	399	29	479	290	492	428	174	NA	326	168	304	193	588	385	114	394	364	NA	454	1163
70	559	125	227	888	50	198	499	593	614	660	1294	1591	386	489	58	177	350	270	269	689	442	671	285	486	556	414	333	1012	746	376	511	50	698	364	585	615	232	NA	363	190	455	249	766	528	167	419	484	NA	605	1574
75	732	181	281	1208	42	331	764	758	735	871	1729	2085	452	660	55	235	423	400	317	924	561	827	384	713	752	569	447	1334	1015	522	715	91	805	484	765	866	282	NA	470	258	547	340	967	676	238	536	639	NA	715	1947
80	985	265	362	1486	47	442	1048	829	892	1148	2136	2671	620	847	76	280	490	486	420	1167	726	945	527	991	937	684	667	1664	1353	756	942	85	1042	593	967	1254	316	NA	660	381	629	462	1222	993	287	742	869	NA	899	2405
85	1296	287	439	1835	50	612	1445	1075	1246	1381	2886	3457	854	1072	85	387	606	625	505	1548	922	1262	760	1316	1297	914	762	2223	1662	866	1224	124	1334	844	1299	1540	425	NA	877	498	857	556	1492	1345	405	931	1066	NA	1148	2946
90	1623	386	619	2275	67	765	1964	1424	1690	1821	3518	4302	1093	1302	98	429	769	778	666	1908	1076	1712	1024	1713	1536	1268	1021	2849	2115	1120	1527	107	1675	1042	1805	1858	516	NA	1221	683	1173	691	1873	1720	492	1175	1303	NA	1439	3675
95	2018	489	783	2862	70	1057	2515	1682	2161	2438	4311	5134	1371	1569	166	487	1080	964	892	2440	1510	2210	1408	2357	1948	1515	1312	3507	2766	1330	2042	114	2103	1419	2246	2248	693	NA	1497	851	1457	893	2423	2191	574	1523	1692	NA	1778	4539
100	2506	561	897	3624	67	1438	3205	2280	2732	3045	5133	6052	1767	2051	143	629	1308	1206	1150	3208	1662	2774	1677	2922	2552	2059	1736	4411	3336	1582	2566	142	2577	1906	2895	2919	891	NA	1805	1024	2033	1200	2951	2738	803	1950	2062	NA	2092	5358
105	2976	748	1069	4420	65	1823	3917	2728	3448	3690	6394	7118	2310	2611	179	878	1653	1608	1479	3876	2106	3411	2158	3597	3141	2681	2147	5422	4246	2210	3233	159	3321	2368	3705	3753	1183	NA	2321	1193	2505	1569	3633	3223	1130	2552	2543	NA	2683	6428
110	3646	1021	1369	5279	63	2389	4599	3358	4299	4586	7413	8189	2823	3268	301	1177	2166	2009	1843	4761	2553	4092	2603	4570	3897	3092	2777	6283	5226	2789	3882	215	4111	3057	4579	4647	1505	NA	2899	1539	3034	1963	4659	3735	1520	3309	3167	NA	3368	7412
115	4520	1431	1796	6352	97	2987	5681	4182	5316	5685	8067	9035	3599	4002	386	1512	2660	2636	2429	5714	3027	4817	3228	5553	4809	3913	3456	7492	6387	3366	4816	279	4996	3769	5645	5393	1923	NA	3524	2013	3764	2464	5711	4637	1947	4078	4093	NA	4070	8161
120	5738	1792	2227	7434	145	3655	6585	5062	6390	6819	8508	9820	4420	4719	499	1944	3122	3185	2991	6905	3845	5849	3829	6782	5803	4814	4159	8469	7303	4077	5657	378	5733	4561	6418	6543	2458	NA	4453	2547	4615	2988	6941	5511	2331	4872	4810	NA	4837	8766
