0	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	1.875e-05	1.25e-05	6.25e-06
5	4.375e-05	1.875e-05	1.25e-05	5e-05	1.875e-05	2.5e-05	3.75e-05	5e-05	2.5e-05	2.5e-05
10	1e-04	3.75e-05	2.5e-05	8.125e-05	5e-05	4.375e-05	6.25e-05	6.25e-05	3.125e-05	4.375e-05
15	0.00013125	4.375e-05	NA	1e-04	7.5e-05	7.5e-05	1e-04	8.125e-05	5.625e-05	5e-05
20	0.000175	6.875e-05	NA	0.000125	8.75e-05	0.00010625	0.00013125	0.00010625	7.5e-05	NA
25	2e-04	8.75e-05	NA	0.0001375	9.375e-05	0.00013125	0.0001625	0.00013125	0.00010625	NA
30	0.00021875	NA	NA	NA	9.375e-05	0.00013125	0.00018125	0.00014375	0.00011875	NA
35	0.0002375	NA	NA	NA	NA	NA	0.00020625	0.00015625	0.0001375	NA
40	0.00024375	NA	NA	NA	NA	NA	0.00025	0.0001625	0.00015	NA
45	NA	NA	NA	NA	NA	NA	0.00028125	0.000175	0.000175	NA
50	NA	NA	NA	NA	NA	NA	0.0002875	0.000225	0.0001875	NA
55	NA	NA	NA	NA	NA	NA	0.0002875	0.00025	NA	NA
60	NA	NA	NA	NA	NA	NA	NA	0.000275	NA	NA
65	NA	NA	NA	NA	NA	NA	NA	0.000275	NA	NA
70	NA	NA	NA	NA	NA	NA	NA	0.0002875	NA	NA
75	NA	NA	NA	NA	NA	NA	NA	0.0002875	NA	NA
80	NA	NA	NA	NA	NA	NA	NA	3e-04	NA	NA
85	NA	NA	NA	NA	NA	NA	NA	3e-04	NA	NA
