0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	2	1	4	4	2	2	3	5	2	2	3	3	3	2	3	2	3	2	1	2	3	1	1	1	1	1	2	1	1	4	4	4	1	2	3	2	2	1	2	4	1	1	2	2	1	NA	3	2	1	3	2	3	3	9	4	3	1	1	1	4	4	2	5	1	3	1	4	1	1	3	3	3	1	3	2	1	1	1	2	2	2	1	3	1	1	1	1	2	2	5	1	4	6	2	2	2	1	2	2	2
10	4	NA	3	7	1	5	3	11	6	7	8	5	5	8	10	6	4	6	5	5	8	4	4	4	9	4	4	2	7	9	7	5	5	3	2	5	4	2	3	1	8	NA	5	7	4	NA	5	7	NA	6	4	8	2	11	2	7	4	5	3	5	4	7	8	3	3	6	8	6	6	4	1	5	1	5	4	6	3	6	11	5	3	4	3	5	5	8	NA	3	1	5	2	3	9	8	2	2	1	1	6	3
15	5	NA	3	17	3	6	4	19	5	9	7	6	6	10	10	3	5	13	19	5	11	8	7	6	7	5	8	1	9	8	12	9	6	2	5	15	7	1	10	3	19	NA	7	12	8	NA	4	7	NA	10	11	10	2	18	3	9	8	8	NA	5	8	4	5	3	1	1	6	8	10	5	4	6	1	12	7	5	7	17	19	14	1	4	9	7	11	11	NA	1	3	10	7	4	14	3	4	3	5	5	4	4
20	8	NA	7	31	NA	7	6	30	5	25	7	10	9	11	9	7	9	15	27	3	23	16	20	8	13	11	18	2	9	23	9	9	18	3	2	24	7	1	10	6	26	NA	14	18	14	NA	7	22	NA	18	11	22	4	20	12	20	19	5	NA	12	11	4	4	5	4	2	18	7	3	10	8	15	NA	26	5	5	14	15	26	25	4	10	20	10	15	28	NA	2	2	5	6	3	32	12	15	5	12	8	6	4
25	11	NA	3	42	NA	12	8	50	12	36	5	11	19	20	20	10	10	35	21	6	19	22	20	18	15	12	44	3	11	27	16	16	26	5	4	51	5	NA	26	9	32	NA	28	29	23	NA	13	39	NA	37	37	32	6	21	10	38	17	11	NA	18	17	10	9	2	6	7	28	3	1	9	10	23	NA	29	17	13	19	13	31	29	7	8	24	9	22	28	NA	2	4	10	11	8	27	15	27	7	13	7	11	4
30	14	NA	7	50	NA	11	10	66	9	54	13	14	16	38	34	24	7	52	34	9	28	31	19	25	17	20	50	12	12	36	11	33	24	11	5	72	10	NA	31	13	31	NA	25	38	21	NA	18	49	NA	45	47	46	13	32	14	60	26	7	NA	27	18	13	25	2	5	6	40	4	8	17	20	32	NA	58	24	13	25	21	45	52	13	12	28	17	41	38	NA	3	5	14	18	10	54	23	54	16	11	13	11	19
35	16	NA	12	76	NA	12	19	75	19	86	18	27	30	57	47	28	12	71	63	13	35	50	34	53	24	13	59	23	20	40	16	51	30	19	6	76	12	NA	37	16	46	NA	42	52	17	NA	33	62	NA	63	68	73	12	61	16	68	40	5	NA	51	29	23	31	2	3	2	67	3	6	31	25	27	NA	71	32	12	22	38	55	47	8	11	52	35	63	45	NA	1	11	19	33	10	81	29	69	28	12	12	14	23
40	13	NA	19	106	NA	24	13	107	18	109	23	25	33	83	65	43	9	79	86	14	50	59	41	73	30	21	70	27	34	38	15	58	49	26	7	101	14	NA	51	18	60	NA	55	68	30	NA	45	84	NA	85	112	92	14	66	20	85	49	6	NA	60	30	45	43	1	9	1	86	3	5	40	26	48	NA	96	55	21	44	49	80	61	21	16	46	31	85	66	NA	NA	15	35	50	13	89	50	96	32	17	19	19	19
45	17	NA	34	129	NA	37	23	142	41	132	31	41	39	115	119	83	4	135	119	26	63	81	62	86	48	26	104	27	55	88	14	84	78	34	12	152	16	NA	52	30	77	NA	90	60	34	NA	64	111	NA	95	160	100	13	101	29	129	88	8	NA	68	46	47	56	2	10	NA	125	6	15	72	27	55	NA	116	71	17	53	48	100	68	24	13	58	48	98	89	NA	NA	21	60	65	15	124	85	105	47	9	8	22	35
50	19	NA	42	159	NA	35	23	239	67	164	41	46	47	144	169	134	13	168	149	31	69	125	78	92	58	42	153	49	70	116	17	106	90	52	21	218	23	NA	70	51	115	NA	124	87	58	NA	83	152	NA	115	190	140	19	95	49	155	117	5	NA	110	58	56	76	4	24	NA	131	8	18	87	45	75	NA	200	105	25	59	55	126	91	38	15	61	50	155	145	NA	NA	18	81	67	18	193	104	144	64	14	25	24	45
