0	1.25e-05	1.875e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	2.5e-05	2.5e-05	1.25e-05	2.5e-05	1.25e-05	1.25e-05	1.25e-05	6.25e-06	6.25e-06	1.25e-05	1.875e-05	6.25e-06	1.875e-05	1.875e-05	6.25e-06	6.25e-06	6.25e-06	1.875e-05	1.25e-05	2.5e-05	1.875e-05	1.25e-05	3.125e-05	1.25e-05	2.5e-05	3.125e-05	6.25e-06	2.5e-05	1.875e-05	1.875e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05	1.875e-05	6.25e-06	6.25e-06	1.25e-05	1.875e-05	1.875e-05	6.25e-06	2.5e-05	2.5e-05	1.875e-05	2.5e-05	1.25e-05	1.25e-05	1.875e-05	1.875e-05	2.5e-05	2.5e-05	6.25e-06	1.25e-05	1.25e-05	2.5e-05	6.25e-06	1.25e-05	1.875e-05	2.5e-05	1.875e-05	1.875e-05	1.875e-05	6.25e-06	1.875e-05	1.25e-05	2.5e-05	1.25e-05	1.875e-05	2.5e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.875e-05	3.125e-05	1.25e-05	2.5e-05	1.25e-05	1.25e-05	6.25e-06	1.875e-05	1.25e-05	6.25e-06	1.875e-05	1.25e-05	1.25e-05	1.875e-05	1.25e-05	2.5e-05	1.875e-05	1.875e-05	6.25e-06	1.875e-05
5	0.00010625	0.000275	0.00015	1e-04	0.0001875	0.00015	0.00025625	0.00015	0.0001625	0.0002125	0.00015	0.000175	0.0002375	8.75e-05	9.375e-05	0.00010625	0.0001625	8.125e-05	0.0001625	0.000175	6.25e-05	6.875e-05	9.375e-05	0.0002375	0.00014375	0.00014375	0.00013125	0.00015	0.000225	7.5e-05	0.00024375	0.0003125	9.375e-05	0.0001875	0.00015625	0.00018125	0.0001875	8.75e-05	6.875e-05	0.00010625	0.00019375	0.00019375	8.125e-05	8.75e-05	2e-04	0.00014375	0.00025	1e-04	0.00034375	0.00024375	0.00020625	0.0002625	0.0002125	0.00016875	0.0001625	0.00020625	0.00020625	0.00026875	0.0001375	0.00021875	0.0001375	0.00045625	0.0001375	0.00013125	0.00013125	0.00024375	0.00014375	0.00014375	0.00024375	0.000175	0.00019375	0.000125	2e-04	0.000175	0.00015	0.00026875	0.00021875	0.000175	0.0001875	0.00011875	0.0002125	0.00023125	0.00014375	0.00025	0.00015625	0.0001125	8.125e-05	0.00020625	0.00011875	7.5e-05	0.00019375	0.00021875	0.000175	0.00010625	0.0002125	0.00014375	0.0002125	0.000225	0.000125	0.000175
10	0.0004625	0.00084375	0.0005125	4e-04	0.00063125	0.00063125	0.00069375	0.00054375	0.0004875	0.00063125	0.00048125	0.00063125	0.00105625	0.00043125	0.00038125	4e-04	0.00048125	0.0003875	0.000675	0.000575	0.00026875	0.00035625	0.00038125	0.00060625	0.00065	0.000625	0.0005625	0.00061875	0.0007125	0.000325	0.0007125	0.00098125	0.000375	0.00053125	0.00058125	7e-04	0.0005875	0.00038125	0.00035	0.00038125	0.00058125	0.000625	0.00040625	0.00040625	0.00068125	5e-04	8e-04	0.00036875	0.00088125	0.00078125	0.00061875	0.00104375	0.00086875	0.000575	5e-04	0.00070625	0.00070625	0.00066875	0.00046875	0.00076875	0.0005375	0.00175	0.00049375	0.00045625	0.0006625	0.00060625	0.0005375	0.0005625	0.00095625	0.0005875	6e-04	0.00061875	0.0007875	0.00058125	0.00056875	0.00094375	0.00075	0.00066875	0.0006125	0.0005875	0.00070625	6e-04	0.00045625	0.00118125	5e-04	5e-04	3e-04	0.000625	0.00051875	0.00034375	0.00065625	0.00100625	0.00076875	0.00051875	0.00056875	0.00065	0.00056875	0.00064375	0.0004625	0.00079375
15	0.0012125	0.00198125	0.001175	0.00095	0.0017125	0.00164375	0.0015875	0.00136875	0.0011125	0.0012625	0.001275	0.00196875	0.002725	0.00105	0.00098125	0.0011	0.00109375	0.00113125	0.0016125	0.00143125	0.00073125	0.0009625	0.00084375	0.00121875	0.00194375	0.0012	0.00134375	0.00179375	0.00174375	0.00084375	0.001625	0.0022625	0.00125625	0.00126875	0.00136875	0.00170625	0.00128125	0.0008625	0.0013375	0.001075	0.00123125	0.00211875	0.00110625	0.00109375	0.00195	0.001175	0.00171875	0.00089375	0.002225	0.00196875	0.00133125	0.0027375	0.00236875	0.0014	0.0014125	0.00150625	0.0016875	0.00145625	0.00135	0.00188125	0.00156875	0.0047	0.00138125	0.00141875	0.00219375	0.00130625	0.0013	0.00154375	0.002325	0.0013625	0.001225	0.0015375	0.001975	0.00135625	0.00110625	0.0025125	0.00193125	0.00180625	0.0014875	0.00168125	0.00178125	0.0011125	0.0010375	0.00329375	0.0011875	0.00116875	0.00089375	0.00159375	0.0014625	0.00084375	0.00183125	0.00303125	0.00169375	0.00164375	0.00140625	0.0019375	0.00148125	0.00141875	0.00128125	0.00203125
20	0.00280625	0.0037375	0.0024	0.00195	0.00396875	0.00363125	0.00355	0.003	0.002275	0.0027375	0.00285	0.00513125	0.00570625	0.0024125	0.00195625	0.0021	0.00215625	0.00279375	0.00311875	0.0032625	0.0016125	0.0018625	0.00176875	0.00258125	0.00475625	0.00220625	0.002825	0.00445625	0.003725	0.0023125	0.0033	0.0046625	0.0028875	0.00246875	0.0027875	0.00404375	0.0026375	0.002	0.00354375	0.00263125	0.00270625	0.00545	0.00259375	0.0024	0.00433125	0.00206875	0.00355625	0.00199375	0.005525	0.00416875	0.00270625	0.00568125	0.0054375	0.0029875	0.00335625	0.00290625	0.00349375	0.0024375	0.00305	0.00416875	0.00419375	0.0100875	0.00281875	0.00411875	0.005875	0.0032375	0.0023875	0.003925	0.0049875	0.0029	0.00233125	0.00306875	0.00380625	0.00263125	0.002	0.00593125	0.0047	0.00443125	0.0033125	0.0040875	0.00425	0.00205625	0.00200625	0.0081375	0.0024125	0.00278125	0.0026625	0.00341875	0.00371875	0.00165625	0.00460625	0.0071875	0.00348125	0.004025	0.00311875	0.0047375	0.00345625	0.00275	0.00353125	0.004325
25	0.0058875	0.00748125	0.0046375	0.00370625	0.00913125	0.00735625	0.00775625	0.00589375	0.0045125	0.0059	0.00575	0.01161875	0.011	0.00534375	0.003775	0.00439375	0.003825	0.0061375	0.00568125	0.0067875	0.0029875	0.003475	0.00383125	0.0054125	0.01065625	0.0041125	0.00534375	0.01019375	0.00735	0.00571875	0.0061375	0.00936875	0.00651875	0.00488125	0.00535625	0.00830625	0.0049375	0.003875	0.00776875	0.00580625	0.0051375	0.01271875	0.0057625	0.0052875	0.00888125	0.0036875	0.006675	0.00418125	0.0123375	0.00810625	0.00531875	0.01128125	0.01148125	0.0059875	0.00781875	0.00548125	0.007225	0.00408125	0.00571875	0.008	0.0100125	0.02079375	0.0059125	0.0094	0.0138375	0.007775	0.004375	0.0089875	0.00980625	0.00550625	0.004025	0.00635	0.007525	0.0048	0.00373125	0.0123	0.010675	0.01021875	0.00660625	0.00860625	0.0088625	0.00371875	0.00426875	0.01870625	0.00459375	0.00595	0.0067375	0.00653125	0.00824375	0.0031	0.00960625	0.0148875	0.00706875	0.0089875	0.00641875	0.00981875	0.007525	0.0052875	0.0083375	0.00880625
30	0.01069375	0.01560625	0.01015	0.00730625	0.020725	0.01434375	0.01543125	0.01111875	0.00825625	0.01254375	0.0112	0.024275	0.02181875	0.01123125	0.0073	0.00911875	0.00625625	0.0134625	0.010575	0.01376875	0.00503125	0.00675625	0.0083	0.01096875	0.0225375	0.0079875	0.0101875	0.021225	0.0143	0.013175	0.0119125	0.01890625	0.013675	0.00955	0.01053125	0.0171875	0.00964375	0.00729375	0.01549375	0.01125	0.0101	0.02610625	0.01220625	0.01095	0.01765625	0.00676875	0.011875	0.00791875	0.0261875	0.014975	0.0110625	0.021925	0.02276875	0.011625	0.01725	0.01039375	0.0144125	0.0072	0.01043125	0.01528125	0.0219875	0.04054375	0.012175	0.02063125	0.03005	0.016825	0.00846875	0.01981875	0.01913125	0.01079375	0.0068875	0.0124375	0.0142125	0.00981875	0.0074375	0.0240875	0.0217875	0.02076875	0.0137625	0.0171625	0.0186125	0.0065	0.00924375	0.03893125	0.00814375	0.0122	0.0151875	0.01214375	0.01733125	0.00584375	0.01879375	0.03043125	0.014475	0.01795	0.0126125	0.018375	0.0150375	0.01041875	0.01758125	0.01759375
35	0.0189125	0.03138125	0.02131875	0.0143875	0.04423125	0.02836875	0.02973125	0.02179375	0.0153125	0.0262	0.02131875	0.0492875	0.04219375	0.02301875	0.0148625	0.01855	0.01074375	0.0287375	0.019725	0.02636875	0.00804375	0.01281875	0.0182125	0.02146875	0.04519375	0.0170875	0.01910625	0.0426125	0.02675625	0.02725	0.0242	0.0379125	0.02741875	0.0185125	0.020225	0.0332625	0.0194125	0.013825	0.03160625	0.0217375	0.02105625	0.05191875	0.02435	0.0208375	0.03424375	0.01284375	0.0217875	0.01519375	0.0528125	0.027925	0.02196875	0.0407625	0.0427875	0.0230875	0.0364375	0.02090625	0.02835	0.0141125	0.0195625	0.0287375	0.0451875	0.07691875	0.02318125	0.04235625	0.0621125	0.0354	0.015825	0.040325	0.034725	0.0223	0.0121625	0.0241125	0.0269375	0.02029375	0.01605625	0.04694375	0.04259375	0.04186875	0.0267375	0.03341875	0.0374	0.01135	0.01979375	0.07863125	0.01475625	0.02415	0.03273125	0.02273125	0.034575	0.01145625	0.0370875	0.0586875	0.0305375	0.03313125	0.02340625	0.035075	0.02848125	0.0208625	0.035	0.03545
40	0.0346625	0.0615625	0.04373125	0.02790625	0.0925	0.05680625	0.05558125	0.04393125	0.02910625	0.05246875	0.0394125	0.0965	0.08065625	0.0464	0.0294375	0.0371375	0.019175	0.0589	0.03816875	0.0517375	0.0137	0.025775	0.038425	0.04185625	0.088875	0.0355125	0.03639375	0.08406875	0.05053125	0.05394375	0.04851875	0.0760125	0.05254375	0.03400625	0.0396625	0.06390625	0.03948125	0.026975	0.06365	0.043	0.04240625	0.09995	0.04788125	0.03858125	0.064575	0.0235125	0.04041875	0.02941875	0.104975	0.0519625	0.04255625	0.0770625	0.078925	0.04675625	0.074	0.0418	0.05444375	0.02866875	0.0371125	0.055275	0.0909625	0.1411	0.0434375	0.08493125	0.12416875	0.07090625	0.03	0.07848125	0.06450625	0.0441625	0.02185	0.047725	0.05191875	0.04108125	0.03470625	0.09014375	0.08423125	0.0805875	0.050825	0.06548125	0.07615	0.01979375	0.0404	0.14979375	0.028	0.0466875	0.0668375	0.04256875	0.06790625	0.0221125	0.070925	0.11216875	0.06023125	0.0624625	0.0455375	0.06881875	0.0532625	0.0397125	0.07024375	0.0685375
45	0.0660875	0.1195	0.08795	0.054025	0.1788125	0.11086875	0.10338125	0.0851	0.05514375	0.100125	0.0733125	0.18115	0.15258125	0.092525	0.05775625	0.07435625	0.0347375	0.11526875	0.07434375	0.09784375	0.024825	0.05109375	0.07798125	0.078025	0.17063125	0.06986875	0.06801875	0.1613625	0.09713125	0.1028125	0.09476875	0.144525	0.097675	0.06306875	0.073875	0.12375	0.07695	0.05333125	0.12501875	0.0835625	0.082575	0.18655625	0.0935625	0.0720875	0.12011875	0.04218125	0.077475	0.0549625	0.19980625	0.09943125	0.08160625	0.14445	0.14319375	0.0921875	0.1420125	0.08128125	0.10361875	0.05685625	0.06991875	0.10495625	0.1732625	0.24886875	0.08296875	0.1642125	0.2326375	0.13445	0.05606875	0.15014375	0.11996875	0.0877625	0.04056875	0.093375	0.098825	0.0791125	0.07118125	0.16908125	0.15816875	0.1518625	0.09504375	0.1275375	0.14726875	0.03538125	0.08054375	0.2713375	0.05531875	0.08980625	0.127475	0.080725	0.13173125	0.04239375	0.13186875	0.206575	0.11261875	0.1189375	0.0865375	0.13378125	0.10009375	0.07355625	0.13535	0.12914375
