0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	2	1	2	1	1	1	1	1	2	1	2	1	2	2	1	1	1	2	2	4	1	3	2	1	2	2	1	3	1	2	1	1	2	2	1	3	2	1	1	2	2	2	3	1	2	2	1	1	4	1	2	1	2	1	1	2	4	1	2	1	1	1	1	2	1	1	3	2	2	1	1	1	1	2	2	1	1	2	1	2	5	1	1	1	2	2	1	1	1	2	2	3	1	3	5	1	1	2	1
10	11	1	4	5	8	2	3	6	4	12	6	4	7	5	4	7	8	4	5	6	3	2	7	4	NA	10	2	1	4	3	6	6	5	4	1	6	5	10	7	3	2	7	1	9	6	4	2	8	5	5	4	4	6	1	5	2	5	3	6	3	4	3	3	4	2	7	6	5	3	5	6	3	4	3	2	4	5	5	6	4	2	10	3	6	8	10	4	2	4	4	3	4	4	6	5	5	3	4	2	3
15	13	3	7	6	12	3	8	10	7	14	6	5	15	11	6	8	7	9	4	10	6	5	16	10	NA	7	11	2	6	5	8	12	8	12	8	10	5	19	12	10	4	6	6	18	9	12	7	15	7	11	6	8	6	5	4	4	8	9	11	4	3	3	9	9	2	7	11	7	5	8	7	6	10	3	5	5	9	6	14	5	13	13	3	7	8	9	5	4	7	5	3	12	9	11	8	7	4	9	6	10
20	25	4	11	12	17	6	16	14	16	20	6	12	16	23	8	6	7	12	14	21	11	7	27	12	NA	23	11	2	10	12	9	17	16	15	6	13	17	29	23	20	12	13	11	28	8	14	19	24	16	19	12	25	14	10	15	16	11	13	21	7	7	6	18	13	7	11	12	17	12	12	12	10	18	13	7	8	11	9	20	10	19	29	5	8	15	22	8	5	10	12	6	15	16	19	12	17	9	11	14	25
25	43	6	14	27	36	13	27	19	21	29	15	15	36	39	15	21	9	23	15	25	22	24	40	20	NA	40	21	5	28	18	17	29	34	22	12	25	19	50	31	31	18	13	18	44	15	25	23	40	21	42	16	33	31	14	34	26	26	23	29	16	14	16	22	16	15	13	20	20	24	28	18	13	29	21	18	19	36	14	31	19	16	52	6	9	19	30	9	8	10	15	6	26	28	26	12	20	15	14	21	42
30	46	9	23	36	39	18	43	45	25	34	19	27	45	50	28	21	20	41	21	43	37	39	50	28	NA	71	21	15	42	30	18	45	50	48	25	53	28	62	33	52	28	34	33	82	13	31	37	78	25	72	17	57	41	17	70	33	47	52	51	33	35	23	54	33	17	24	29	20	29	34	19	20	36	30	14	27	33	22	67	35	29	64	11	26	25	40	9	13	14	22	15	32	36	59	19	36	21	21	26	66
35	71	16	30	53	79	22	60	51	36	58	27	31	78	80	59	28	28	53	26	56	41	62	109	38	NA	89	37	21	65	33	32	72	83	63	36	89	31	104	67	80	40	47	39	98	33	46	73	106	33	134	29	78	75	16	116	49	64	75	68	55	52	39	68	35	29	41	38	37	39	56	32	34	57	36	37	44	43	30	99	59	38	107	13	39	35	66	16	20	29	25	24	54	52	88	37	46	21	24	39	113
40	102	19	43	83	90	32	98	91	39	77	31	49	95	113	87	38	52	70	52	92	59	88	141	62	NA	126	56	35	117	59	44	113	127	90	39	139	51	166	102	128	57	86	59	161	50	72	101	158	54	188	38	126	125	28	141	79	81	113	101	122	105	66	139	47	53	65	54	63	48	79	66	38	97	56	53	51	86	39	153	62	62	154	16	45	63	111	26	26	42	47	24	92	80	125	58	76	32	50	54	176
45	146	32	58	121	161	38	132	116	63	99	49	67	139	181	136	55	79	105	83	199	94	127	221	94	NA	240	88	55	197	86	55	134	209	136	72	200	70	236	173	159	91	134	81	264	69	82	151	223	85	268	52	157	183	38	215	113	139	166	128	163	157	97	188	76	67	120	66	87	71	113	93	57	168	75	85	81	111	82	271	104	80	250	35	68	89	175	33	31	71	49	41	138	131	164	109	113	44	82	78	303
50	208	47	83	146	235	72	186	210	93	175	70	108	238	291	215	81	123	174	114	278	161	204	336	128	NA	312	123	93	273	125	79	226	322	184	107	339	109	339	254	243	109	207	125	361	98	135	212	362	127	403	72	254	253	56	334	176	199	257	198	292	257	159	321	128	95	164	113	128	113	181	131	67	259	133	126	116	147	162	402	133	124	329	46	101	172	269	37	44	116	63	62	257	183	232	195	194	71	128	115	471
55	338	75	104	232	312	83	309	303	147	277	88	149	390	428	329	116	156	246	192	484	214	298	491	206	NA	512	199	131	403	188	138	348	478	269	146	494	159	462	364	388	209	318	208	595	139	213	298	534	174	561	114	377	366	103	524	275	343	366	280	433	417	278	471	175	113	280	173	211	163	293	201	98	375	194	187	187	227	238	564	198	178	504	71	128	280	392	41	67	184	95	87	335	280	322	277	288	116	198	165	673
60	490	96	179	348	434	149	461	454	221	429	155	222	595	607	505	194	258	379	239	598	359	427	709	309	NA	777	291	185	614	293	194	535	672	369	217	762	228	678	575	529	270	502	318	846	204	299	456	794	261	851	160	578	575	157	768	406	514	587	415	656	635	409	662	245	160	434	246	315	266	389	307	146	558	277	265	274	306	352	873	317	296	762	100	185	461	563	76	91	282	110	153	510	427	510	404	464	156	288	250	1001
65	725	155	291	494	672	193	672	645	313	570	233	333	863	915	766	278	378	492	355	896	473	551	1038	470	NA	1064	463	291	922	457	256	799	969	533	337	1106	370	902	787	802	465	716	488	1194	338	424	635	1238	386	1212	210	810	775	262	1057	590	723	852	656	953	864	597	970	341	249	576	415	491	354	568	409	240	855	403	420	398	476	537	1259	449	453	964	152	290	655	904	99	136	437	173	211	808	624	713	558	661	223	439	357	1377
70	1019	221	402	760	1026	272	1025	979	454	818	357	486	1272	1273	1019	404	571	757	497	1287	686	835	1494	727	NA	1498	689	431	1229	591	391	1056	1323	757	495	1546	544	1247	1243	1171	647	1047	684	1710	476	614	897	1709	557	1600	323	1185	1078	387	1447	881	1025	1151	931	1310	1194	916	1320	542	365	816	587	694	531	784	597	307	1243	573	594	584	658	721	1710	632	647	1347	230	445	1004	1183	146	197	612	267	308	1216	849	1026	814	979	334	662	527	1895
75	1372	263	619	1086	1457	351	1416	1389	680	1085	523	687	1703	1768	1449	572	846	1056	702	1820	975	1149	2097	972	NA	1992	1042	591	1705	843	562	1433	1700	1143	717	2069	783	1705	1765	1589	946	1469	1018	2270	657	860	1322	2226	785	2177	489	1654	1485	535	1968	1229	1419	1542	1246	1827	1563	1265	1765	794	504	1189	852	1006	755	1131	869	445	1751	857	896	838	946	1062	2280	990	903	1751	314	643	1346	1629	219	320	921	387	432	1642	1164	1433	1191	1405	481	905	741	2414
80	1869	417	937	1623	1892	539	1925	1906	944	1552	764	1040	2364	2263	1980	815	1212	1401	1013	2268	1288	1690	2603	1418	NA	2543	1420	831	2210	1253	822	2006	2271	1515	1003	2644	1129	2142	2229	2123	1367	1965	1416	2788	922	1210	1758	2757	1142	2631	709	2098	1906	839	2416	1712	1959	2117	1574	2419	2152	1721	2285	1178	760	1567	1299	1404	1103	1502	1284	653	2343	1220	1349	1225	1320	1474	2799	1297	1283	2321	468	931	1929	2209	334	456	1277	594	648	2180	1592	1848	1604	1875	780	1335	1065	2860
85	2284	569	1333	2143	2428	753	2508	2363	1372	2124	1067	1411	2748	2749	2423	1151	1718	1907	1481	2872	1686	2197	3184	1811	NA	3036	1981	1138	2658	1724	1110	2514	2668	2142	1407	3077	1463	2697	2794	2592	1840	2488	1852	3130	1255	1690	2423	3105	1494	3001	1027	2784	2487	1176	2816	2245	2521	2599	2126	2920	2644	2177	2744	1537	1107	2056	1774	1827	1421	1941	1663	944	2893	1747	1811	1690	1722	1975	3175	1841	1724	2734	673	1366	2354	2782	484	632	1719	820	957	2627	2207	2383	2183	2475	1187	1893	1409	3215
90	2794	817	1792	2706	2940	991	2960	2691	1909	2706	1480	1879	3058	3094	2881	1680	2263	2395	1941	3248	2170	2704	3469	2368	NA	3329	2488	1484	3056	2216	1541	3072	3132	2577	1993	3405	2058	3024	3185	3046	2351	3023	2348	3322	1698	2234	2945	3438	2059	3162	1446	3050	2926	1696	3082	2781	2983	3126	2584	3338	3121	2806	2982	2074	1560	2584	2416	2435	1926	2365	2256	1333	3296	2246	2398	2220	2208	2420	3257	2318	2307	3056	961	1858	3010	3123	667	881	2295	1226	1390	2975	2764	2962	2651	3000	1640	2398	1921	3256
