0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	0.5	0.5	1	1	1	0.666666666666667	1	1	1	1	0.5	1	1	0.75	NA	1	1	0.75	0.666666666666667	1	1	1	NA	0.75	1	1	1	1	NA	1	NA	1	0.5	1	1	1	1	0.666666666666667	0.75	0.75	1	0.5	1	0.6	NA	1	0.9	1	1	1	1	NA	1	1	1	1	1	1	1	0.833333333333333	1	1	0.5	0.5	1	1	1	1	1	0.75	1	0.5	1	1	1	1	1	0.428571428571429	0.5	1	1	0.5	1	1	1	1	1	1	1	1	0.857142857142857	1	0.875	1	0.8	0.857142857142857	1	1	1	0.5
10	0.5	0.333333333333333	1	0.666666666666667	0.5	0.8	1	1	0.555555555555556	0.714285714285714	1	NA	1	1	NA	1	1	0.375	0.333333333333333	1	0.4	NA	NA	0.4	0.555555555555556	NA	0.5	1	NA	0.5	NA	1	0.5	0.666666666666667	1	0.5	0.8	0.857142857142857	1	0.625	0.5	1	0.4	0.75	NA	1	0.5	0.888888888888889	0.785714285714286	0.6	NA	NA	NA	0.75	1	0.6	1	1	1	1	0.857142857142857	1	1	0.555555555555556	1	0.777777777777778	1	0.5	0.333333333333333	0.5	1	0.5	0.727272727272727	NA	1	1	NA	0.5	0.444444444444444	0.363636363636364	0.733333333333333	0.5	1	NA	0.875	0.6	0.5	1	1	NA	0.642857142857143	0.666666666666667	0.615384615384615	NA	1	0.4	0.625	0.7	1	NA
15	0.583333333333333	0.666666666666667	0.5	NA	0.6	0.666666666666667	0.285714285714286	1	0.25	0.7	1	NA	0.375	0.5	NA	0.5	1	0.333333333333333	0.6	0.666666666666667	0.428571428571429	NA	NA	0.583333333333333	0.333333333333333	NA	1	0.666666666666667	NA	0.2	NA	0.714285714285714	0.75	1	1	0.25	1	1	NA	0.727272727272727	0.6	NA	0.4	0.5	NA	1	0.636363636363636	0.5	0.4	1	NA	NA	NA	0.75	1	1	1	NA	NA	0.6	1	0.857142857142857	0.8	0.444444444444444	1	0.777777777777778	1	0.5	0.5	0.4	1	1	0.333333333333333	NA	0.6	0.4	NA	0.363636363636364	0.384615384615385	0.454545454545455	0.4	0.571428571428571	1	NA	0.714285714285714	0.4	1	0.6	0.4	NA	0.461538461538462	0.6	0.473684210526316	NA	1	0.461538461538462	0.666666666666667	0.25	0.571428571428571	NA
20	0.538461538461538	0.375	0.666666666666667	NA	0.5	1	0.666666666666667	0.6	0.285714285714286	0.428571428571429	0.5	NA	0.333333333333333	0.666666666666667	NA	NA	1	0.3125	1	0.5	0.461538461538462	NA	NA	0.4	0.263157894736842	NA	1	0.333333333333333	NA	0.333333333333333	NA	0.2	1	1	0.666666666666667	0.666666666666667	1	0.571428571428571	NA	0.6	0.5	NA	0.666666666666667	0.666666666666667	NA	1	0.571428571428571	0.428571428571429	0.375	0.625	NA	NA	NA	0.833333333333333	1	0.333333333333333	1	NA	NA	0.5	0.571428571428571	0.666666666666667	0.857142857142857	0.636363636363636	NA	0.428571428571429	NA	0.5	0.384615384615385	0.333333333333333	1	0.555555555555556	0.357142857142857	NA	0.666666666666667	0.625	NA	0.333333333333333	0.5	0.166666666666667	0.318181818181818	0.2	0.666666666666667	NA	0.833333333333333	0.5	1	0.75	1	NA	0.333333333333333	0.833333333333333	0.333333333333333	NA	0.5	0.444444444444444	0.545454545454545	0.444444444444444	0.3	NA
25	0.3	0.75	1	NA	0.363636363636364	1	1	1	0.454545454545455	0.416666666666667	0.277777777777778	NA	0.4	1	NA	NA	NA	0.461538461538462	0.75	0.416666666666667	0.375	NA	NA	0.571428571428571	0.2	NA	0.8	0.666666666666667	NA	0.625	NA	0.333333333333333	1	1	0.5	0.5	NA	0.555555555555556	NA	0.571428571428571	0.875	NA	NA	1	NA	NA	0.5	0.5	0.307692307692308	0.5	NA	NA	NA	0.666666666666667	1	0.833333333333333	0.4	NA	NA	0.666666666666667	0.75	0.75	0.416666666666667	0.333333333333333	NA	1	NA	0.375	0.5	0.285714285714286	NA	0.666666666666667	0.454545454545455	NA	0.666666666666667	0.2	NA	0.785714285714286	0.222222222222222	1	0.346153846153846	1	0.777777777777778	NA	0.666666666666667	0.181818181818182	0.5	0.428571428571429	0.666666666666667	NA	0.5	0.75	0.2	NA	1	0.25	0.4375	0.454545454545455	0.6	NA
30	0.24	0.5	NA	NA	0.555555555555556	0.833333333333333	0.375	1	0.375	0.4	0.5	NA	0.294117647058824	0.5	NA	NA	NA	0.5	1	0.25	0.423076923076923	NA	NA	0.130434782608696	0.166666666666667	NA	1	1	NA	0.846153846153846	NA	0.25	0.857142857142857	1	0.833333333333333	0.75	NA	0.666666666666667	NA	0.666666666666667	0.666666666666667	NA	NA	0.571428571428571	NA	NA	1	0.4	0.21875	0.375	NA	NA	NA	0.5	0.8	0.714285714285714	0.5	NA	NA	0.5	0.4	0.6	0.4	0.5	NA	1	NA	0.571428571428571	0.727272727272727	0.266666666666667	NA	0.444444444444444	0.363636363636364	NA	0.666666666666667	0.875	NA	0.3	0.75	1	0.2	1	0.5	NA	0.666666666666667	0.192307692307692	1	0.333333333333333	0.666666666666667	NA	0.296296296296296	0.428571428571429	0.225806451612903	NA	0.666666666666667	0.6	0.138888888888889	0.428571428571429	0.666666666666667	NA
35	0.2	0.666666666666667	NA	NA	0.5	0.684210526315789	0.727272727272727	1	0.352941176470588	0.222222222222222	0.4375	NA	0.25	0.714285714285714	NA	NA	NA	0.75	1	0.1875	0.476190476190476	NA	NA	0.222222222222222	0.4375	NA	1	1	NA	0.75	NA	0.363636363636364	0.5	0.8	0.6	0.5	NA	0.25	NA	0.666666666666667	0.666666666666667	NA	NA	0.5	NA	NA	1	0.285714285714286	0.208333333333333	0.272727272727273	NA	NA	NA	0.5	0.5	0.666666666666667	1	NA	NA	0.777777777777778	0.8	0.214285714285714	0.3125	0.6	NA	1	NA	0.714285714285714	0.818181818181818	0.25	NA	0.333333333333333	0.307692307692308	NA	1	0.571428571428571	NA	0.416666666666667	0.7	NA	0.157894736842105	0.714285714285714	0.5	NA	1	0.185185185185185	NA	0.428571428571429	0.285714285714286	NA	0.1875	0.666666666666667	0.3	NA	0.333333333333333	0.666666666666667	0.114285714285714	0.6	1	NA
40	0.25	0.6	NA	NA	0.625	0.333333333333333	0.533333333333333	0.75	0.176470588235294	0.444444444444444	0.285714285714286	NA	0.382352941176471	0.5	NA	NA	NA	NA	NA	0.4	0.4	NA	NA	0.173913043478261	0.307692307692308	NA	0.5	0.857142857142857	NA	0.555555555555556	NA	0.2	0.636363636363636	1	0.363636363636364	0.333333333333333	NA	0.444444444444444	NA	0.5	NA	NA	NA	0.545454545454545	NA	NA	NA	0.357142857142857	0.148148148148148	0.25	NA	NA	NA	0.333333333333333	1	0.5	NA	NA	NA	0.5	0.5	0.4375	0.210526315789474	0.636363636363636	NA	0.8	NA	0.5	0.75	0.205128205128205	NA	0.375	0.5	NA	NA	0.4	NA	0.454545454545455	0.4	NA	0.347826086956522	0.5	0.5	NA	1	0.16	NA	0.25	0.333333333333333	NA	0.153846153846154	NA	0.379310344827586	NA	NA	0.6	0.179487179487179	1	NA	NA
45	0.384615384615385	0.333333333333333	NA	NA	0.428571428571429	0.333333333333333	0.4	0.5	0.3125	0.3	0.333333333333333	NA	0.142857142857143	0.8	NA	NA	NA	NA	NA	0.363636363636364	0.181818181818182	NA	NA	0.25	0.636363636363636	NA	0.8	0.666666666666667	NA	0.428571428571429	NA	0.266666666666667	0.545454545454545	1	0.272727272727273	0.8	NA	0.428571428571429	NA	0.727272727272727	NA	NA	NA	0.583333333333333	NA	NA	NA	0.357142857142857	0.235294117647059	0.5	NA	NA	NA	0.666666666666667	0.777777777777778	0.6	NA	NA	NA	NA	0.5	0.357142857142857	0.470588235294118	0.666666666666667	NA	0.8125	NA	1	0.5	0.151515151515152	NA	0.444444444444444	NA	NA	NA	0.333333333333333	NA	0.583333333333333	0.5	NA	0.285714285714286	0.285714285714286	0.818181818181818	NA	0.5	0.212121212121212	NA	0.8	1	NA	0.275	NA	0.170731707317073	NA	NA	1	0.189655172413793	NA	NA	NA
