0	1	2	3	3	2	2	3	2	1	2	2	1	2	1	2	2	2	1	1	1	1	2	2	1	1	1	1	2	2	2	4	1	1	2	2	3	2	3	3	2	2	1	3	4	1	2	2	2	2	2	1	2	2	1	3	1	2	1	1	1	2	3	4	3	1	2	3	1	2	2	1	1	5	2	2	2	3	2	3	2	1	2	2	2	2	2	2	2	1	2	2	2	3	1	1	1	2	3	2	2
5	6	18	21	18	19	12	26	8	14	4	11	7	6	6	12	5	8	4	10	15	10	18	20	12	9	3	6	12	17	13	21	8	10	7	7	14	11	5	17	16	9	8	21	20	6	9	4	4	25	14	13	8	11	7	13	5	13	15	10	19	8	19	13	15	8	17	8	4	20	10	8	9	23	5	20	12	29	21	16	11	11	7	11	7	12	8	8	18	14	6	12	17	26	8	3	13	11	17	15	16
10	18	36	29	23	28	34	45	23	24	6	23	26	14	10	20	17	20	14	17	20	23	44	41	32	23	14	18	29	38	21	42	24	27	23	12	19	21	9	27	29	34	20	61	28	22	22	17	19	53	25	39	19	19	19	14	22	37	22	33	28	22	47	32	21	24	24	20	12	32	24	24	26	42	7	39	23	61	45	39	25	28	19	20	19	18	30	20	31	18	14	26	39	36	12	6	21	46	23	27	37
15	48	61	50	53	53	80	92	48	30	2	30	35	56	22	33	41	33	18	25	36	38	47	57	42	41	28	49	53	65	40	55	42	52	31	29	41	53	31	52	49	59	37	103	61	47	33	26	30	69	38	80	34	25	38	30	31	77	20	56	32	34	46	70	35	42	38	46	21	68	53	63	57	72	13	62	41	110	75	45	48	72	40	33	23	29	50	52	53	41	22	76	47	71	36	18	52	50	46	37	58
20	63	65	62	92	96	145	152	43	51	13	89	31	97	41	73	73	73	21	48	55	66	53	95	76	43	41	107	84	124	57	77	56	84	33	41	77	63	67	78	107	105	65	133	115	74	55	60	56	96	45	144	48	48	54	49	42	108	50	103	93	70	65	135	70	80	73	64	51	82	122	150	84	133	22	64	60	229	119	67	65	128	52	62	54	62	81	81	61	58	28	116	99	120	56	26	46	57	105	82	74
25	89	89	100	130	137	226	254	76	77	27	131	56	135	62	128	101	98	53	77	70	127	111	178	109	78	66	167	122	198	86	132	85	135	54	59	124	94	115	106	156	153	86	230	193	108	89	80	101	146	85	185	75	67	99	63	86	202	78	169	129	114	130	229	118	101	91	78	72	121	172	216	125	155	40	109	110	388	186	88	83	213	85	68	93	127	92	131	67	65	57	171	130	159	91	32	82	76	137	139	112
30	137	116	130	159	195	330	371	77	117	37	200	105	196	128	249	127	161	106	136	85	150	166	213	136	139	93	248	168	261	133	193	141	236	84	86	168	135	158	187	204	187	114	335	346	169	134	116	110	207	131	253	101	77	139	89	145	356	98	186	159	163	200	392	213	164	143	111	85	186	297	380	162	214	74	187	183	566	302	159	97	257	109	120	116	214	155	261	88	64	92	329	201	193	127	75	122	86	189	207	193
35	183	140	172	215	302	519	596	95	180	49	346	127	241	201	364	192	219	162	221	116	191	216	239	187	220	152	364	244	399	217	247	208	301	122	126	235	223	224	324	259	285	151	407	539	322	222	174	150	344	215	391	113	129	205	121	222	573	101	201	276	231	275	597	321	247	222	142	116	207	505	577	222	301	116	319	275	934	502	187	188	302	145	207	166	327	241	322	142	70	118	455	252	306	172	122	141	113	219	329	299
40	266	173	273	352	452	763	925	200	246	71	534	154	409	360	536	312	376	259	328	129	369	316	322	289	302	219	534	340	592	335	360	248	428	123	154	350	395	305	518	419	437	254	546	813	532	358	260	220	523	300	665	179	175	285	108	317	881	137	223	468	370	440	871	433	330	312	208	178	316	825	788	340	546	191	442	454	1505	782	292	281	466	230	255	225	467	321	441	130	111	178	699	316	427	233	189	153	181	307	570	460
45	437	247	380	505	643	1157	1451	256	348	103	872	199	547	520	839	463	684	393	499	172	556	452	493	394	438	355	768	520	755	544	527	386	539	145	213	520	613	451	761	656	601	345	960	1145	845	590	401	313	772	454	914	276	321	414	149	390	1400	190	295	695	617	684	1234	670	510	498	293	288	513	1256	1226	516	884	302	624	594	2271	1138	398	413	679	367	370	342	666	447	647	180	176	248	1073	518	640	367	270	263	233	413	796	674
