0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	1	1	1	1	2	2	3	1	2	1	2	1	1	2	1	1	4	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	3	1	1	1	3	1	1	1	1	2	1	NA	3	1	2	1	1	1	2	2	1	1	1	2	1	1	2	3	1	1	1	1	3	1	1	1	1	2	0	2	1	1	1	2	2	1	1	3	1	1	1	1	2	2	1	2	1	2	1	2	1	NA	4	1	2
10	3	3	NA	1	3	2	3	5	6	6	3	3	2	NA	2	2	5	1	5	3	3	2	1	2	4	2	1	3	3	3	2	1	2	2	2	5	2	3	4	1	3	5	1	3	4	3	NA	3	2	1	2	3	8	4	2	2	4	4	1	3	9	2	3	8	3	2	1	2	4	1	2	2	4	NA	2	4	3	2	3	2	4	1	3	1	1	4	4	3	6	1	2	2	2	2	1	4	NA	3	5	3
15	5	5	NA	4	10	9	5	6	6	5	2	5	5	NA	2	2	7	2	8	2	4	6	7	4	7	3	2	6	10	6	3	1	3	2	5	6	3	8	6	2	3	5	5	5	8	3	NA	6	2	5	3	5	16	4	6	5	3	5	3	6	7	3	4	16	3	3	2	4	5	3	3	11	6	NA	5	7	4	4	6	4	4	4	6	2	3	4	7	6	4	1	3	4	5	4	NA	7	NA	5	3	4
20	5	7	NA	4	15	10	6	8	6	8	3	4	2	NA	2	5	11	5	9	2	8	5	14	3	12	4	2	8	12	7	3	5	5	4	14	13	8	8	8	5	4	7	5	11	4	9	NA	7	2	6	8	7	21	5	7	7	6	5	3	3	10	3	7	27	4	3	5	8	7	7	4	13	9	NA	5	12	7	5	12	6	7	11	9	5	3	5	5	9	5	1	5	3	6	7	NA	12	NA	8	8	5
25	3	13	NA	6	23	17	12	9	14	11	5	5	4	NA	3	5	16	7	11	3	9	8	23	11	18	8	5	9	16	9	7	3	7	8	15	11	8	19	8	4	9	10	9	6	11	15	NA	9	2	10	7	8	25	9	10	3	10	7	3	9	22	6	8	25	4	8	5	10	8	6	3	21	6	NA	8	10	9	6	26	9	9	13	11	7	3	7	7	12	8	1	9	4	9	13	NA	16	NA	9	11	7
30	2	20	NA	8	30	22	16	8	23	10	12	9	5	NA	2	10	18	18	13	10	18	11	25	10	24	7	7	15	16	13	7	6	10	6	18	19	11	19	12	4	8	16	7	9	11	18	NA	20	4	16	12	9	26	19	14	12	13	11	5	16	21	8	8	34	2	11	9	10	9	7	7	25	14	NA	5	12	7	8	36	15	6	17	16	8	4	10	19	11	11	1	12	7	13	13	NA	21	NA	15	14	16
35	2	24	NA	8	41	34	18	15	22	11	15	14	3	NA	4	16	22	21	15	6	18	18	24	12	33	17	11	19	27	17	9	6	11	7	26	18	21	26	17	4	10	21	9	14	15	28	NA	17	7	20	12	13	37	26	21	19	22	10	6	14	36	10	14	47	4	18	17	19	10	12	4	43	14	NA	6	15	8	11	35	29	15	31	16	11	7	17	21	12	17	2	15	12	21	15	NA	27	NA	24	24	24
40	5	39	NA	13	40	40	20	20	46	17	15	24	4	NA	3	14	27	22	16	11	18	23	32	13	50	16	10	26	37	20	9	7	20	15	28	24	24	46	21	7	13	23	9	16	13	46	NA	25	7	20	26	17	53	36	38	17	29	15	9	23	48	11	18	59	7	29	16	20	9	9	7	48	29	NA	10	17	14	16	44	42	19	39	24	16	5	24	33	14	22	3	16	10	32	25	NA	37	NA	40	21	40
45	6	61	NA	18	52	51	27	27	57	19	22	26	4	NA	13	16	36	31	15	18	28	34	24	15	59	18	20	40	29	25	21	9	31	18	43	22	39	53	31	8	12	33	15	34	22	56	NA	35	11	33	31	26	59	41	46	19	38	19	10	21	51	20	13	70	12	31	13	30	12	9	11	60	26	NA	18	14	17	21	76	50	24	50	26	21	16	22	53	20	31	3	21	14	48	21	NA	40	NA	43	34	47
