0	1	2	3	3	2	5	2	1	3	2	1	1	2	2	1	3	2	2	1	2	2	3	2	2	1	2	1	1	1	1	2	3	2	1	1	1	2	2	2	3	2	3	3	1	1	1	1	2	3	2	3	3	1	2	1	2	1	2	1	1	2	1	1	3	3	1	1	2	1	3	2	1	1	3	3	1	4	1	2	2	1	2	1	2	4	1	2	1	1	1	1	2	1	2	2	2	2	1	2	1
1	1	3	5	4	5	10	5	1	6	3	3	2	2	3	1	5	3	3	3	2	2	4	2	2	1	4	2	2	1	2	5	4	3	1	2	1	3	3	4	3	3	4	5	1	2	2	1	2	6	2	3	6	1	2	2	2	1	2	1	3	4	1	1	7	2	2	2	3	3	3	2	2	2	4	4	5	6	1	3	3	2	7	2	3	6	3	5	4	1	3	2	3	1	4	6	3	4	2	3	1
2	3	4	6	5	6	13	8	2	8	4	6	3	3	5	1	7	4	4	4	3	3	5	2	4	3	4	4	3	2	2	7	5	5	1	3	1	4	5	6	4	5	4	7	2	3	4	2	2	8	6	3	7	1	2	4	3	3	4	1	6	4	2	1	8	2	3	2	3	4	4	3	3	3	7	6	8	8	3	4	3	4	12	3	5	10	5	6	7	1	7	4	4	1	7	10	5	7	3	3	2
3	6	7	10	8	10	13	11	3	10	6	4	5	5	9	2	9	8	6	5	6	3	6	4	9	3	4	6	5	1	4	8	6	6	2	3	1	5	7	8	8	8	3	9	1	3	7	3	2	10	8	5	8	1	2	5	5	5	5	1	6	7	3	1	9	2	5	3	5	7	6	4	5	5	10	8	12	10	3	6	4	5	9	6	2	13	5	8	11	1	12	5	4	1	9	13	7	10	3	4	3
4	7	9	11	10	12	16	16	6	12	8	5	5	7	11	2	9	10	7	8	8	4	4	4	11	3	6	7	7	1	5	11	9	3	5	4	1	6	8	12	9	11	3	13	1	4	12	5	2	10	11	7	5	1	3	8	7	6	6	1	3	9	1	1	7	1	6	3	5	8	5	5	10	6	12	11	15	14	3	8	5	3	10	7	6	14	6	8	17	2	15	6	5	1	9	16	6	10	3	5	5
5	9	12	12	11	7	18	17	10	9	7	7	7	7	14	3	7	11	6	10	6	1	5	6	10	5	7	8	8	1	5	16	9	9	6	4	2	9	13	15	12	12	2	15	1	6	15	6	1	8	12	8	3	0	4	6	10	7	5	1	6	10	3	2	8	0	8	4	2	11	5	8	12	5	12	11	11	14	5	11	6	3	10	10	4	11	6	5	24	2	16	5	4	0	12	10	6	10	7	11	7
6	10	10	9	6	7	17	24	12	10	6	6	6	8	8	3	8	13	5	10	7	3	8	5	10	2	3	9	5	1	4	19	7	11	4	6	2	6	10	17	12	12	2	14	1	7	19	7	1	6	16	6	4	NA	5	9	12	7	8	0	16	5	4	6	8	NA	9	4	2	10	4	11	14	4	13	7	6	19	6	11	4	6	14	8	6	8	6	7	24	4	15	14	2	NA	7	8	6	8	12	14	11
7	9	14	7	3	10	9	26	11	12	7	4	8	9	7	4	5	15	3	17	5	3	12	11	10	3	5	2	6	1	6	11	8	14	8	9	1	7	10	21	10	4	2	7	0	8	22	8	1	6	9	12	5	NA	5	12	13	5	8	NA	5	10	13	7	4	NA	10	2	2	8	6	13	10	4	4	4	9	16	6	10	6	4	10	12	8	10	4	11	23	4	8	14	1	NA	6	14	6	8	14	17	14
8	6	27	10	3	7	15	20	11	14	9	3	9	4	7	4	3	8	4	16	5	7	15	13	17	3	3	4	5	1	6	23	9	15	4	10	2	9	8	23	4	4	1	15	NA	9	18	7	1	8	9	11	6	NA	7	13	7	5	10	NA	13	8	15	5	5	NA	12	4	2	6	5	14	9	5	5	4	6	9	7	11	12	5	13	13	10	12	4	17	6	5	8	12	2	NA	7	8	6	10	16	14	10
9	5	23	11	5	8	18	16	6	12	7	3	6	5	7	5	2	7	6	17	6	4	16	15	17	4	3	7	6	3	5	14	7	17	6	12	3	11	10	20	5	6	1	15	NA	9	10	9	1	9	9	11	8	NA	7	8	13	2	9	NA	14	4	9	4	6	NA	18	5	3	8	3	16	12	5	6	4	10	12	5	10	13	4	14	5	11	14	6	22	6	6	2	12	2	NA	10	6	4	14	20	17	8
10	7	28	10	8	7	21	11	8	11	6	7	8	4	5	4	2	9	7	10	5	3	18	16	15	6	4	7	8	4	4	12	3	20	3	22	4	10	8	12	4	7	1	18	NA	10	8	10	2	4	7	17	8	NA	3	10	13	2	6	NA	15	5	9	6	7	NA	22	4	2	17	3	10	15	6	8	4	13	14	11	5	12	4	12	7	7	12	7	24	5	7	3	16	2	NA	9	7	4	18	26	11	4
11	5	13	12	4	8	18	6	8	3	6	7	4	3	7	3	3	9	7	6	4	3	10	19	15	8	8	8	10	5	3	9	5	14	3	29	7	11	5	18	7	14	1	24	NA	12	6	13	3	5	6	17	8	NA	3	5	11	4	6	NA	6	4	12	8	10	NA	17	5	3	22	4	8	12	11	10	7	14	14	12	2	13	2	13	6	7	17	4	13	6	10	4	16	3	NA	10	9	5	19	17	12	5
12	6	13	10	5	6	17	6	7	6	7	7	5	5	7	11	5	14	17	7	8	2	12	14	9	9	11	9	10	7	5	18	6	12	6	28	5	4	6	18	5	19	1	17	NA	12	6	16	4	6	7	10	9	NA	5	7	12	5	9	NA	5	4	15	10	8	NA	17	4	5	19	7	4	11	10	11	9	13	11	14	3	20	3	17	4	6	7	6	17	7	14	6	7	3	NA	13	9	6	15	19	13	4
13	7	13	13	7	9	11	5	7	5	10	9	9	6	9	12	7	19	10	3	9	3	10	16	13	15	13	9	9	8	7	17	7	9	7	13	6	7	6	18	5	22	1	14	NA	15	8	16	3	7	9	20	3	NA	7	10	21	7	11	NA	5	8	12	16	9	NA	16	4	5	11	8	3	10	13	10	12	16	12	16	2	23	4	12	10	8	6	4	15	6	17	6	9	4	NA	19	11	9	13	21	12	6
14	11	11	11	8	12	18	5	11	4	10	11	11	7	9	7	9	15	13	2	7	4	6	19	17	16	6	6	11	6	10	12	8	11	4	11	7	6	5	10	5	11	1	17	NA	7	10	11	4	11	12	20	6	NA	9	10	15	5	11	NA	7	14	12	8	7	NA	10	4	5	5	10	4	11	25	11	14	6	12	15	2	17	4	15	11	5	9	6	7	8	17	5	5	4	NA	10	12	10	15	15	11	12
15	12	9	14	6	13	13	7	8	5	9	11	9	8	10	8	11	22	12	3	8	5	8	9	17	6	9	5	14	3	10	11	8	14	5	8	8	5	5	11	5	12	0	23	NA	6	15	6	6	10	8	10	6	NA	10	13	19	5	13	NA	8	14	8	9	6	NA	12	1	5	10	11	5	11	15	12	16	7	10	21	2	9	4	12	9	5	11	5	11	9	11	8	5	6	NA	13	12	12	15	9	11	5
16	11	13	17	7	14	9	11	9	5	10	12	8	10	12	5	21	25	14	3	12	7	8	9	19	5	12	7	14	5	12	16	9	16	7	9	10	5	7	6	6	15	NA	21	NA	7	17	9	7	12	11	11	6	NA	7	13	22	6	14	NA	9	17	20	9	6	NA	15	3	5	17	6	8	12	15	9	19	8	9	20	4	12	5	14	8	8	14	5	15	13	7	9	6	6	NA	16	16	14	11	8	13	11
17	10	15	15	8	15	11	13	9	5	11	11	6	5	8	5	15	29	12	4	14	6	8	11	23	10	15	7	15	5	19	11	10	13	11	7	9	6	7	9	6	16	NA	26	NA	8	19	13	8	8	6	15	12	NA	6	25	24	7	8	NA	13	19	14	12	7	NA	15	4	5	20	9	9	18	14	10	23	7	11	22	5	12	6	17	8	5	13	5	10	11	6	9	8	6	NA	17	12	7	20	11	7	11
18	13	16	11	11	15	15	5	12	5	12	13	13	6	15	6	18	18	13	5	17	5	18	9	11	8	9	9	12	7	16	10	15	10	13	12	10	7	8	6	8	15	NA	9	NA	8	13	14	11	9	9	16	16	NA	6	20	25	9	14	NA	19	11	10	12	8	NA	12	5	6	24	15	8	13	7	6	28	14	13	10	6	6	8	18	9	13	10	11	13	10	8	12	6	5	NA	16	19	8	23	8	7	13
19	17	16	8	11	16	16	6	11	6	14	16	13	6	10	7	6	19	7	6	15	6	18	12	12	8	9	12	14	6	17	7	19	13	6	12	11	6	10	6	7	16	NA	13	NA	9	17	11	7	9	11	24	20	NA	10	20	18	6	17	NA	18	11	12	15	9	NA	16	5	6	33	10	10	17	8	6	43	16	14	11	6	10	9	17	8	13	10	16	13	8	7	12	7	8	NA	12	22	10	18	8	9	15
20	9	9	17	11	22	20	9	6	9	13	18	7	5	11	7	6	11	8	9	12	9	20	14	10	7	10	7	18	6	14	8	21	19	9	13	10	7	7	19	9	18	NA	9	NA	9	19	9	7	10	9	17	26	NA	11	20	22	7	17	NA	20	14	5	18	16	NA	13	9	8	46	17	13	12	9	7	21	16	14	12	15	8	9	22	9	11	12	13	14	4	7	16	7	9	NA	16	29	16	23	7	10	10
21	9	9	21	10	15	19	11	9	10	11	18	7	3	13	5	11	18	9	9	18	4	8	17	15	8	14	9	12	8	18	10	14	20	11	14	13	10	8	12	7	13	NA	15	NA	5	21	7	7	13	10	31	12	NA	15	23	17	8	10	NA	10	21	12	14	15	NA	9	9	12	29	23	14	13	18	8	25	11	10	10	11	7	13	18	9	14	17	13	16	6	7	16	11	11	NA	16	20	10	12	9	12	8
22	10	12	20	12	22	12	13	7	10	12	9	8	4	15	4	8	12	6	7	17	5	8	14	17	11	14	10	8	5	10	20	11	26	11	13	11	11	7	13	8	14	NA	14	NA	7	12	9	16	20	12	26	10	NA	16	16	19	5	21	NA	16	21	7	13	18	NA	10	15	13	25	24	18	11	14	12	20	13	11	10	13	11	7	15	7	14	20	11	17	6	7	12	9	14	NA	14	17	11	15	11	9	16
23	10	18	16	15	16	13	25	10	11	10	10	7	5	15	6	22	15	9	7	16	7	8	17	14	13	14	14	11	6	13	24	10	25	12	13	10	10	11	15	11	14	NA	15	NA	7	13	13	5	14	9	23	14	NA	14	13	21	8	9	NA	13	24	11	14	13	NA	14	21	14	18	26	20	16	16	13	20	7	12	12	13	9	8	15	8	11	14	11	18	9	13	20	10	16	NA	20	15	11	18	15	8	10
24	13	15	20	11	14	20	15	9	12	14	9	8	8	14	6	11	26	9	7	9	9	10	20	15	22	16	13	12	5	9	21	11	23	11	7	8	11	11	16	18	17	NA	20	NA	9	12	16	4	19	9	23	20	NA	14	13	18	9	9	NA	18	25	13	15	16	NA	19	33	18	16	14	19	21	19	12	20	9	14	13	7	10	7	20	7	13	13	7	18	13	23	15	4	10	NA	19	15	15	19	12	9	9
25	12	13	22	10	14	16	11	11	13	18	14	7	7	12	4	11	23	8	6	16	16	10	17	17	12	18	9	11	5	10	13	13	18	10	9	9	10	11	16	27	16	NA	17	NA	8	10	21	4	22	11	26	13	NA	12	12	11	6	8	NA	21	17	18	17	16	NA	24	13	9	18	13	12	15	12	8	11	14	14	17	6	13	8	19	8	22	11	13	15	11	37	16	5	19	NA	23	8	17	22	8	11	9
26	13	9	23	11	12	11	14	14	16	14	15	10	7	17	5	14	17	10	6	9	15	13	15	17	12	20	11	13	5	13	14	13	12	14	10	10	10	13	7	34	18	NA	12	NA	8	14	11	5	19	12	28	20	NA	15	12	17	5	10	NA	19	18	24	16	12	NA	25	14	11	20	14	10	10	12	9	12	14	21	15	11	10	11	19	8	14	17	13	13	15	41	13	6	17	NA	14	12	22	16	13	13	10
27	21	8	15	10	15	17	18	10	11	13	17	15	9	13	6	9	14	10	8	10	19	13	15	21	16	13	10	13	6	14	13	23	15	9	13	13	12	18	10	22	14	NA	12	NA	17	15	12	9	19	11	18	15	NA	17	11	21	5	8	NA	19	14	26	21	10	NA	22	16	10	33	20	11	13	15	8	13	18	14	22	8	16	13	25	10	12	18	8	19	15	34	13	8	27	NA	34	12	29	19	18	10	12
28	22	12	15	11	13	12	14	11	14	20	20	16	10	16	10	10	16	12	8	11	18	16	15	15	19	8	11	19	6	28	16	24	16	5	20	12	13	14	11	20	11	NA	18	NA	21	12	14	13	20	18	14	12	NA	10	11	25	6	9	NA	12	19	15	12	12	NA	21	18	16	34	15	21	16	16	9	18	17	17	12	9	15	17	24	9	11	15	10	15	18	26	16	12	26	NA	35	12	25	15	21	15	22
29	6	9	16	14	13	15	18	13	15	20	14	9	21	21	9	8	10	17	9	13	13	15	15	13	11	11	11	27	7	14	15	24	18	7	25	12	12	15	10	17	19	NA	18	NA	21	22	14	18	24	19	16	10	NA	12	13	12	7	10	NA	20	14	14	14	16	NA	22	10	16	15	20	20	16	17	7	19	13	23	12	21	14	16	26	8	12	14	13	23	17	20	8	9	39	NA	37	21	19	11	24	18	18
30	7	7	11	10	11	20	18	17	16	16	8	8	16	19	11	11	14	12	10	9	18	12	20	11	19	12	12	23	5	27	17	16	17	7	34	9	16	16	10	18	15	NA	13	NA	24	17	16	21	19	22	12	11	NA	21	11	13	9	13	NA	20	9	13	15	13	NA	25	8	15	13	16	11	11	16	10	21	15	18	15	19	14	8	27	10	15	16	19	18	19	19	11	12	18	NA	23	27	21	14	19	12	12
31	7	8	20	11	11	20	22	13	16	12	14	23	15	20	14	11	13	11	12	8	14	24	21	11	26	17	13	12	6	16	13	17	17	7	18	10	23	18	14	18	8	NA	18	NA	14	25	16	24	17	21	14	10	NA	23	16	12	8	16	NA	17	11	20	17	17	NA	19	8	23	22	18	13	13	25	12	22	19	18	10	9	11	11	22	15	15	18	19	16	16	12	21	16	17	NA	21	24	13	17	15	16	11
32	8	15	12	14	11	19	26	11	21	13	14	22	22	18	11	12	17	12	12	9	7	20	19	11	12	11	15	14	6	17	14	20	22	10	12	5	15	9	22	22	12	NA	18	NA	17	17	16	26	16	24	10	8	NA	25	18	11	12	16	NA	19	10	23	19	18	NA	19	9	21	23	22	12	11	25	14	17	16	21	7	10	21	9	25	12	14	21	13	18	11	9	24	12	15	NA	30	19	16	29	12	16	9
33	11	16	12	7	11	20	25	15	22	16	18	21	21	17	12	17	23	13	10	8	15	11	21	11	16	11	14	14	6	20	10	19	20	10	18	7	20	12	23	21	13	NA	15	NA	14	13	14	13	15	20	12	14	NA	15	21	12	10	23	NA	25	10	24	25	13	NA	24	10	17	24	17	14	11	13	17	17	20	24	10	10	21	12	26	13	14	12	17	16	14	16	26	13	12	NA	31	17	12	28	15	19	10
34	14	9	14	6	12	25	27	14	24	24	14	11	19	15	12	21	24	13	8	10	13	13	22	15	19	10	15	19	11	18	9	22	19	8	12	4	23	13	21	15	20	NA	17	NA	18	11	15	9	13	12	11	17	NA	25	25	15	10	31	NA	18	17	17	29	17	NA	22	7	16	21	11	24	15	23	20	15	23	23	22	8	18	14	23	17	12	14	18	17	23	15	24	9	10	NA	17	22	12	29	13	13	12
35	15	10	13	4	16	37	15	16	15	24	14	11	11	17	14	22	23	17	9	15	13	14	29	12	23	9	12	22	19	26	14	27	19	9	10	7	22	11	14	15	21	NA	20	NA	12	15	13	9	10	18	18	13	NA	31	15	25	6	35	NA	19	17	24	32	22	NA	20	8	15	16	11	16	18	19	20	16	25	19	22	9	22	10	14	13	12	13	11	19	15	12	26	19	10	NA	20	35	9	16	17	16	13
36	21	12	14	10	12	35	11	19	14	31	11	15	12	18	11	28	17	9	16	14	15	10	23	11	25	17	13	21	11	17	11	26	11	8	11	7	42	11	13	15	23	NA	23	NA	16	12	12	10	8	17	24	13	NA	24	13	16	10	24	NA	22	14	20	18	29	NA	19	9	20	14	15	19	18	20	24	15	28	16	14	9	15	11	15	11	14	22	13	21	12	13	30	26	11	NA	19	41	10	16	17	15	11
37	15	19	17	10	14	28	15	20	21	41	12	13	11	17	13	22	14	10	8	12	8	16	24	11	15	21	14	23	9	25	9	19	14	13	11	9	34	15	25	13	19	NA	15	NA	17	13	17	15	7	13	21	12	NA	17	21	18	11	13	NA	24	17	16	23	29	NA	18	10	17	13	19	21	15	27	20	17	26	21	13	10	19	11	12	12	12	21	15	21	26	12	31	20	12	NA	21	37	15	12	17	12	13
38	15	24	15	12	17	22	10	18	13	19	18	14	8	17	15	23	24	11	10	12	13	12	35	15	16	15	17	21	11	15	16	21	15	12	11	9	29	16	22	10	9	NA	20	NA	22	12	23	13	9	17	22	14	NA	14	16	18	10	19	NA	29	18	18	17	17	NA	19	13	13	15	27	16	28	22	23	16	10	19	14	10	19	9	16	15	16	19	18	27	24	13	20	20	11	NA	19	23	13	18	21	14	17
