1.58541666666667	0.687297950107682
1.18135822510823	0.640333205545059
2.78014705882353	0.55788556473964
1.33333333333333	0.577350269189626
1.99106060606061	0.485611913216772
1.94861111111111	1.00943466025956
1.97142857142857	0.6738557951469
1.92361111111111	1.00260078462633
1.82142857142857	1.2104865871945
2.11507936507936	0.407089479467688
1.5	1
1.76792929292929	0.585314097380708
2.14814814814815	1.2625119167628
2.01603896103896	1.29620764924932
1.75	0.819531971957912
2.29166666666667	1.05084392712889
1.5	0.707106781186548
1.94100140056022	1.31426838906693
1.27777777777778	1.05847549351431
1.72142857142857	0.787285586114917
1.76666666666667	1.44683562761405
1.96111111111111	0.63098981620003
1.73809523809524	0.86000404295135
1	0.5
1.99166666666667	0.873331743001097
2.00793650793651	0.588257480351691
1.95833333333333	0.957427107756338
1.87540237540238	1.19049034018947
0.98015873015873	0.433012701892219
2.16761904761905	0.777766622045037
1.77781385281385	1.10957628106281
1.96132478632479	0.885336150206708
2.18425925925926	1.375999449708
1.75666666666667	1.44914246673296
1.38650793650794	0.287033989206748
2.66890331890332	0.578227027434368
1.68900742115028	0.656986516677984
1.65555555555556	0.161875580937039
2.10913461538462	0.785769738897022
1.92222222222222	1.38777733297742
1.48571428571429	0.589399940829173
1.60119047619048	0.626066738936368
2.7327731092437	1.10970691739851
1.71	0.859634935436097
1.93055555555556	1.14945415566132
2.18125	1.5562802131531
1.68888888888889	0.922757542088647
2.35337301587302	1.30910437005637
2.11111111111111	0.441614252655129
1.71428571428571	0.974608344952936
1.52222222222222	1.09751402589536
2.06791125541126	1.06299109538628
1.81952991452991	0.804964297059961
1.98571428571429	0.957427107756338
1.73333333333333	0.763762615825973
2.0547619047619	0.771428571428571
1.82698412698413	1.01939339186458
2.65641025641026	1.25241384291497
1.80357142857143	1.33179120002105
2.2515873015873	1.50685006810233
2.42395382395382	1.52387152651636
1.64285714285714	0.59599158658273
1.57142857142857	0.995013075496078
1.3547619047619	1.03871031727081
1.72037037037037	1.45609705081742
1.80873015873016	1.09117604214484
NA	NA
2.77234848484848	1.24072523335475
1.89722222222222	1.09634282621477
2.61994949494949	1.04858811600983
1.55555555555556	1.1097213530799
1.72222222222222	1.1097213530799
2.61830065359477	2.01516867289384
1.29166666666667	0.240562612162344
1.53333333333333	0.701585505994973
1.15	1.06164181027941
2.1047619047619	0.914880758744597
1.88888888888889	0.809377904685192
2.33783068783069	1.26360904512829
1.16666666666667	0.907785257687122
2.01666666666667	0.577350269189626
1.31428571428571	1.41915947146266
2.95	0.707106781186548
1.27777777777778	0.751541625470482
2.16666666666667	1.25830573921179
1.25	0.695970545353753
2.15634920634921	1.35135216849478
1.97748538011696	1.45442158831647
1.01388888888889	0.307129783159666
1.38888888888889	0.673575314054563
NA	NA
1.76825396825397	0.680141597457906
1.57777777777778	0.258915115505134
1.79170274170274	1.36735847920707
1.40277777777778	1.51942159235304
1.8875	0.621285256842918
2.01005291005291	1.68659090987925
1.78412698412698	1.00362532571007
2.06269841269841	1.1210122908833
1.85535714285714	1.46308748883995
