0	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.875e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.25e-05	6.25e-06	1.25e-05	1.25e-05	6.25e-06	6.25e-06	1.875e-05	1.875e-05	1.25e-05	1.875e-05	6.25e-06	6.25e-06	1.25e-05	1.25e-05	1.25e-05	1.25e-05	6.25e-06	6.25e-06	1.25e-05	1.875e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.875e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.25e-05	1.25e-05	1.25e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05	1.25e-05	1.875e-05	6.25e-06	1.25e-05	6.25e-06	1.875e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05	1.25e-05	6.25e-06
1	1.25e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.875e-05	1.25e-05	2.5e-05	6.25e-06	2.5e-05	1.25e-05	1.25e-05	1.25e-05	1.875e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.875e-05	6.25e-06	1.25e-05	1.25e-05	1.25e-05	6.25e-06	2.5e-05	1.875e-05	1.25e-05	6.25e-06	2.5e-05	3.125e-05	2.5e-05	2.5e-05	6.25e-06	1.25e-05	1.25e-05	1.875e-05	1.875e-05	1.875e-05	6.25e-06	1.25e-05	1.25e-05	2.5e-05	6.25e-06	1.875e-05	1.875e-05	6.25e-06	1.875e-05	6.25e-06	1.875e-05	6.25e-06	6.25e-06	1.25e-05	1.875e-05	1.875e-05	1.25e-05	1.25e-05	1.875e-05	2.5e-05	1.25e-05	1.25e-05	6.25e-06	3.125e-05	3.125e-05	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.25e-05	1.25e-05	2.5e-05	1.875e-05	1.875e-05	6.25e-06	1.25e-05	6.25e-06	3.125e-05	6.25e-06	1.25e-05	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.875e-05	1.25e-05	6.25e-06	2.5e-05	1.875e-05	2.5e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.875e-05	6.25e-06	1.25e-05	1.875e-05	1.875e-05	1.25e-05
2	1.875e-05	1.25e-05	6.25e-06	1.25e-05	1.875e-05	2.5e-05	1.875e-05	2.5e-05	6.25e-06	3.125e-05	1.875e-05	1.25e-05	1.875e-05	1.875e-05	6.25e-06	1.25e-05	6.25e-06	1.25e-05	2.5e-05	1.875e-05	1.25e-05	1.25e-05	1.25e-05	6.25e-06	3.75e-05	3.125e-05	1.25e-05	1.875e-05	3.125e-05	3.125e-05	3.75e-05	2.5e-05	1.25e-05	2.5e-05	1.25e-05	3.125e-05	1.875e-05	1.875e-05	1.25e-05	2.5e-05	1.875e-05	3.125e-05	6.25e-06	1.875e-05	2.5e-05	6.25e-06	2.5e-05	1.25e-05	1.875e-05	6.25e-06	1.875e-05	1.875e-05	2.5e-05	1.875e-05	1.875e-05	1.25e-05	3.125e-05	2.5e-05	1.25e-05	1.25e-05	6.25e-06	5e-05	5e-05	1.875e-05	1.25e-05	1.875e-05	1.875e-05	1.25e-05	1.875e-05	3.125e-05	1.875e-05	2.5e-05	1.25e-05	1.25e-05	6.25e-06	3.75e-05	1.875e-05	1.25e-05	1.875e-05	1.875e-05	1.25e-05	1.875e-05	3.125e-05	3.125e-05	1.875e-05	3.125e-05	3.125e-05	3.75e-05	6.25e-06	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.875e-05	6.25e-06	1.25e-05	3.125e-05	2.5e-05	1.875e-05
3	1.875e-05	1.25e-05	1.25e-05	1.25e-05	3.75e-05	3.75e-05	2.5e-05	3.125e-05	1.875e-05	5e-05	2.5e-05	1.875e-05	2.5e-05	1.875e-05	6.25e-06	1.875e-05	6.25e-06	1.25e-05	2.5e-05	2.5e-05	1.875e-05	1.25e-05	1.25e-05	1.25e-05	5.625e-05	4.375e-05	1.875e-05	1.875e-05	3.125e-05	3.75e-05	6.25e-05	3.75e-05	2.5e-05	5e-05	1.25e-05	3.75e-05	3.125e-05	1.875e-05	1.25e-05	3.75e-05	3.75e-05	6.25e-05	1.25e-05	2.5e-05	3.125e-05	1.25e-05	3.75e-05	1.25e-05	2.5e-05	1.875e-05	1.875e-05	1.875e-05	3.75e-05	2.5e-05	3.75e-05	1.25e-05	3.125e-05	3.75e-05	1.25e-05	1.25e-05	6.25e-06	5.625e-05	5.625e-05	3.125e-05	1.25e-05	2.5e-05	3.125e-05	1.875e-05	3.75e-05	4.375e-05	5e-05	3.75e-05	1.25e-05	1.25e-05	1.25e-05	3.75e-05	3.125e-05	1.875e-05	2.5e-05	3.125e-05	1.875e-05	3.125e-05	3.125e-05	3.125e-05	2.5e-05	3.75e-05	4.375e-05	4.375e-05	1.25e-05	1.25e-05	1.25e-05	1.875e-05	1.875e-05	1.875e-05	3.125e-05	6.25e-06	1.25e-05	4.375e-05	3.125e-05	2.5e-05
4	1.875e-05	3.125e-05	2.5e-05	1.25e-05	4.375e-05	4.375e-05	3.125e-05	3.75e-05	2.5e-05	6.25e-05	3.75e-05	3.125e-05	3.75e-05	2.5e-05	1.875e-05	1.875e-05	1.875e-05	1.25e-05	3.75e-05	3.75e-05	1.875e-05	1.875e-05	1.25e-05	1.25e-05	7.5e-05	5.625e-05	2.5e-05	1.875e-05	3.75e-05	5e-05	8.125e-05	5e-05	3.125e-05	6.875e-05	2.5e-05	3.75e-05	3.75e-05	2.5e-05	1.25e-05	3.75e-05	3.75e-05	7.5e-05	2.5e-05	3.125e-05	3.125e-05	1.875e-05	5e-05	1.25e-05	2.5e-05	3.75e-05	1.875e-05	1.875e-05	4.375e-05	2.5e-05	6.25e-05	1.875e-05	3.75e-05	5e-05	1.875e-05	1.25e-05	6.25e-06	7.5e-05	8.75e-05	4.375e-05	1.875e-05	3.75e-05	4.375e-05	2.5e-05	5e-05	6.875e-05	6.25e-05	4.375e-05	1.25e-05	1.875e-05	1.875e-05	5e-05	4.375e-05	2.5e-05	2.5e-05	4.375e-05	1.875e-05	4.375e-05	3.75e-05	3.75e-05	3.75e-05	6.25e-05	5.625e-05	4.375e-05	1.875e-05	1.875e-05	1.25e-05	3.125e-05	2.5e-05	3.125e-05	4.375e-05	1.25e-05	1.875e-05	5.625e-05	4.375e-05	3.125e-05
5	2.5e-05	3.125e-05	3.75e-05	1.25e-05	4.375e-05	4.375e-05	3.75e-05	4.375e-05	3.125e-05	8.125e-05	4.375e-05	3.75e-05	4.375e-05	2.5e-05	2.5e-05	3.125e-05	1.875e-05	1.25e-05	5e-05	3.75e-05	1.875e-05	1.875e-05	1.875e-05	1.25e-05	8.125e-05	6.25e-05	3.125e-05	2.5e-05	3.75e-05	5.625e-05	8.75e-05	7.5e-05	3.75e-05	9.375e-05	2.5e-05	5e-05	5e-05	4.375e-05	1.25e-05	5e-05	5e-05	9.375e-05	4.375e-05	3.125e-05	3.75e-05	2.5e-05	6.25e-05	1.25e-05	2.5e-05	5e-05	2.5e-05	1.875e-05	5e-05	3.125e-05	6.875e-05	2.5e-05	5e-05	6.875e-05	1.875e-05	1.25e-05	1.25e-05	9.375e-05	1e-04	5e-05	2.5e-05	6.25e-05	5e-05	3.75e-05	6.25e-05	8.75e-05	7.5e-05	5e-05	1.25e-05	2.5e-05	2.5e-05	6.875e-05	4.375e-05	2.5e-05	3.75e-05	4.375e-05	2.5e-05	5e-05	5.625e-05	3.75e-05	3.75e-05	8.125e-05	6.875e-05	5e-05	3.125e-05	1.875e-05	1.875e-05	3.125e-05	3.125e-05	3.75e-05	4.375e-05	1.875e-05	1.875e-05	7.5e-05	6.25e-05	4.375e-05
6	3.125e-05	5e-05	5e-05	2.5e-05	5e-05	5.625e-05	5e-05	6.25e-05	3.125e-05	1e-04	4.375e-05	5e-05	7.5e-05	3.75e-05	3.125e-05	3.75e-05	2.5e-05	2.5e-05	7.5e-05	5.625e-05	2.5e-05	3.125e-05	1.875e-05	1.25e-05	8.75e-05	6.875e-05	3.125e-05	2.5e-05	5.625e-05	6.875e-05	1e-04	8.75e-05	3.75e-05	0.00010625	2.5e-05	6.25e-05	5e-05	5.625e-05	1.875e-05	6.875e-05	5.625e-05	1e-04	5.625e-05	3.75e-05	3.75e-05	3.125e-05	7.5e-05	1.25e-05	2.5e-05	5e-05	3.125e-05	1.875e-05	5.625e-05	3.75e-05	8.125e-05	2.5e-05	6.25e-05	8.125e-05	2.5e-05	1.25e-05	1.875e-05	0.00011875	0.0001375	5e-05	3.125e-05	6.875e-05	8.125e-05	4.375e-05	8.125e-05	9.375e-05	9.375e-05	5.625e-05	1.875e-05	2.5e-05	3.75e-05	7.5e-05	5e-05	2.5e-05	4.375e-05	4.375e-05	2.5e-05	6.875e-05	6.875e-05	5.625e-05	4.375e-05	9.375e-05	7.5e-05	5.625e-05	3.75e-05	3.125e-05	2.5e-05	3.75e-05	4.375e-05	5e-05	4.375e-05	1.875e-05	2.5e-05	8.75e-05	7.5e-05	4.375e-05
7	4.375e-05	6.25e-05	5.625e-05	3.75e-05	6.25e-05	6.25e-05	6.25e-05	8.125e-05	5e-05	0.00010625	5.625e-05	6.25e-05	8.75e-05	5e-05	3.75e-05	4.375e-05	2.5e-05	5e-05	8.75e-05	5.625e-05	2.5e-05	3.75e-05	3.125e-05	1.25e-05	1e-04	8.125e-05	3.75e-05	2.5e-05	5.625e-05	7.5e-05	0.000125	0.00011875	3.75e-05	0.00011875	3.125e-05	6.25e-05	6.25e-05	5.625e-05	1.875e-05	7.5e-05	7.5e-05	1e-04	7.5e-05	5e-05	5e-05	3.125e-05	8.125e-05	1.25e-05	3.125e-05	6.875e-05	5e-05	1.875e-05	6.25e-05	3.75e-05	8.75e-05	2.5e-05	7.5e-05	1e-04	3.75e-05	1.875e-05	1.875e-05	0.0001625	0.00019375	6.25e-05	3.75e-05	8.125e-05	8.75e-05	6.25e-05	9.375e-05	0.0001125	9.375e-05	8.125e-05	1.875e-05	2.5e-05	4.375e-05	9.375e-05	5.625e-05	3.75e-05	5e-05	5.625e-05	2.5e-05	6.875e-05	7.5e-05	6.875e-05	5e-05	0.00010625	1e-04	5.625e-05	5e-05	3.125e-05	3.125e-05	5e-05	6.875e-05	6.875e-05	7.5e-05	1.875e-05	2.5e-05	9.375e-05	8.125e-05	4.375e-05
8	5.625e-05	6.25e-05	8.125e-05	5.625e-05	6.875e-05	6.875e-05	7.5e-05	8.75e-05	8.125e-05	0.00011875	5.625e-05	6.875e-05	0.0001125	5.625e-05	3.75e-05	4.375e-05	2.5e-05	5e-05	1e-04	6.25e-05	3.75e-05	5e-05	4.375e-05	1.25e-05	0.000125	1e-04	3.75e-05	2.5e-05	6.25e-05	9.375e-05	0.0001375	0.00013125	3.75e-05	0.00013125	3.125e-05	6.875e-05	7.5e-05	6.25e-05	1.875e-05	1e-04	9.375e-05	0.0001125	9.375e-05	5e-05	5.625e-05	3.125e-05	9.375e-05	NA	4.375e-05	8.125e-05	6.875e-05	3.125e-05	6.875e-05	5e-05	0.00010625	2.5e-05	8.75e-05	0.00011875	5e-05	1.875e-05	2.5e-05	0.0002125	0.00020625	6.875e-05	4.375e-05	9.375e-05	1e-04	6.875e-05	0.00011875	0.00013125	0.0001125	9.375e-05	1.875e-05	4.375e-05	5.625e-05	9.375e-05	5.625e-05	5.625e-05	6.25e-05	8.125e-05	2.5e-05	8.75e-05	8.75e-05	7.5e-05	5.625e-05	0.00013125	0.00013125	7.5e-05	5.625e-05	3.75e-05	3.125e-05	6.875e-05	7.5e-05	8.75e-05	9.375e-05	2.5e-05	2.5e-05	0.00010625	9.375e-05	4.375e-05
9	8.125e-05	6.875e-05	8.75e-05	6.25e-05	8.125e-05	7.5e-05	7.5e-05	9.375e-05	1e-04	0.00013125	6.25e-05	6.875e-05	0.00011875	6.25e-05	4.375e-05	4.375e-05	3.125e-05	5e-05	0.00011875	7.5e-05	4.375e-05	6.25e-05	5e-05	NA	0.00013125	0.00013125	3.75e-05	2.5e-05	8.75e-05	0.00010625	0.0001625	0.00014375	4.375e-05	0.00018125	3.125e-05	7.5e-05	7.5e-05	6.875e-05	1.875e-05	0.00011875	0.00010625	0.00013125	0.00010625	5e-05	6.25e-05	3.75e-05	0.00010625	NA	4.375e-05	0.000125	8.125e-05	4.375e-05	8.125e-05	6.875e-05	0.00011875	3.125e-05	0.00010625	0.000125	5e-05	3.125e-05	3.75e-05	0.00024375	0.00024375	8.125e-05	5.625e-05	1e-04	0.000125	8.75e-05	0.000125	0.0001375	0.000125	1e-04	3.125e-05	4.375e-05	7.5e-05	0.00010625	7.5e-05	5.625e-05	7.5e-05	8.75e-05	3.125e-05	8.75e-05	9.375e-05	1e-04	5.625e-05	0.00015	0.0001625	8.75e-05	5.625e-05	5e-05	3.125e-05	8.125e-05	9.375e-05	0.00010625	0.00011875	3.75e-05	3.125e-05	0.0001125	1e-04	4.375e-05
