0	6.25e-06	2.5e-05	2.5e-05	2.5e-05	1.25e-05	1.25e-05	6.25e-06	1.875e-05	6.25e-06	1.25e-05	1.875e-05	6.25e-06	1.25e-05	1.875e-05	1.25e-05	2.5e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	6.25e-06	6.25e-06	1.25e-05	2.5e-05	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.875e-05	2.5e-05	1.25e-05	1.875e-05	1.875e-05	1.25e-05	1.25e-05	2.5e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.875e-05	1.25e-05	1.25e-05	1.875e-05	6.25e-06	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.875e-05	1.875e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	2.5e-05	6.25e-06	1.875e-05	6.25e-06	1.25e-05	6.25e-06	1.25e-05	1.25e-05	6.25e-06	1.875e-05	2.5e-05	2.5e-05	1.25e-05	1.25e-05	1.875e-05	1.25e-05	2.5e-05	1.875e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.875e-05	1.25e-05	1.875e-05	6.25e-06	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.25e-05	1.875e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.875e-05	2.5e-05	6.25e-06	1.875e-05	6.25e-06	1.25e-05	1.875e-05
5	0.0001375	0.00019375	0.0001375	0.000125	0.00010625	0.00013125	8.125e-05	9.375e-05	2.5e-05	5.625e-05	0.000125	3.75e-05	0.00011875	0.00015	6.875e-05	0.00011875	9.375e-05	1e-04	8.125e-05	0.00011875	0.0001125	0.000125	5e-05	8.125e-05	9.375e-05	0.00016875	8.75e-05	0.00010625	6.875e-05	4.375e-05	1e-04	8.125e-05	9.375e-05	0.00011875	0.00010625	0.0001125	0.000175	5.625e-05	8.75e-05	7.5e-05	5e-05	2.5e-05	0.0001125	3.75e-05	4.375e-05	2e-04	0.0001375	0.0001375	0.0001125	0.00011875	5.625e-05	0.000125	0.00011875	3.75e-05	8.75e-05	0.0001125	9.375e-05	0.00015	8.125e-05	0.0001125	6.875e-05	5e-05	5.625e-05	9.375e-05	0.00011875	5.625e-05	0.00015	0.0001375	8.125e-05	1e-04	8.125e-05	9.375e-05	7.5e-05	0.00013125	0.00010625	0.00015	7.5e-05	0.00010625	6.25e-05	8.125e-05	0.00019375	0.00014375	0.00010625	0.000125	0.00015625	0.000125	5e-05	0.000125	9.375e-05	2.5e-05	6.25e-05	7.5e-05	7.5e-05	0.00026875	0.000175	7.5e-05	0.00015625	0.00013125	0.00011875	0.0001875
10	0.00035	4e-04	0.00044375	0.00030625	0.00028125	0.00035	0.0002375	0.00035625	0.0001375	0.0001875	0.00048125	0.000175	0.00041875	0.000425	0.00023125	0.000425	0.00036875	0.00033125	0.00025625	0.00034375	0.000375	0.00043125	0.0002625	0.000275	0.00026875	0.00050625	0.00029375	0.00026875	0.0001125	0.0002375	0.00030625	0.0001875	0.0002875	0.00034375	0.00018125	0.000225	0.000525	0.00013125	3e-04	0.00044375	0.0001625	0.0001375	0.000225	0.00024375	0.00021875	0.00055	0.00053125	0.00036875	0.0003125	0.00040625	0.00025	0.000525	0.00028125	0.0001875	0.00025625	0.000275	0.00028125	5e-04	0.000175	0.0003375	0.00030625	0.00015625	0.0001875	0.0002125	0.00029375	0.0002625	0.000375	0.00039375	0.000325	0.0002875	0.00019375	0.00025625	0.0002625	0.00031875	0.00029375	0.0005125	0.000225	0.00029375	0.00019375	0.00028125	0.0004625	0.00035	0.00026875	0.00035	4e-04	0.00040625	0.00015	0.0003625	0.00028125	0.00014375	0.00016875	0.0001875	0.00016875	0.00075625	0.0004625	0.00021875	0.00039375	0.000475	0.00031875	0.0004625
15	0.00068125	0.00066875	0.00099375	0.000625	0.0007125	0.00071875	0.00064375	0.0007125	0.00039375	4e-04	0.00121875	0.00040625	0.0007125	0.00080625	0.00061875	0.0009125	0.000825	0.00063125	0.0006125	0.00080625	0.00071875	0.0011125	0.00055	0.000625	0.00069375	0.00101875	0.00071875	0.000625	0.00023125	0.00050625	0.00070625	4e-04	0.00065	0.0008375	0.00045625	0.00048125	0.00111875	0.0003625	0.00055625	0.00100625	0.000325	0.00049375	0.00048125	0.00065	0.00046875	0.001175	0.00131875	8e-04	0.000625	0.0009375	0.0006625	0.001225	0.0006375	0.000475	0.00051875	0.0006375	0.00054375	0.0009875	0.00049375	0.00075625	0.000725	0.0003375	0.000525	0.0004625	0.00065625	0.00056875	0.0009875	0.00088125	0.00063125	7e-04	0.0004125	0.00066875	0.00066875	0.0006125	0.00065625	0.0013125	0.0004125	0.0007125	0.00036875	0.00075	0.00090625	0.0007875	0.0005875	0.0007375	0.0007625	0.0009125	0.000325	0.00076875	0.000575	0.00034375	0.00043125	0.0004125	4e-04	0.001475	0.00094375	0.0006125	0.0010375	0.0010375	0.000725	0.00108125
20	0.00129375	0.00115	0.0018375	0.00106875	0.0012375	0.0011875	0.0013625	0.00125	0.00094375	0.000775	0.00224375	0.0008375	0.001275	0.00145625	0.00110625	0.00169375	0.0016125	0.0011	0.0012625	0.001625	0.00145	0.002325	0.00099375	0.0011	0.00146875	0.001825	0.00139375	0.00108125	0.00038125	0.00083125	0.001425	0.00086875	0.0013125	0.0015875	0.00095625	0.0011875	0.00209375	0.00083125	0.0010375	0.00190625	0.00063125	0.00099375	0.001	0.00134375	0.00105625	0.002275	0.0027	0.00163125	0.0012625	0.00190625	0.0018	0.0022875	0.00126875	0.00104375	0.00098125	0.00129375	0.00111875	0.00169375	0.00094375	0.00123125	0.0016125	0.00073125	0.001025	0.00089375	0.00126875	0.00130625	0.0019125	0.00165625	0.0011	0.001475	0.000825	0.00130625	0.0013875	0.0011	0.001325	0.00254375	0.00070625	0.00128125	0.000725	0.00145	0.00148125	0.00143125	0.0011	0.00145625	0.0012875	0.00139375	0.00059375	0.00125	0.0012	0.000575	0.000825	0.0008875	0.00074375	0.0025125	0.0018	0.00115625	0.0020375	0.0021375	0.0012375	0.002
25	0.00230625	0.0019375	0.003125	0.0016625	0.002025	0.0019	0.002625	0.002	0.00209375	0.0013	0.00405	0.001325	0.00208125	0.00230625	0.00185	0.002775	0.003125	0.0017625	0.00260625	0.00301875	0.00235625	0.00403125	0.00169375	0.00188125	0.003025	0.00313125	0.0024375	0.00185625	0.0006625	0.00133125	0.0025875	0.00166875	0.00218125	0.0026625	0.001925	0.002475	0.0039	0.0014375	0.00176875	0.00350625	0.00115	0.00214375	0.0018125	0.00255	0.0022	0.00413125	0.00485625	0.00270625	0.00216875	0.0034375	0.00398125	0.004025	0.00205625	0.00226875	0.00166875	0.00215	0.00211875	0.0029375	0.00154375	0.0018625	0.003175	0.00138125	0.00168125	0.00158125	0.00251875	0.00226875	0.00355	0.00295625	0.00180625	0.00274375	0.0014625	0.00218125	0.00235625	0.0018125	0.002475	0.00446875	0.00114375	0.00225	0.00144375	0.0026125	0.002275	0.00225625	0.00210625	0.0024	0.00211875	0.002175	0.00110625	0.0020625	0.00199375	0.00108125	0.00135625	0.0018375	0.0013	0.00409375	0.00309375	0.00198125	0.00366875	0.0039375	0.00203125	0.00339375
30	0.0039125	0.003425	0.00508125	0.00266875	0.00319375	0.0028875	0.00513125	0.0033125	0.00406875	0.002425	0.00679375	0.00198125	0.00315625	0.0036625	0.0031375	0.00418125	0.00579375	0.0028875	0.00474375	0.0048625	0.0037125	0.007075	0.00273125	0.003275	0.00565	0.00541875	0.00423125	0.00293125	0.001325	0.0021375	0.0041875	0.0032375	0.003975	0.0042875	0.0033625	0.00460625	0.00663125	0.0022375	0.00308125	0.00588125	0.0018625	0.00384375	0.00311875	0.00456875	0.00436875	0.007225	0.00799375	0.0043625	0.003475	0.0054	0.00725	0.0072875	0.00336875	0.0045375	0.00290625	0.00365	0.00348125	0.004925	0.00220625	0.0029625	0.00594375	0.00229375	0.00286875	0.00265625	0.00439375	0.0035875	0.0061	0.00499375	0.00309375	0.00445	0.0022375	0.00375625	0.00381875	0.00293125	0.00416875	0.0077	0.00205	0.0037375	0.0029375	0.00473125	0.00355625	0.0037	0.00364375	0.004125	0.004125	0.00354375	0.001925	0.00321875	0.00299375	0.00189375	0.0020125	0.00339375	0.0020875	0.0063	0.00515625	0.0032375	0.00655	0.0067375	0.00309375	0.00555
35	0.00655625	0.00563125	0.00788125	0.004175	0.0054875	0.0044125	0.009175	0.00576875	0.0074625	0.00408125	0.01121875	0.0029875	0.00485625	0.00570625	0.00530625	0.00635625	0.01033125	0.00451875	0.0084625	0.00828125	0.0058375	0.012225	0.004825	0.0052125	0.0096875	0.00929375	0.0068625	0.0044125	0.00238125	0.0031375	0.0065625	0.006025	0.00639375	0.00684375	0.00549375	0.007875	0.01115625	0.00351875	0.004925	0.00945	0.00319375	0.0063625	0.005125	0.0072625	0.00763125	0.01265625	0.012925	0.007175	0.00529375	0.0082375	0.0124375	0.011825	0.00558125	0.00849375	0.005	0.00596875	0.00590625	0.0079375	0.003275	0.00411875	0.01086875	0.0034875	0.00456875	0.00436875	0.00716875	0.00599375	0.01044375	0.008325	0.00539375	0.00728125	0.0032625	0.0063625	0.00599375	0.0047375	0.00734375	0.01308125	0.003475	0.00601875	0.00545	0.00814375	0.005675	0.0060125	0.00615625	0.006825	0.007475	0.00555	0.00328125	0.00498125	0.00471875	0.002925	0.00269375	0.0056875	0.0028875	0.00930625	0.008925	0.0049125	0.01149375	0.01075625	0.0052	0.00895
40	0.01106875	0.00921875	0.0121	0.0063625	0.009125	0.0065	0.0163	0.00945625	0.01316875	0.007175	0.017975	0.00435625	0.00771875	0.00826875	0.008275	0.00999375	0.01748125	0.0071625	0.0145375	0.01345625	0.0092125	0.02044375	0.0083875	0.0082375	0.0157125	0.015475	0.011275	0.00681875	0.00414375	0.00488125	0.01034375	0.0109125	0.010025	0.01033125	0.00838125	0.0133625	0.0185875	0.00545	0.00759375	0.01548125	0.005775	0.01020625	0.008225	0.01166875	0.01343125	0.0211875	0.02025	0.01211875	0.00836875	0.0125875	0.02043125	0.01929375	0.0097375	0.014325	0.00851875	0.00954375	0.01019375	0.0126625	0.0045625	0.00598125	0.01844375	0.0050625	0.00780625	0.0073625	0.01154375	0.01009375	0.01729375	0.01369375	0.00925	0.01206875	0.00460625	0.0102125	0.00919375	0.00843125	0.012225	0.0214375	0.00565625	0.00933125	0.00979375	0.014225	0.008775	0.01049375	0.01001875	0.01078125	0.0135125	0.00931875	0.0054	0.0073	0.00724375	0.0048875	0.00365625	0.00931875	0.00391875	0.0139375	0.0147625	0.0073125	0.01910625	0.01784375	0.00876875	0.0140125
45	0.01855625	0.01514375	0.0188125	0.00941875	0.01518125	0.00961875	0.02770625	0.01523125	0.022925	0.0130125	0.0284375	0.00636875	0.01166875	0.0126375	0.0131375	0.0162375	0.02755	0.01139375	0.02459375	0.022475	0.0147125	0.03300625	0.0145375	0.012975	0.02479375	0.02524375	0.0171375	0.010575	0.0072125	0.007525	0.0162125	0.01803125	0.01595	0.01575	0.01343125	0.0216125	0.0306125	0.00861875	0.01221875	0.02583125	0.0096375	0.0157875	0.01343125	0.01881875	0.02355	0.03420625	0.03135	0.02048125	0.01355	0.0192375	0.03290625	0.03035	0.01644375	0.02354375	0.0152875	0.0149	0.01733125	0.0201125	0.00629375	0.00863125	0.031875	0.0073875	0.01313125	0.0127	0.0180875	0.01615	0.02795625	0.02165625	0.01523125	0.01990625	0.0066	0.01664375	0.01373125	0.0144	0.02056875	0.0350125	0.0091	0.01425	0.01793125	0.02440625	0.01301875	0.01839375	0.01655	0.0170125	0.0235625	0.01489375	0.0089625	0.01053125	0.0114875	0.007925	0.005025	0.01545625	0.0053375	0.0206625	0.023375	0.01099375	0.031375	0.02833125	0.01475	0.0210125
