0	2	1	2	2	2	2	2	2	3	3	1	2	2	1	3	1	3	2	1	1	2	3	1	1	3	4	1	2	2	2	3	1	2	2	2	3	1	2	3	2	3	2	2	2	2	3	2	2	3	4	2	2	1	3	2	1	2	2	3	1	1	2	4	1	3	2	1	2	2	1	3	2	2	3	2	4	2	1	3	1	1	2	3	4	1	1	2	1	3	3	2	2	1	2	4	4	1	4	1	2
5	7	3	7	15	13	15	11	23	26	21	13	5	19	10	13	7	16	13	13	10	10	13	7	21	22	17	2	12	16	5	19	10	13	6	14	17	9	25	12	12	16	15	10	8	18	22	10	11	16	18	14	11	3	22	22	10	17	5	23	11	3	20	19	8	18	20	7	20	12	NA	9	7	10	7	16	7	15	10	7	4	1	20	18	22	17	10	18	8	19	16	6	7	5	21	16	23	6	9	9	24
10	19	11	16	22	32	23	34	53	55	30	24	7	31	14	15	13	26	36	30	25	24	15	33	26	30	18	NA	26	31	14	37	29	19	19	14	44	4	35	16	10	35	41	17	25	36	30	19	22	20	25	18	31	7	35	47	41	29	15	28	15	9	27	35	14	39	37	6	39	26	NA	30	30	19	34	35	19	19	22	17	10	8	29	41	31	50	36	34	31	35	14	8	28	25	25	25	59	16	19	16	41
15	34	15	16	35	45	33	77	58	39	51	26	13	70	31	21	12	44	45	55	36	41	6	68	45	47	38	NA	52	46	28	45	25	32	30	48	82	7	49	32	14	53	75	14	36	41	63	46	27	28	50	25	62	26	35	84	78	57	34	51	32	31	40	69	16	44	90	14	64	41	NA	56	48	39	54	47	39	30	40	38	14	15	33	62	51	65	44	53	32	56	30	4	40	45	40	51	101	22	44	33	43
20	63	26	32	37	62	46	107	88	59	87	41	32	120	40	35	35	64	100	93	60	49	4	126	56	83	51	NA	57	100	42	73	26	31	60	75	112	10	86	56	23	73	89	36	58	79	119	51	32	58	65	40	115	40	51	108	80	68	63	77	63	37	62	105	39	48	144	24	94	81	NA	69	95	54	57	95	46	35	74	57	10	29	56	125	63	96	63	119	45	72	52	3	70	59	74	84	150	38	72	38	50
25	83	28	63	65	94	77	182	128	87	160	84	65	173	51	46	56	99	149	139	101	87	13	168	115	105	61	NA	75	132	91	98	30	35	92	142	159	15	118	115	25	94	121	59	80	99	178	91	68	105	100	47	132	50	68	147	95	107	96	115	84	56	82	199	54	81	170	33	118	116	NA	82	98	81	94	148	53	65	165	93	28	49	123	179	80	160	107	177	83	84	64	11	106	62	117	126	236	66	75	50	72
30	125	56	111	116	132	96	275	213	156	235	142	76	247	70	71	56	122	213	190	153	97	19	226	152	182	81	NA	129	182	128	139	51	60	108	188	276	16	206	222	64	130	164	89	133	144	253	162	101	144	158	66	198	97	123	249	166	148	100	174	120	93	97	301	85	83	288	39	185	181	NA	97	121	138	125	186	77	80	193	124	44	56	196	252	115	250	209	269	126	123	82	15	168	87	210	214	358	118	107	66	126
35	174	83	124	152	214	118	473	321	246	339	232	127	400	136	86	64	126	308	273	241	137	51	308	249	317	130	NA	176	290	166	211	58	73	121	253	375	45	321	342	65	194	272	188	192	198	383	239	166	195	168	103	301	145	181	360	223	185	115	252	192	143	147	464	145	102	492	76	319	285	NA	140	162	195	183	265	135	115	229	197	63	84	241	375	150	350	376	372	149	142	137	18	267	154	290	382	553	209	185	107	150
40	307	129	149	212	273	169	744	478	432	490	287	201	531	175	107	95	152	429	383	376	186	48	471	345	431	165	NA	236	420	221	286	92	99	184	338	543	62	554	468	79	343	377	313	246	314	496	398	205	233	188	173	427	169	331	518	356	221	198	418	298	245	194	730	180	150	698	111	487	424	NA	170	220	260	283	421	196	188	351	270	108	101	384	509	229	458	621	432	213	208	189	25	378	222	436	666	865	319	312	167	172
45	483	209	181	295	352	313	1046	720	644	730	393	284	751	264	157	160	236	595	524	591	294	74	733	418	638	235	NA	340	650	302	431	145	146	266	455	733	67	766	601	121	405	442	503	322	489	713	698	353	417	291	309	550	266	522	832	559	344	283	630	474	377	296	1113	310	230	1013	199	670	644	NA	218	329	351	421	584	275	246	510	412	179	159	567	767	333	632	983	609	322	247	296	30	591	302	769	945	1303	454	437	266	246
50	650	338	288	385	586	423	1456	1037	963	1139	548	417	995	380	192	227	339	935	785	874	420	99	973	608	1031	368	NA	442	923	435	626	190	238	384	606	1056	102	1187	894	142	602	614	762	401	696	1066	1044	492	563	349	429	776	354	824	1285	817	430	445	880	706	587	467	1603	472	296	1566	278	920	817	NA	301	487	536	619	855	440	381	702	585	267	245	933	1119	502	1034	1287	865	489	358	412	60	888	381	1015	1337	1789	620	530	426	415
55	885	521	524	541	850	544	2142	1367	1431	1724	738	673	1345	544	211	291	551	1278	1059	1291	716	126	1323	827	1567	520	NA	580	1284	613	985	288	353	523	851	1516	161	1852	1294	196	996	852	1117	666	1001	1562	1589	654	809	518	645	1093	484	1133	1869	1245	623	708	1267	991	833	731	2359	695	478	2217	348	1377	1125	NA	448	698	884	844	1163	655	666	964	856	402	417	1415	1512	718	1513	1883	1171	712	522	601	121	1360	560	1470	1932	2544	785	770	679	658
60	1259	665	826	738	1273	788	3009	1888	2199	2696	1094	1013	1981	775	344	490	774	1802	1512	1971	1032	166	1898	1196	2380	783	NA	894	1652	873	1434	478	456	766	1211	2114	277	2609	1967	267	1491	1205	1671	933	1524	2198	2530	878	1158	731	987	1665	761	1784	2495	1782	845	1021	1857	1385	1223	1089	3409	1127	664	3162	527	2044	1614	NA	665	1042	1211	1264	1689	1025	1022	1362	1229	566	639	2119	2227	1089	2061	2840	1732	1014	656	831	207	1930	833	2291	2720	3622	1053	1115	1000	1050
65	1974	1016	1160	891	1782	1062	4187	2562	3344	3886	1524	1471	3088	1129	510	643	1107	2545	2064	2846	1538	288	2737	1724	3407	1059	NA	1361	2295	1243	1865	747	667	1046	1733	3012	363	3807	2837	375	2131	1799	2567	1371	2070	3109	3684	1286	1757	998	1364	2302	1145	2464	3401	2661	1212	1576	2585	1946	1735	1435	4811	1613	1050	4498	702	2871	2202	NA	946	1509	1687	1860	2458	1612	1432	1966	1903	791	979	3147	3076	1689	2963	4063	2670	1557	929	1358	363	2845	1271	3245	3990	5015	1528	1580	1414	1573
70	3042	1464	1629	1201	2767	1461	5910	3612	4645	5197	2302	2332	4238	1763	750	930	1510	3595	2883	3929	2066	375	3995	2405	5032	1558	NA	2097	3378	1883	2563	1244	1039	1566	2532	4415	550	5230	3923	620	3145	2640	3566	2068	2784	4294	5105	1793	2592	1531	1908	3201	1668	3349	4572	4008	1612	2356	3626	2757	2277	2010	6461	2309	1676	6311	968	4080	3164	NA	1413	2116	2603	2773	3527	2316	2090	2740	2688	1114	1487	4618	4170	2314	4293	5809	3470	2326	1349	2022	515	4269	1785	4595	5586	7002	2089	2476	2041	2464
75	4114	2074	2274	1625	3965	2110	8067	5300	6417	7147	3230	3370	5925	2475	1042	1445	2003	4941	4219	5434	3042	535	5512	3462	7093	2274	NA	2936	4669	2814	3676	1735	1559	2237	3502	6007	819	7034	5624	891	4468	3838	5039	2851	4032	5852	6881	2497	3750	2257	2629	4463	2397	4670	6116	5453	2268	3346	5273	4001	3102	2899	8387	3147	2519	8347	1389	5542	4537	NA	2110	2900	3758	3889	4759	3539	3026	3806	3834	1647	2244	6425	5660	3361	6198	7901	4743	3362	2019	3081	813	5787	2633	6343	7711	9335	3063	3307	3145	3492
