0	3	4	1	1	3	1	3	2	2	1	4	4	1	1	1	2	2	1	1	3	1	1	1	1	2	2	2	2	2	1	2	2	3	2	2	1	2	3	2	2	3	2	5	2	1	1	2	2	1	2	3	1	1	1	2	1	1	1	3	2	2	2	1	1	3	3	4	3	1	1	2	4	2	2	1	3	2	3	2	3	2	3	1	3	2	2	1	3	2	1	3	3	1	2	2	3	2	2	2	2
5	10	24	11	6	23	8	24	7	18	17	22	20	18	12	4	26	6	8	10	12	6	6	15	20	16	10	23	8	9	16	20	21	23	11	10	5	23	13	31	11	10	3	21	12	14	17	14	5	11	15	13	8	6	3	29	23	15	7	19	21	11	18	14	15	9	23	36	19	13	16	23	11	22	12	5	10	10	19	5	22	11	18	5	11	15	18	9	18	14	7	19	19	17	12	22	18	13	18	11	10
10	24	48	38	24	48	30	51	32	42	44	46	36	39	36	23	55	31	35	18	42	34	23	28	55	48	32	84	57	29	30	32	40	60	28	32	22	45	35	40	23	31	20	45	24	29	38	38	12	23	45	23	23	26	17	50	43	37	23	33	50	29	42	25	39	27	43	81	39	30	36	38	24	43	30	34	34	26	41	20	57	34	30	14	32	35	29	38	54	47	20	42	54	50	22	48	50	49	32	34	25
15	60	96	48	34	96	69	77	85	85	110	66	64	70	81	39	73	74	66	56	95	68	46	47	97	105	48	203	134	53	65	54	58	99	57	72	45	66	83	55	45	51	46	86	65	74	63	55	22	55	92	41	44	42	22	92	68	77	43	50	82	70	96	48	63	47	89	123	76	59	76	60	52	74	71	86	73	64	61	54	95	99	59	33	80	52	55	81	115	64	41	55	102	71	54	105	69	89	76	68	50
20	106	192	73	61	161	99	96	158	98	178	123	117	128	123	86	106	85	140	102	160	149	68	82	144	152	86	383	218	116	145	110	107	201	105	125	101	168	184	118	90	89	103	177	125	145	121	78	39	89	135	88	82	74	55	135	138	123	74	97	121	198	181	106	87	81	173	246	132	118	130	125	85	109	119	194	179	186	107	90	174	242	94	71	139	92	110	150	197	77	64	134	170	165	94	179	99	171	115	139	103
25	157	345	114	102	256	203	126	232	163	261	279	226	194	209	176	133	108	260	146	310	238	114	147	221	250	123	622	391	193	227	126	199	402	184	199	208	317	332	195	171	180	225	302	230	229	220	120	84	156	242	129	143	154	75	254	250	192	114	166	177	362	315	198	185	157	304	472	157	149	190	211	126	199	169	350	325	394	184	124	344	481	113	146	280	134	182	244	380	118	136	221	276	255	157	310	159	317	196	189	188
30	333	580	167	140	513	356	171	364	284	380	540	425	270	415	231	169	207	431	250	535	369	176	261	428	362	155	988	678	241	390	178	343	685	278	261	310	621	545	404	277	270	278	515	362	342	395	181	150	235	392	222	242	218	124	478	460	357	214	295	287	706	564	302	337	240	569	790	239	203	322	326	186	354	315	519	530	694	231	251	604	898	179	250	457	186	237	358	547	241	224	320	508	420	220	535	237	496	400	294	346
35	519	1028	275	180	938	625	281	635	449	611	845	644	460	799	310	206	342	668	326	926	586	303	430	759	488	203	1578	1214	342	732	316	551	1052	409	408	520	1055	978	632	397	388	371	779	685	526	715	357	222	327	644	434	379	348	241	929	795	556	330	491	415	1188	947	511	571	394	974	1289	345	358	622	524	342	580	482	882	862	1191	346	325	863	1683	274	406	828	323	323	631	913	402	381	525	795	659	403	906	411	795	750	502	642
40	766	1757	427	275	1557	981	425	1054	791	1038	1393	972	799	1433	465	294	464	1158	537	1556	976	578	651	1209	797	260	2514	1960	575	1259	489	909	1770	747	625	904	1796	1747	967	537	569	603	1257	1160	746	1287	587	392	434	988	742	595	633	368	1482	1350	905	527	846	608	2044	1652	870	960	630	1626	2085	629	637	998	809	529	830	685	1307	1378	1993	525	573	1371	3004	468	735	1438	566	484	1018	1556	654	528	884	1314	1126	710	1556	727	1377	1276	805	1005
45	1249	2966	697	398	2671	1728	721	1873	1319	1634	2182	1537	1333	2438	705	471	733	1960	879	2428	1723	1009	912	1993	1367	385	4029	3218	886	2145	690	1497	3068	1087	988	1584	2793	2691	1563	964	986	913	2050	1981	1192	2144	899	657	717	1512	1151	982	1038	675	2435	2281	1528	876	1373	877	3486	2829	1531	1623	1023	2679	3363	1025	951	1693	1385	961	1293	1078	2181	2342	3309	848	933	2219	4815	813	1246	2468	933	713	1680	2480	1022	828	1434	2131	2054	1253	2643	1187	2413	2190	1214	1615
