0	2	1	1	1	1	2	1	1	1	1	1	1	2	3	2	2	1	2	2	3	1	1	3	2	1	1	2	1	2	1	1	2	1	4	2	2	1	2	1	1	1	2	2	2	1	1	2	1	1	2	1	2	1	2	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	4	1	1	3	1	1	1	1	1	3	2	3	2	2	2	1	2	2	2	1	2	2	3	1	1	2	1	2	2	2	1
5	6	2	5	9	1	3	9	9	5	4	3	3	8	11	10	9	11	10	15	12	2	6	13	6	8	17	3	7	5	3	NA	7	10	9	3	2	8	4	5	13	NA	13	11	5	4	11	12	3	3	15	1	8	3	14	11	NA	1	3	3	7	6	5	15	2	5	6	5	7	8	17	7	2	11	4	4	8	9	10	13	11	13	1	6	10	8	10	7	9	9	8	6	9	7	1	6	5	12	8	4	2
10	24	2	5	3	8	5	12	12	2	13	8	3	12	11	22	6	9	10	12	8	4	14	18	11	12	7	5	10	11	13	NA	10	15	17	4	3	7	2	5	17	NA	6	6	11	9	15	6	7	6	28	12	12	5	9	12	NA	11	3	8	12	16	9	12	4	13	7	7	8	6	23	8	3	11	14	4	4	18	11	13	10	15	6	4	15	13	8	4	10	23	11	8	10	9	2	7	5	10	8	5	5
15	6	7	14	12	4	16	6	12	1	11	9	10	11	18	5	21	19	12	12	18	13	5	17	9	11	16	4	10	20	20	NA	14	20	12	15	8	6	6	3	12	NA	13	12	8	4	8	13	8	7	34	5	14	8	30	19	NA	7	3	16	12	24	13	7	16	16	10	16	9	10	13	6	7	12	25	13	9	6	8	6	15	9	4	10	7	19	18	9	16	10	10	3	24	10	12	12	9	7	13	8	3
20	6	10	9	13	10	14	13	16	1	6	14	14	7	32	7	12	23	8	8	35	17	15	15	10	22	19	4	27	27	21	NA	10	11	15	25	8	9	8	3	16	NA	15	17	24	18	11	27	17	9	21	9	26	9	14	19	NA	15	13	15	22	13	11	13	7	14	22	5	20	14	9	13	14	16	15	14	8	6	11	28	11	13	6	19	15	21	19	9	16	9	13	15	15	14	13	11	12	19	15	12	11
25	10	29	6	18	9	20	17	28	NA	13	17	21	12	11	32	19	27	15	14	24	19	11	13	21	17	10	11	22	30	17	NA	12	26	28	17	10	27	14	6	13	NA	7	20	11	11	17	13	24	13	15	13	16	18	13	14	NA	16	11	9	12	17	26	17	15	20	17	8	11	16	11	19	10	15	27	15	15	8	18	9	20	11	9	19	9	17	17	7	16	21	10	9	40	10	7	14	10	23	17	18	17
30	18	6	17	13	8	17	12	16	NA	11	13	28	16	13	23	15	18	12	16	13	16	13	15	29	26	36	14	10	33	30	NA	42	31	27	10	8	23	17	5	10	NA	10	24	16	10	25	19	34	10	16	17	21	30	20	21	NA	8	12	16	16	14	9	11	24	10	19	28	18	18	16	11	9	30	13	12	8	16	16	15	19	14	10	13	21	12	21	11	16	9	26	13	10	18	19	14	11	30	19	20	17
35	13	19	14	26	13	16	16	15	NA	14	37	20	14	28	19	12	21	13	15	17	26	20	32	15	15	33	13	20	23	17	NA	20	21	22	16	13	20	17	11	15	NA	25	38	25	17	21	16	32	18	12	15	20	29	16	22	NA	16	23	11	29	20	20	12	13	18	20	11	13	19	15	18	19	23	24	24	10	13	22	21	18	17	9	14	36	15	17	15	26	16	23	17	18	12	22	22	11	21	21	17	20
40	22	13	19	16	20	18	29	38	NA	28	13	18	11	21	16	20	24	12	30	29	20	12	19	26	20	12	13	15	21	34	NA	16	21	32	13	23	25	23	5	13	NA	24	30	19	15	25	33	30	17	17	23	37	30	23	29	NA	18	20	12	30	27	30	14	11	12	21	14	34	13	17	18	9	27	18	16	15	20	25	19	15	33	15	19	29	20	25	16	23	25	26	14	20	17	21	24	31	25	16	34	11
45	19	19	13	19	31	25	21	18	NA	13	12	24	20	25	18	15	18	12	22	27	29	22	31	46	21	12	20	10	22	19	NA	23	25	31	20	13	33	21	14	31	NA	30	30	31	16	20	14	19	25	20	23	38	14	21	23	NA	28	25	13	29	14	22	15	15	17	20	13	7	23	24	13	20	47	13	18	25	15	19	34	20	21	9	9	29	31	17	18	17	32	20	11	21	14	25	16	31	19	20	31	15
50	16	25	23	20	20	32	16	43	NA	47	29	14	14	25	28	36	21	21	21	44	15	23	27	22	18	32	26	17	20	15	NA	19	31	29	27	14	35	24	20	28	NA	32	24	14	27	29	27	23	17	18	22	25	20	25	39	NA	27	20	19	21	22	22	23	12	22	30	18	19	19	25	31	26	28	19	23	17	16	41	26	35	42	14	15	32	30	26	24	26	14	16	11	28	24	16	24	24	43	25	32	18
55	25	30	18	20	24	20	16	24	NA	32	21	29	20	19	22	42	18	26	23	18	23	16	30	20	23	36	22	28	26	25	NA	26	32	24	35	21	29	30	11	24	NA	17	21	27	34	26	21	25	36	19	25	29	19	31	19	NA	45	26	18	21	22	24	17	35	15	18	18	13	26	22	21	19	20	18	13	17	20	44	23	41	28	16	27	34	19	27	17	26	21	15	15	46	21	22	41	23	34	30	21	17
60	24	19	19	27	28	28	25	24	NA	28	20	35	26	48	24	23	28	22	40	29	57	20	25	30	22	33	24	22	44	31	NA	28	36	26	23	23	24	40	11	25	NA	24	36	19	30	33	41	29	26	40	32	36	28	33	26	NA	27	13	14	25	24	33	16	17	29	44	25	15	30	22	21	33	33	18	26	14	22	24	25	32	25	13	15	27	35	28	27	27	23	28	17	20	27	45	23	31	26	23	38	29
65	20	34	48	36	37	27	23	22	NA	21	25	20	19	33	28	32	30	27	29	33	47	39	30	32	29	20	31	25	21	34	NA	37	28	24	31	35	42	33	21	19	NA	29	37	37	24	34	29	44	25	24	25	36	22	25	34	NA	38	26	18	25	26	27	24	14	20	30	24	28	23	30	16	19	22	23	25	22	25	27	35	22	43	20	32	34	36	23	18	28	41	36	32	21	29	25	37	46	42	29	41	21
