0	1	1	1	2	1	1	1	1	1	2	1	2	1	2	2	1	2	1	1	3	2	2	2	2	2	2	2	2	1	2	2	3	2	2	2	1	1	1	2	1	2	1	2	1	1	3	1	1	1	1	1	2	1	1	2	1	3	2	1	3	2	2	2	2	3	1	2	1	1	2	1	2	3	2	2	1	1	1	1	1	2	1	1	1	1	1	1	2	2	3	3	2	1	1	2	1	1	1	1	1
5	3	3	2	7	4	7	6	5	8	8	8	8	2	6	6	3	11	12	8	11	12	7	2	5	5	8	6	6	7	6	11	11	12	11	7	6	3	4	3	1	16	8	5	1	3	9	1	12	4	8	16	12	4	11	7	5	4	9	3	11	5	10	7	2	7	5	6	12	4	14	3	11	10	9	7	2	12	2	6	4	3	3	NA	7	6	2	3	6	7	8	11	9	14	7	6	1	4	7	1	5
10	6	5	2	15	5	19	12	8	12	9	7	18	5	8	17	6	13	18	10	22	20	6	3	12	10	16	11	10	23	11	10	21	19	14	18	8	10	14	7	2	29	3	13	6	9	13	8	19	17	12	25	23	10	14	16	13	7	4	5	17	8	27	15	NA	7	6	13	25	4	16	5	14	10	23	7	2	20	3	10	4	6	5	NA	19	18	0	0	7	9	10	20	23	20	5	14	6	15	14	6	8
15	11	11	4	39	10	21	20	14	26	7	26	24	9	24	21	16	23	32	7	29	19	3	5	7	13	17	13	13	40	31	24	20	19	12	30	12	17	15	17	6	51	1	12	16	11	11	12	17	24	9	21	32	14	17	20	29	10	9	13	26	17	40	4	NA	16	24	23	27	6	26	8	18	19	34	13	7	28	2	13	7	9	9	NA	29	39	NA	NA	11	11	11	26	28	21	7	8	9	24	37	7	13
20	20	28	3	37	13	7	53	24	34	13	32	19	24	30	16	8	26	50	10	34	29	2	12	7	10	21	16	14	54	40	26	21	21	3	35	9	34	15	19	10	58	NA	27	10	17	22	21	17	34	10	9	32	9	27	23	34	15	22	12	38	14	42	14	NA	21	21	28	23	12	40	10	24	32	51	11	15	42	6	18	13	5	15	NA	40	44	NA	NA	22	15	9	22	40	26	12	9	6	44	52	18	19
25	14	36	2	73	23	9	77	22	53	10	32	27	35	28	18	12	26	63	12	46	45	3	24	10	11	23	23	20	65	49	24	33	22	3	48	17	56	28	39	14	80	NA	36	22	26	46	19	27	51	5	27	39	8	42	38	61	19	26	12	48	26	49	26	NA	32	29	32	13	17	54	15	25	33	91	15	24	40	9	28	10	6	16	NA	37	72	NA	NA	48	13	18	39	49	32	10	28	16	56	60	21	13
30	24	32	15	94	21	13	69	31	55	12	49	51	16	23	34	12	31	88	17	55	70	10	28	6	33	23	23	23	97	60	34	61	30	3	69	19	48	34	42	33	99	NA	45	29	26	58	28	33	51	3	29	69	12	49	52	62	26	18	21	52	36	67	30	NA	28	44	42	11	28	46	35	36	48	102	6	34	68	11	35	15	8	23	NA	23	68	NA	NA	57	8	22	57	52	59	14	62	13	63	69	32	13
35	25	34	18	82	28	21	109	41	75	16	56	53	11	26	48	17	45	120	22	53	94	9	20	4	38	29	42	22	146	72	50	66	41	7	76	20	69	16	53	39	118	NA	37	23	28	97	53	46	60	10	27	90	20	62	48	68	31	16	27	52	56	81	28	NA	24	33	47	14	49	54	61	38	72	101	7	47	108	21	35	34	12	20	NA	41	108	NA	NA	90	18	22	77	64	69	22	60	19	59	95	39	15
40	35	65	15	125	18	30	133	53	68	19	75	60	13	25	46	17	48	167	44	69	121	14	23	9	39	43	79	27	135	73	68	109	33	9	95	25	80	15	77	38	160	NA	39	42	29	119	78	71	74	12	33	110	39	67	65	99	50	30	43	84	63	89	30	NA	38	34	43	36	51	76	76	62	84	149	10	51	137	33	36	37	27	29	NA	50	148	NA	NA	113	22	22	79	84	91	29	76	21	64	105	68	13
45	40	85	28	128	17	32	136	69	86	27	76	56	20	31	56	11	47	200	59	87	122	14	32	6	32	73	77	23	124	65	79	147	48	16	94	22	82	23	90	40	209	NA	53	45	31	120	113	78	97	17	47	115	55	72	85	114	66	33	49	130	80	131	39	NA	60	41	44	34	57	77	82	67	81	228	7	59	167	25	66	47	51	25	NA	70	219	NA	NA	135	36	27	91	105	104	66	98	37	78	136	75	23
