0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	1	2	1	3	1	3	1	2	1	1	1	1	2	1	1	2	2	1	1	1	1	3	2	2	1	1	2	1	1	1	3	2	1	2	2	1	1	1	1	3	1	1	NA	1	2	1	1	3	1	1	1	2	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	2	1	3	2	3	1	3	1	2	2	2	1	1	1	1	2	2	3	1	1	2	1	2	1	1	2	2	4
10	4	6	6	2	2	2	3	4	1	2	1	NA	3	2	4	5	4	3	5	3	4	4	1	3	2	5	7	2	1	2	2	2	4	3	4	3	6	3	1	2	4	3	2	1	NA	3	2	2	5	2	2	2	3	1	3	4	5	2	5	7	2	5	3	4	4	4	2	4	2	1	3	2	1	5	2	1	1	2	3	1	3	1	3	2	3	1	4	3	1	4	2	3	NA	2	3	NA	4	4	5	2
15	5	4	5	3	1	4	10	6	4	4	6	NA	6	8	8	5	4	4	6	4	5	5	3	4	5	4	6	2	4	3	4	5	3	3	3	6	9	3	1	5	3	6	6	5	NA	5	2	3	2	2	2	7	8	2	4	8	8	2	8	9	6	4	3	3	8	5	4	4	1	2	3	7	2	7	2	3	3	2	2	7	10	7	4	7	4	2	4	7	2	8	6	3	NA	5	4	NA	5	4	9	3
20	6	4	11	2	2	6	11	10	6	4	9	NA	7	10	11	4	7	10	6	8	9	9	4	9	5	10	6	5	3	7	2	12	4	5	6	4	17	4	2	7	2	4	4	3	NA	13	3	2	3	2	4	4	10	2	7	9	12	2	7	10	7	8	3	5	10	6	6	8	2	2	6	10	5	10	5	3	5	5	3	7	17	11	6	17	7	4	8	19	4	6	12	5	NA	3	4	NA	8	9	9	2
25	9	3	9	5	3	8	15	15	9	2	10	NA	5	10	12	8	12	7	8	8	16	13	5	10	7	14	10	3	9	9	1	16	7	6	4	7	14	8	1	11	7	6	9	3	NA	13	6	9	2	2	5	12	17	3	13	14	14	5	7	12	7	9	8	10	19	11	13	9	5	4	8	10	5	11	12	5	5	6	3	10	24	11	9	13	5	10	10	24	7	9	13	5	NA	11	6	NA	11	11	13	5
30	13	5	17	9	2	13	21	17	13	8	22	NA	10	15	10	9	14	16	10	13	14	16	7	14	14	17	14	2	13	8	1	17	7	10	8	12	27	12	3	12	9	11	7	4	NA	23	7	7	1	5	2	7	20	6	16	17	19	5	15	19	15	9	8	15	20	10	17	15	5	2	15	13	7	12	14	5	11	10	2	18	25	18	14	24	13	13	13	37	8	13	17	7	NA	11	5	NA	15	18	29	5
35	15	7	19	9	7	9	18	27	16	11	24	NA	10	20	13	5	25	17	12	15	28	16	13	18	18	20	16	5	17	26	1	27	14	11	12	12	28	12	9	14	16	18	9	12	NA	28	6	13	3	7	5	12	30	10	12	16	23	10	15	26	12	7	4	23	22	12	28	16	10	1	10	17	10	15	19	8	8	11	6	20	33	24	19	23	19	17	17	40	15	18	28	11	NA	15	13	NA	23	20	34	7
40	19	9	16	11	8	18	29	40	22	11	29	NA	13	20	20	12	35	29	24	19	18	23	13	24	16	21	19	6	32	33	3	47	19	11	20	9	37	14	11	20	21	28	10	14	NA	35	10	14	3	15	5	19	37	13	19	25	29	13	29	26	16	14	8	23	26	16	27	20	11	NA	16	17	10	20	28	17	13	12	10	28	36	30	36	23	19	25	25	58	23	22	47	14	NA	24	20	NA	27	23	49	14
45	18	17	28	20	11	15	45	57	20	16	34	NA	17	19	14	22	29	32	19	22	24	24	15	31	19	33	21	4	51	52	5	47	17	16	23	14	40	22	19	23	17	31	12	12	NA	47	11	28	4	13	10	21	42	15	34	30	42	13	34	37	33	12	10	38	33	30	43	18	25	NA	28	22	11	23	34	22	11	15	11	25	49	35	58	26	29	35	28	78	30	36	55	18	NA	34	19	NA	34	25	59	16
