0	2	2	3	1	2	2	1	1	2	3	1	2	1	1	2	1	2	2	1	3	1	2	1	1	1	2	1	1	2	3	2	1	2	1	3	3	3	1	1	1	2	2	1	3	1	2	2	3	3	1	2	3	2	1	1	2	2	1	2	2	1	2	2	1	3	2	2	1	2	1	1	4	1	1	2	2	1	2	1	2	1	2	2	2	1	3	1	1	1	3	2	2	2	1	2	1	2	2	2	2
5	5	7	13	11	16	4	11	9	14	13	13	4	5	5	20	1	12	4	7	3	1	7	12	3	2	3	13	8	7	3	3	6	5	11	8	5	6	7	10	2	8	12	17	12	6	11	14	15	18	7	7	13	2	10	6	11	3	10	13	9	4	5	4	7	9	5	9	NA	13	12	10	23	6	10	17	10	10	6	3	13	6	5	8	4	8	17	NA	1	7	13	7	10	8	3	10	8	4	14	9	10
10	13	3	22	29	18	14	23	12	10	16	8	9	12	14	16	5	7	6	30	5	13	5	16	4	18	25	10	9	9	7	11	7	21	14	10	5	13	13	13	2	11	7	8	13	8	9	22	7	32	7	19	12	8	14	7	12	20	8	21	9	5	7	12	20	16	10	8	NA	28	9	7	21	7	8	6	10	13	10	6	10	15	13	27	23	8	11	NA	9	8	14	6	9	9	1	11	7	12	33	11	11
15	22	8	29	9	37	9	20	14	11	16	12	20	16	11	10	4	17	8	32	5	9	7	14	6	18	20	9	9	8	13	7	8	5	8	19	6	12	13	6	8	10	13	13	15	15	10	9	4	27	18	21	16	23	9	15	14	6	11	13	31	12	13	29	25	12	9	10	NA	21	14	13	24	10	16	8	12	19	11	11	14	18	19	16	40	9	25	NA	15	16	12	13	20	11	10	12	8	8	21	8	20
20	14	18	26	24	29	10	28	12	20	19	13	27	14	20	17	12	18	12	37	18	9	8	35	18	20	20	10	10	24	27	25	15	21	14	6	16	14	8	16	4	24	14	13	23	19	21	11	9	10	20	12	11	13	12	17	14	12	18	12	15	27	7	26	14	24	9	11	NA	17	10	39	42	5	15	13	13	11	21	10	15	21	14	24	25	28	12	NA	7	17	24	9	14	11	13	16	15	24	18	29	30
25	11	21	31	14	25	25	22	16	26	19	15	37	47	13	30	12	10	7	16	16	14	17	25	21	19	16	23	19	16	11	23	11	12	21	12	27	27	16	9	19	22	28	20	19	11	32	16	15	13	14	11	35	30	20	9	28	15	15	21	26	19	12	27	23	29	11	13	NA	10	29	19	30	10	17	22	35	8	12	18	15	31	17	29	23	20	12	NA	20	16	11	18	28	19	15	12	28	24	27	23	18
30	28	14	24	20	28	36	23	28	29	20	12	19	19	36	27	26	17	11	21	20	17	49	20	22	17	26	21	12	21	19	16	17	12	27	15	14	17	20	13	12	31	17	17	21	15	9	22	19	28	20	21	21	31	16	16	17	14	8	18	26	52	14	16	49	15	16	23	NA	16	29	21	16	25	14	12	31	23	30	32	12	27	15	18	20	17	36	NA	13	16	19	14	16	18	28	20	16	17	18	14	17
35	24	14	28	21	25	17	22	26	25	39	23	20	47	20	22	22	11	21	12	16	21	23	32	15	35	31	21	18	22	23	14	19	20	46	26	17	18	11	19	29	22	24	36	18	21	11	17	29	23	27	21	38	26	27	25	20	19	16	25	15	14	18	21	15	27	16	25	NA	17	21	27	31	14	18	30	16	19	10	23	23	33	16	26	15	18	19	NA	14	28	17	30	24	20	23	27	11	16	27	30	23
40	20	26	20	22	30	23	20	15	25	21	28	16	34	26	23	9	19	24	21	26	15	20	33	17	28	17	19	27	22	23	36	14	18	19	39	23	24	15	30	20	17	27	34	19	19	29	32	19	24	23	14	51	18	22	22	22	20	13	26	15	42	22	21	16	14	21	19	NA	26	24	42	30	29	31	25	24	17	13	25	17	34	18	26	20	35	31	NA	15	24	12	66	18	47	26	26	33	33	32	26	24
45	31	14	26	29	20	16	24	22	24	27	23	25	27	28	38	12	27	36	23	33	21	23	21	22	30	34	20	22	23	18	22	21	20	23	25	27	21	28	27	15	19	35	30	31	30	21	25	17	21	22	46	29	21	21	11	31	22	28	32	25	34	16	20	22	21	22	29	NA	51	19	24	27	26	22	23	23	21	33	23	18	48	16	32	57	34	22	NA	18	23	26	26	41	26	22	14	21	24	29	22	33
