1	0.707455883543627
NA	NA
NA	NA
NA	NA
1.16666666666667	0.974536927069581
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
1	0.484122918275927
NA	NA
NA	NA
1.1765873015873	0.550243881886972
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
1.125	0.808437646681195
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
1.12698412698413	0.912744838520601
NA	NA
NA	NA
NA	NA
1.3547619047619	0.682119656659674
NA	NA
1	0.529383522203182
1.11666666666667	0.654872525527952
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
1.06666666666667	0.501233047495109
1.05	0.649168509007037
NA	NA
NA	NA
1.13636363636364	0.511578069518349
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
1.0625	0.63270574396125
1.07792207792208	0.624748557955841
1.11111111111111	0.721687836487032
NA	NA
NA	NA
1.22121212121212	0.601661959905323
NA	NA
NA	NA
NA	NA
1.05	0.720296578149464
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
1.11111111111111	0.709068246206088
NA	NA
NA	NA
NA	NA
NA	NA
