NA	NA
1.57714285714286	0.475873704162066
NA	NA
NA	NA
NA	NA
NA	NA
1	0.408248290463863
NA	NA
1.3	0.551513070259143
NA	NA
1.30333333333333	0.510364793282435
NA	NA
NA	NA
1	0.805076485899413
1.25	0.5
1	1.12216721537356
NA	NA
NA	NA
1	0.577350269189626
NA	NA
1.44166666666667	0.921100388625434
1.41333333333333	0.808496547096317
1	0.763762615825973
1	1.06718737290547
NA	NA
NA	NA
NA	NA
NA	NA
1	0.652630006915041
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
1	0.408248290463863
1.63988095238095	0.629068391207448
NA	NA
NA	NA
NA	NA
NA	NA
1.2625	0.764898322945242
1	0.408248290463863
NA	NA
1.16	1.04067285925982
NA	NA
1	0.781735959970572
1.13333333333333	0.641720776939282
1.20833333333333	0.883228505310258
NA	NA
1.1875	0.550147286676065
NA	NA
NA	NA
1.16666666666667	0.45133546692422
1.27916666666667	0.710161040682819
NA	NA
1	0.912870929175277
NA	NA
1	0.763762615825973
1.375	0.771302409828601
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
1.3125	0.566727937863977
1.16666666666667	0.775791113542719
1.54166666666667	1.00346621489936
NA	NA
NA	NA
1.77777777777778	0.509175077217316
NA	NA
NA	NA
NA	NA
1	0.623609564462324
1.05555555555556	0.63098981620003
1.29166666666667	0.944035859331468
NA	NA
NA	NA
NA	NA
1	0.5
1	0.763762615825973
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
1.125	0.675291432285734
NA	NA
NA	NA
NA	NA
NA	NA
0.991428571428571	0.767955143247844
1	0.408248290463863
1	1.12216721537356
NA	NA
NA	NA
NA	NA
NA	NA
1	0
1.32916666666667	0.576768616550031
