0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	0.857142857142857	0.5	1	0.454545454545455	0.961538461538462	1	1	0.75	1	1	1	NA	0.608695652173913	0.571428571428571	0.7	1	0.529411764705882	0.5	0.416666666666667	0.846153846153846	0.444444444444444	1	1	1	1	0.5	0.666666666666667	0.923076923076923	0.421052631578947	1	1	0.611111111111111	1	0.470588235294118	0.7	0.875	1	1	0.941176470588235	0.5	0.909090909090909	1	1	0.555555555555556	1	1	0.933333333333333	0.615384615384615	0.947368421052632	0.571428571428571	0.5	1	0.7	1	1	0.785714285714286	0.666666666666667	0.571428571428571	1	0.363636363636364	0.875	0.833333333333333	0.75	0.282051282051282	0.692307692307692	0.5	0.571428571428571	0.75	0.473684210526316	1	0.875	0.9	1	1	0.625	1	1	0.5	0.75	0.777777777777778	0.875	1	0.555555555555556	0.857142857142857	1	0.533333333333333	0.705882352941177	1	0.538461538461538	0.866666666666667	0.785714285714286	1	0.586206896551724	1	1	1	1	1
10	0.6	0.375	0.382352941176471	0.710526315789474	0.242424242424242	0.636363636363636	0.264150943396226	0.526315789473684	0.833333333333333	0.36734693877551	0.318181818181818	0.384615384615385	0.541666666666667	NA	0.255813953488372	0.428571428571429	0.888888888888889	0.666666666666667	0.611111111111111	0.266666666666667	0.421052631578947	0.473684210526316	0.380952380952381	0.545454545454545	0.607142857142857	1	NA	0.833333333333333	1	0.75	0.368421052631579	1	NA	0.39344262295082	0.421052631578947	0.478260869565217	0.428571428571429	0.388888888888889	0.34375	0.303030303030303	0.527777777777778	0.416666666666667	0.352941176470588	1	0.555555555555556	0.56	0.292682926829268	0.391304347826087	0.5	0.764705882352941	0.24	0.428571428571429	0.615384615384615	0.3125	0.666666666666667	0.5	0.5	0.285714285714286	0.428571428571429	0.476190476190476	0.34375	0.5	0.368421052631579	0.882352941176471	0.45	0.257142857142857	0.238095238095238	0.555555555555556	0.352941176470588	0.846153846153846	0.428571428571429	0.333333333333333	0.333333333333333	0.486486486486487	1	1	0.631578947368421	0.571428571428571	0.4375	0.666666666666667	0.533333333333333	0.576923076923077	0.36	0.371428571428571	0.315789473684211	0.7	0.26530612244898	0.411764705882353	0.276595744680851	0.75	0.482758620689655	0.393939393939394	0.416666666666667	0.857142857142857	0.229508196721311	0.3	0.473684210526316	0.894736842105263	0.6875	0.444444444444444
15	0.428571428571429	0.377777777777778	0.285714285714286	0.280701754385965	0.236842105263158	0.302325581395349	0.228070175438596	0.363636363636364	0.272727272727273	0.283333333333333	0.230769230769231	0.407407407407407	0.21875	NA	0.391304347826087	0.714285714285714	0.777777777777778	0.296296296296296	0.1875	0.241379310344828	0.333333333333333	0.5	0.333333333333333	0.310344827586207	0.304347826086957	0.5	NA	0.305555555555556	1	0.421052631578947	0.26	1	NA	0.237113402061856	0.44	0.229166666666667	0.36	0.470588235294118	0.189189189189189	0.342857142857143	0.28125	0.320754716981132	0.303030303030303	0.516129032258065	0.25	0.52	0.367647058823529	0.224489795918367	0.229166666666667	0.526315789473684	0.27906976744186	0.84375	0.3	0.166666666666667	0.409090909090909	0.324324324324324	0.666666666666667	0.5	0.428571428571429	0.318181818181818	0.189189189189189	1	0.275862068965517	0.428571428571429	0.441176470588235	0.160377358490566	0.354838709677419	0.5	0.37037037037037	0.444444444444444	0.352941176470588	0.257142857142857	0.384615384615385	0.478260869565217	1	NA	0.272727272727273	0.25	0.266666666666667	0.391304347826087	0.314285714285714	0.244897959183673	0.40625	0.285714285714286	0.173913043478261	0.423076923076923	0.213333333333333	0.243243243243243	0.2375	NA	0.13953488372093	0.5	0.411764705882353	0.857142857142857	0.154545454545455	0.434782608695652	0.470588235294118	0.344827586206897	0.45	1
20	0.5625	0.333333333333333	0.298507462686567	0.313725490196078	0.176470588235294	0.344086021505376	0.169014084507042	0.303030303030303	0.294117647058824	0.129032258064516	0.202020202020202	0.264705882352941	0.25	NA	0.168674698795181	0.5	0.282051282051282	0.357142857142857	0.183098591549296	0.170731707317073	0.311111111111111	0.6	0.419354838709677	0.38	0.220588235294118	0.240740740740741	NA	0.264150943396226	1	0.198019801980198	0.168674698795181	0.875	NA	0.132911392405063	0.181818181818182	0.169491525423729	0.333333333333333	0.352941176470588	0.407407407407407	0.196428571428571	0.158415841584158	0.256410256410256	0.212765957446809	0.395348837209302	0.8	0.555555555555556	0.171875	0.253333333333333	0.235294117647059	0.416666666666667	0.183908045977011	0.323529411764706	0.625	0.244897959183673	0.146341463414634	0.411764705882353	0.5	0.395833333333333	0.375	0.19047619047619	0.295454545454545	0.888888888888889	0.24	0.304347826086957	0.461538461538462	0.147540983606557	0.214285714285714	0.348837209302326	0.463414634146341	0.363636363636364	0.512820512820513	0.164383561643836	0.301369863013699	0.411764705882353	1	NA	0.148148148148148	0.172413793103448	0.266666666666667	0.433333333333333	0.192307692307692	0.181818181818182	0.333333333333333	0.230769230769231	0.451612903225806	0.470588235294118	0.144144144144144	0.230769230769231	0.157894736842105	NA	0.10828025477707	0.263157894736842	0.288461538461538	0.68	0.139240506329114	0.272727272727273	0.315789473684211	0.631578947368421	0.35	0.5
25	0.272727272727273	0.150943396226415	0.151898734177215	0.362068965517241	0.204545454545455	0.127118644067797	0.195652173913043	0.140845070422535	0.229508196721311	0.128048780487805	0.162162162162162	0.208333333333333	0.368421052631579	NA	0.271929824561404	1	0.170212765957447	0.4	0.168316831683168	0.26530612244898	0.245614035087719	0.454545454545455	0.189189189189189	0.2	0.193877551020408	0.266666666666667	NA	0.354166666666667	1	0.114035087719298	0.116504854368932	0.354838709677419	NA	0.111111111111111	0.260869565217391	0.148936170212766	0.295081967213115	0.393939393939394	0.151898734177215	0.198198198198198	0.099290780141844	0.129411764705882	0.24	0.244897959183673	0.5	0.416666666666667	0.175	0.0849056603773585	0.197368421052632	0.197368421052632	0.102040816326531	0.545454545454545	0.555555555555556	0.17741935483871	0.219178082191781	0.210526315789474	0.205128205128205	0.166666666666667	0.378787878787879	0.131782945736434	0.211538461538462	0.80952380952381	0.142857142857143	0.282051282051282	0.215686274509804	0.0697674418604651	0.173913043478261	0.197183098591549	0.289855072463768	0.4	0.336134453781513	0.148514851485149	0.175438596491228	0.363636363636364	0.833333333333333	NA	0.166666666666667	0.170731707317073	0.309090909090909	0.142857142857143	0.168674698795181	0.156862745098039	0.269230769230769	0.197368421052632	0.166666666666667	0.196078431372549	0.185185185185185	0.306122448979592	0.139917695473251	NA	0.127777777777778	0.233333333333333	0.244444444444444	0.318181818181818	0.125	0.318840579710145	0.257142857142857	0.166666666666667	0.428571428571429	0.225806451612903
30	0.191011235955056	0.24	0.125	0.192982456140351	0.1875	0.0972222222222222	0.112582781456954	0.164179104477612	0.207920792079208	0.0680851063829787	0.0902777777777778	0.163934426229508	0.146788990825688	NA	0.126126126126126	1	0.231578947368421	0.20863309352518	0.151079136690647	0.181818181818182	0.347222222222222	0.65	0.0974025974025974	0.204545454545455	0.214876033057851	0.222222222222222	NA	0.215686274509804	0.5	0.2265625	0.16030534351145	0.368421052631579	NA	0.0695652173913043	0.294117647058824	0.164383561643836	0.25	0.19047619047619	0.185714285714286	0.10625	0.0894736842105263	0.121621621621622	0.151785714285714	0.21875	0.291666666666667	0.365853658536585	0.258992805755396	0.103703703703704	0.0943396226415094	0.205128205128205	0.13	0.266666666666667	0.526315789473684	0.206896551724138	0.191919191919192	0.234042553191489	0.196078431372549	0.184210526315789	0.204301075268817	0.121495327102804	0.257575757575758	0.592592592592593	0.13953488372093	0.297872340425532	0.264705882352941	0.0649350649350649	0.185567010309278	0.14	0.120481927710843	0.324324324324324	0.112582781456954	0.0952380952380952	0.141025641025641	0.38	NA	NA	0.095	0.144927536231884	0.301587301587302	0.223404255319149	0.2	0.183673469387755	0.347826086956522	0.155339805825243	0.223684210526316	0.235294117647059	0.106918238993711	0.117647058823529	0.116279069767442	NA	0.0843373493975904	0.395348837209302	0.23972602739726	0.235294117647059	0.0889570552147239	0.116071428571429	0.352112676056338	0.228571428571429	0.210526315789474	0.483333333333333
35	0.107692307692308	0.26865671641791	0.0958904109589041	0.255813953488372	0.116438356164384	0.126637554585153	0.100418410041841	0.0837209302325581	0.142857142857143	0.0682492581602374	0.116666666666667	0.283018867924528	0.13986013986014	NA	0.0975609756097561	1	0.171641791044776	0.109289617486339	0.148648648648649	0.256410256410256	0.121739130434783	0.2	0.0807174887892377	0.141666666666667	0.147540983606557	0.12280701754386	NA	0.288461538461538	0.6875	0.1375	0.114093959731544	0.377777777777778	NA	0.0683453237410072	0.303030303030303	0.160919540229885	0.159574468085106	0.172043010752688	0.102040816326531	0.0945945945945946	0.0803858520900322	0.108108108108108	0.0878378378378378	0.147826086956522	0.292682926829268	0.205882352941176	0.123287671232877	0.113924050632911	0.105820105820106	0.136363636363636	0.0574712643678161	0.35	0.244444444444444	0.116666666666667	0.0942408376963351	0.148648648648649	0.232142857142857	0.171428571428571	0.129770992366412	0.0679012345679012	0.195402298850575	0.53125	0.136842105263158	0.238095238095238	0.136842105263158	0.0503978779840849	0.188888888888889	0.145161290322581	0.169811320754717	0.206349206349206	0.160337552742616	0.0789473684210526	0.0894736842105263	0.170454545454545	NA	NA	0.102310231023102	0.0853080568720379	0.232558139534884	0.0866141732283465	0.112781954887218	0.112244897959184	0.222222222222222	0.132075471698113	0.118181818181818	0.101010101010101	0.0909090909090909	0.112299465240642	0.0499001996007984	NA	0.0879120879120879	0.196969696969697	0.0809248554913295	0.150684931506849	0.0544041450777202	0.106951871657754	0.133333333333333	0.340425531914894	0.244897959183673	0.228260869565217
40	0.0918367346938776	0.211864406779661	0.0693069306930693	0.223880597014925	0.111650485436893	0.0745341614906832	0.062874251497006	0.0755813953488372	0.100502512562814	0.0491452991452991	0.0671378091872792	0.132075471698113	0.08125	NA	0.123188405797101	0.666666666666667	0.100529100529101	0.0656370656370656	0.113207547169811	0.19047619047619	0.100671140939597	0.272727272727273	0.060702875399361	0.209090909090909	0.0947867298578199	0.0949720670391061	NA	0.1875	0.421052631578947	0.0663716814159292	0.0785714285714286	0.242424242424242	NA	0.0531645569620253	0.262135922330097	0.18452380952381	0.16504854368932	0.118012422360248	0.0541871921182266	0.11214953271028	0.0418502202643172	0.0905660377358491	0.106976744186047	0.118483412322275	0.26984126984127	0.260162601626016	0.0952380952380952	0.110526315789474	0.0804195804195804	0.0758293838862559	0.0883977900552486	0.26530612244898	0.267605633802817	0.128378378378378	0.12280701754386	0.185185185185185	0.210526315789474	0.113475177304965	0.175757575757576	0.0556492411467116	0.145454545454545	0.46	0.13986013986014	0.150943396226415	0.196850393700787	0.0490998363338789	0.118421052631579	0.0944444444444444	0.146341463414634	0.203125	0.0540540540540541	0.0816326530612245	0.0709219858156028	0.128	NA	NA	0.0380549682875264	0.0662020905923345	0.102189781021898	0.11340206185567	0.0909090909090909	0.12448132780083	0.196581196581197	0.0925925925925926	0.150943396226415	0.174242424242424	0.0663129973474801	0.102941176470588	0.0364188163884674	NA	0.0467836257309941	0.12	0.136363636363636	0.158730158730159	0.0515021459227468	0.0961538461538462	0.149606299212598	0.132352941176471	0.326530612244898	0.148760330578512
45	0.0759493670886076	0.182389937106918	0.0872817955112219	0.119718309859155	0.0813253012048193	0.0428211586901763	0.0510948905109489	0.0505050505050505	0.0615942028985507	0.0343642611683849	0.0552486187845304	0.0916666666666667	0.0758293838862559	NA	0.0829268292682927	0.6	0.0553359683794466	0.0643086816720257	0.129277566539924	0.0963855421686747	0.16504854368932	0.196969696969697	0.0413943355119826	0.117647058823529	0.0572519083969466	0.0846153846153846	NA	0.163120567375887	0.4	0.0708215297450425	0.0862068965517241	0.197802197802198	NA	0.0507880910683012	0.113821138211382	0.165876777251185	0.16030534351145	0.0740740740740741	0.0316831683168317	0.0616438356164384	0.0313653136531365	0.0609137055837563	0.0548523206751055	0.0594405594405594	0.166666666666667	0.126582278481013	0.104395604395604	0.0746268656716418	0.0829145728643216	0.126126126126126	0.0433925049309665	0.246913580246914	0.105263157894737	0.124223602484472	0.0560344827586207	0.153284671532847	0.125925925925926	0.12	0.076	0.0341880341880342	0.069204152249135	0.283018867924528	0.153061224489796	0.176991150442478	0.193103448275862	0.0283018867924528	0.0577889447236181	0.12719298245614	0.0827586206896552	0.203703703703704	0.0474226804123711	0.0777479892761394	0.0602739726027397	0.0773480662983425	NA	NA	0.0322997416020672	0.056547619047619	0.0862944162436548	0.0689655172413793	0.0769230769230769	0.0709219858156028	0.110552763819095	0.117021276595745	0.228187919463087	0.160220994475138	0.0399159663865546	0.0512129380053908	0.0352369380315917	NA	0.0640495867768595	0.201680672268908	0.136111111111111	0.162162162162162	0.043261231281198	0.0641025641025641	0.139393939393939	0.237704918032787	0.25	0.107142857142857
