0	4	1	2	3	3	3	3	3	3	3	2	4	2	1	4	4	3	3	3	3	4	1	4	2	4	2	3	3	3	3	3	3	5	3	4	3	3	2	3	1	2	3	4	1	1	4	3	3	2	3	1	2	5	2	3	4	5	3	3	5	4	1	2	2	2	4	1	4	2	3	5	4	4	3	3	1	4	2	2	5	4	3	2	3	4	2	3	2	2	4	2	2	3	4	3	5	4	3	2	3
5	26	5	23	30	23	32	36	27	8	38	21	40	23	2	40	23	22	26	33	28	35	28	32	21	26	16	29	18	27	33	21	30	25	25	25	8	39	18	27	1	11	24	26	27	8	24	51	22	14	23	6	31	37	21	24	38	32	26	31	48	45	17	21	19	14	34	6	28	7	37	40	42	45	23	23	9	18	26	28	21	38	32	20	19	31	25	27	19	28	30	21	15	23	38	14	28	30	34	26	23
10	59	4	46	44	56	79	60	63	16	85	53	58	25	25	115	52	64	82	113	38	55	94	100	78	56	33	63	48	61	59	48	50	61	72	62	12	111	27	84	NA	29	48	70	117	16	48	115	57	55	26	27	72	70	72	46	81	72	72	78	64	93	36	47	58	44	93	37	60	28	112	72	74	126	77	49	14	31	95	67	56	46	86	47	59	28	63	76	49	39	57	48	26	61	93	26	78	54	56	75	54
15	97	17	91	76	97	175	187	108	50	156	106	58	38	85	193	117	116	194	219	111	108	224	176	141	85	64	88	80	113	118	100	109	130	112	103	29	220	61	178	NA	112	123	132	332	12	76	253	122	91	56	52	177	114	190	80	198	134	166	176	116	145	75	83	105	89	247	64	127	78	253	120	146	221	115	103	55	88	160	133	167	92	135	135	77	25	99	187	101	83	122	117	81	164	193	70	119	87	90	167	153
20	159	23	194	128	205	325	385	171	92	261	210	120	96	182	339	233	222	280	434	205	156	405	310	262	106	97	188	134	179	261	216	162	281	188	129	89	467	117	322	NA	204	277	234	511	24	127	515	185	165	156	68	405	187	457	116	478	326	225	472	214	282	120	113	184	167	509	125	224	155	497	223	262	402	122	126	144	164	275	203	351	170	206	313	129	58	142	458	140	135	169	225	157	277	387	92	168	155	171	265	339
25	271	40	333	290	336	680	776	351	209	480	455	204	170	322	592	542	354	560	674	406	211	784	617	479	232	177	366	281	243	430	377	307	468	390	272	164	849	198	555	NA	299	471	444	996	53	242	919	385	270	300	131	727	365	874	206	940	656	306	1108	450	500	202	150	357	321	974	256	304	248	868	412	593	600	210	216	299	305	507	328	658	259	332	641	272	149	269	914	176	175	287	354	230	512	618	172	230	316	336	479	702
30	499	123	587	654	628	1231	1306	654	397	899	852	371	320	612	1055	1164	684	1065	994	814	415	1247	1001	897	472	334	670	481	344	707	621	427	850	702	615	273	1353	289	1035	NA	553	890	810	1833	81	465	1687	697	432	470	187	1382	689	1584	371	1616	1173	564	2017	711	872	367	236	731	510	1721	518	600	350	1646	755	1029	979	454	479	569	649	1045	555	1150	473	738	1216	450	291	558	1507	312	254	620	648	369	919	1096	286	380	434	646	868	1239
35	737	234	1059	1210	1284	2077	2489	1181	709	1741	1501	645	540	1012	1905	2133	1124	1893	1617	1229	721	2373	1774	1555	865	614	1074	848	598	1146	1223	781	1508	1482	1062	513	2376	610	1925	NA	947	1766	1567	3196	87	726	3108	1133	751	873	276	2396	1275	2619	528	2648	2196	1057	3669	1392	1639	725	378	1251	798	3101	994	1183	542	2886	1455	1704	1688	939	894	956	1298	2019	991	2102	696	1422	1948	807	515	902	2460	498	399	1130	1321	560	1499	1858	517	652	663	1078	1763	2287
40	1365	404	1971	1879	2347	3826	4600	2174	1319	3338	2454	1107	1124	1722	3495	3829	1889	3405	2970	2264	1283	3937	3180	2759	1395	1189	1822	1363	1046	1969	2260	1357	2622	2842	1657	901	4000	1002	3299	NA	1687	3277	3005	5622	113	1260	5639	1913	1171	1566	486	4242	2214	4639	824	4452	3810	1742	6476	2534	2832	1188	623	2476	1447	5363	1964	2109	1059	4784	2509	2974	2975	1596	1743	1550	2455	3595	1591	3461	1311	2635	3271	1477	784	1509	4049	1064	628	1852	2261	741	2611	3047	865	1323	947	1890	3395	3872
45	2421	875	3464	3120	3982	6656	8056	3883	2207	5812	4079	1928	2079	2853	6144	6166	3341	6203	5373	3802	2522	6644	5605	4728	2454	2268	2928	2370	1828	3433	4105	2383	4616	5077	2793	1750	6259	1713	5451	NA	2910	5311	5093	9392	170	2251	9023	3220	2093	2782	787	6949	3539	7660	1488	7409	6405	2702	10413	4491	5101	2060	951	4387	2883	9205	3383	3788	2035	7753	4297	5078	4886	2670	3073	2442	4053	5988	2760	5768	2347	4866	5434	2480	1264	2424	6456	1876	991	3103	3851	1370	4691	4964	1522	2300	1633	3352	5595	6323
