1.5375	0.725082640097682
1.63621794871795	1.09386482754219
NA	NA
NA	NA
1.57979422538246	1.18890473048105
1.64546703296703	1.114661454357
1	0.674948557710553
NA	NA
1.08888888888889	1.01605172659226
1.39880952380952	0.679009883410181
1.86698063840921	1.11448059140798
1.23333333333333	0.709198817654798
1.4047619047619	0.340983637833022
1.41872294372294	0.899491759455565
1.99780822883977	0.863380749138259
1.41071428571429	0.577020541134785
NA	NA
1.11428571428571	0.634533115867308
1.73120879120879	0.524004528936835
1.28571428571429	0.748543559398824
1.78421115921116	0.589122135130977
NA	NA
1.4360119047619	0.775591550886344
1	1.00995049383621
1.14285714285714	0.890425259556995
1.53472222222222	0.887244262282029
1.76468769325912	1.163477943642
NA	NA
1.34449404761905	0.942277961532171
1.42857142857143	0.341390713183032
1.47083333333333	0.60518592184551
1.68191094619666	0.860494978048447
1.66666666666667	1.0073271811515
NA	NA
1.56235827664399	1.13571219270962
1.32380952380952	0.871506631944823
NA	NA
1	0.942809041582063
NA	NA
1.59965986394558	0.434648663452908
NA	NA
NA	NA
1.31428571428571	0.651737604225738
1.42908163265306	0.560024200909341
1.52966169632836	0.779541492478768
1.31904761904762	1.04856288651856
2.22809729952587	0.985188071539459
1.37448979591837	1.08402796000648
1.26190476190476	0.912689786018582
1	0.821076529116907
1.31349206349206	0.990633393831975
NA	NA
1.75453755576305	0.870225485554686
1.22619047619048	1.0640530976925
NA	NA
1.16666666666667	0.487950036474267
1.6031746031746	1.226603498872
1.75391156462585	0.743067756152315
1.27319223985891	1.11866893695328
1.69534632034632	0.773648493825136
NA	NA
1.59608843537415	0.900519631438403
1.69484126984127	0.545766602676726
NA	NA
1.59768703518704	0.877685149533525
1	0.774596669241483
NA	NA
1.81360713589816	1.24461934955858
1.72559523809524	0.249550129733
1.0952380952381	0.88326594531813
2.27905863199981	0.827458625485928
1.49013605442177	0.972732951602707
1	1.26538155359973
1.74675324675325	1.11433065300781
1.11111111111111	1.01057335379544
1.99083269671505	1.24417811672518
1.56103896103896	0.884292957116347
1.88436285936286	0.875856129713167
1.25714285714286	0.709711544354801
1.42361111111111	0.9582039250101
NA	NA
NA	NA
1	0.664580067912563
1.65267232767233	0.812589916235478
1.49659863945578	1.07635363381035
1.28571428571429	0.634022181776101
1.40136054421769	0.620551983369932
NA	NA
1.38148148148148	0.719926908155557
1.11904761904762	0.87831006565368
2.12132352941176	0.977723644220907
1.38095238095238	0.664679578292384
1.32451499118166	0.819083517543823
2.02016733266733	0.989538473559179
NA	NA
1.20654761904762	0.801981420140597
1.24380024737168	1.17179002544382
1.33759920634921	0.486443648118171
1.35318491032777	0.37471772689254
1.5625	0.995323057814893
