0	2.5e-05	1.25e-05
1	4.375e-05	2.5e-05
2	7.5e-05	5e-05
3	0.00011875	7.5e-05
4	0.00016875	1e-04
5	0.0002125	0.000125
6	0.00026875	0.00015625
7	0.0003125	0.00016875
8	0.00034375	0.00016875
9	0.000375	NA
10	0.00041875	NA
11	0.000475	NA
12	0.0005375	NA
13	0.00059375	NA
14	0.00064375	NA
15	0.00068125	NA
16	0.0007125	NA
17	0.00075	NA
18	8e-04	NA
19	0.00085625	NA
20	0.000925	NA
21	0.0009875	NA
22	0.0010375	NA
23	0.0011125	NA
24	0.00119375	NA
25	0.00125625	NA
26	0.00131875	NA
27	0.001375	NA
28	0.00141875	NA
29	0.00146875	NA
30	0.0015	NA
31	0.0015625	NA
32	0.00161875	NA
33	0.001675	NA
34	0.00171875	NA
35	0.0017625	NA
36	0.0018125	NA
37	0.0018625	NA
38	0.00190625	NA
39	0.0019625	NA
40	0.0020125	NA
41	0.0020625	NA
42	0.00209375	NA
43	0.0021375	NA
44	0.00216875	NA
45	0.0022	NA
46	0.00223125	NA
47	0.00226875	NA
48	0.0023125	NA
49	0.00234375	NA
50	0.00236875	NA
51	0.0023875	NA
52	0.00240625	NA
53	0.00243125	NA
54	0.0024625	NA
55	0.00249375	NA
56	0.0025375	NA
57	0.0026	NA
58	0.00265625	NA
59	0.00270625	NA
60	0.0027625	NA
61	0.00280625	NA
62	0.00285	NA
63	0.00290625	NA
64	0.00296875	NA
65	0.003025	NA
66	0.00305625	NA
67	0.00310625	NA
68	0.003175	NA
69	0.0032375	NA
70	0.003275	NA
71	0.00331875	NA
72	0.00339375	NA
73	0.00345625	NA
74	0.00351875	NA
75	0.00358125	NA
76	0.003625	NA
77	0.003675	NA
78	0.00373125	NA
79	0.0038	NA
80	0.00385625	NA
81	0.00390625	NA
82	0.0039625	NA
83	0.00400625	NA
84	0.00404375	NA
85	0.00409375	NA
86	0.00415	NA
87	0.00421875	NA
88	0.0042875	NA
89	0.0043625	NA
90	0.00449375	NA
91	0.00459375	NA
92	0.00468125	NA
93	0.0047375	NA
94	0.0047875	NA
95	0.00485	NA
96	0.004925	NA
97	0.00500625	NA
98	0.00505625	NA
99	0.005125	NA
100	0.0052125	NA
101	0.00529375	NA
102	0.00534375	NA
103	0.00539375	NA
104	0.0054625	NA
105	0.0055375	NA
106	0.00564375	NA
107	0.00576875	NA
108	0.00588125	NA
109	0.0060125	NA
110	0.006175	NA
111	0.0063375	NA
112	0.006475	NA
113	0.0066	NA
114	0.00671875	NA
115	0.00681875	NA
116	0.0069	NA
117	0.0069875	NA
118	0.00705625	NA
119	0.00709375	NA
120	0.00714375	NA
121	0.00720625	NA
122	0.00726875	NA
123	0.00733125	NA
124	0.00740625	NA
125	0.00748125	NA
126	0.0075375	NA
127	0.0076	NA
128	0.0076625	NA
129	0.00771875	NA
130	0.00781875	NA
131	0.0079125	NA
132	0.00800625	NA
133	0.00806875	NA
134	0.0081375	NA
135	0.0082	NA
136	0.0082875	NA
137	0.00835	NA
138	0.00839375	NA
139	0.008425	NA
140	0.008475	NA
141	0.00855625	NA
142	0.0086375	NA
143	0.00870625	NA
144	0.0087625	NA
145	0.00880625	NA
146	0.00883125	NA
147	0.00883125	NA
