0	2.5e-05	3.125e-05
1	7.5e-05	8.125e-05
2	0.0001625	0.00014375
3	0.00030625	0.000225
4	0.00046875	0.00031875
5	0.00068125	0.000425
6	0.00095	0.0005625
7	0.001275	0.0007375
8	0.0016	0.00090625
9	0.00200625	0.00114375
10	0.00244375	0.0014125
11	0.0029625	0.0018
12	0.00360625	0.00225625
13	0.004425	0.00283125
14	0.00543125	0.0034875
15	0.0066875	0.004325
16	0.0082375	0.0052875
17	0.01006875	0.0064875
18	0.0122875	0.00803125
19	0.01495	0.0098875
20	0.0181875	0.01225
21	0.0222125	0.015225
22	0.02728125	0.01910625
23	0.03345	0.0239625
24	0.0410875	0.0302625
25	0.0505375	0.03816875
26	0.0623375	0.04815625
27	0.0767	0.06041875
28	0.0943875	0.0757375
29	0.115925	0.09471875
30	0.14175625	0.117625
31	0.1724625	0.1452625
32	0.2089	0.1780625
33	0.25190625	0.216875
34	0.301875	0.2620875
35	0.35795	0.313725
36	0.41975625	0.372225
37	0.486	0.4364625
38	0.553875	0.50395625
39	0.62130625	0.57175
40	0.683725	0.63759375
41	0.7398375	0.69863125
42	0.786525	0.752375
43	0.82404375	0.79765625
44	0.851825	0.8324125
45	0.87053125	0.8567625
46	0.88265625	0.87295625
47	0.8905	0.88403125
48	0.895125	0.89130625
49	0.89746875	0.8956125
50	0.8986375	0.89785
51	0.8992875	0.89894375
52	0.8997125	0.89950625
53	0.89985625	0.89975625
54	0.89985625	0.89985625
55	NA	0.89985625
