0	2.5e-05	1.25e-05
1	6.25e-05	3.125e-05
2	0.0001125	8.125e-05
3	0.0001875	0.00015625
4	3e-04	0.00025625
5	4e-04	0.00038125
6	0.0005125	0.0005375
7	0.0006375	0.00075
8	0.0007625	0.00094375
9	0.00095	0.0012375
10	0.0011875	0.00163125
11	0.00148125	0.00211875
12	0.00189375	0.0027
13	0.00238125	0.003425
14	0.00294375	0.004375
15	0.00365	0.0056375
16	0.00445	0.00715
17	0.0054375	0.00909375
18	0.0065875	0.01145625
19	0.00801875	0.01441875
20	0.00966875	0.0179125
21	0.0116875	0.02209375
22	0.0140625	0.0272
23	0.016875	0.03349375
24	0.0201625	0.040975
25	0.02436875	0.05026875
26	0.0293125	0.06133125
27	0.03544375	0.0746625
28	0.04283125	0.0909125
29	0.05179375	0.11021875
30	0.06235	0.13268125
31	0.07513125	0.15861875
32	0.0901375	0.1886625
33	0.10795	0.2228375
34	0.1287875	0.26089375
35	0.15299375	0.3029875
36	0.18114375	0.34876875
37	0.213225	0.3976125
38	0.24973125	0.449025
39	0.28931875	0.501075
40	0.3326625	0.5515875
41	0.3791875	0.59903125
42	0.42846875	0.64163125
43	0.4782125	0.67880625
44	0.5278375	0.7100625
45	0.57606875	0.73506875
46	0.621475	0.75454375
47	0.66244375	0.7689125
48	0.6979875	0.77948125
49	0.7269875	0.78695
50	0.74995	0.79168125
51	0.7666625	0.7944875
52	0.7782875	0.79618125
53	0.7860375	0.79735
54	0.7909625	0.7979875
55	0.79403125	0.79826875
56	0.79596875	0.79835625
57	0.79708125	0.79839375
58	0.7977625	0.7984
59	0.79813125	0.7984
60	0.7983375	NA
61	0.7984	NA
62	0.7984	NA
