0	0.002	0.002
1	0.0052	0.0052
2	0.01	0.01
3	0.0164	0.0168
4	0.0244	0.0264
5	0.034	0.04
6	0.0456	0.0592
7	0.06	0.0848
8	0.0784	0.1168
9	0.1024	0.156
10	0.1328	0.2048
11	0.1672	0.2656
12	0.2084	0.3368
13	0.2572	0.4124
14	0.3128	0.492
15	0.3796	0.5728
16	0.4624	0.6524
17	0.5612	0.7336
18	0.6672	0.7968
19	0.7636	0.8468
20	0.8404	0.888
21	0.9072	0.9204
22	0.9544	0.946
23	0.9824	0.9688
24	0.996	0.9836
25	0.9992	0.9928
26	1	0.9988
27	1	1
28	NA	1
