0	1	1
1	0.333333333333333	0.5
2	0.2	0.25
3	0.142857142857143	0.25
4	0.125	0.25
5	0.142857142857143	0.25
6	0.111111111111111	0.2
7	0.142857142857143	0.5
8	0.2	NA
9	0.2	NA
10	0.142857142857143	NA
11	0.111111111111111	NA
12	0.1	NA
13	0.111111111111111	NA
14	0.125	NA
15	0.166666666666667	NA
16	0.2	NA
17	0.166666666666667	NA
18	0.125	NA
19	0.111111111111111	NA
20	0.0909090909090909	NA
21	0.1	NA
22	0.125	NA
23	0.0833333333333333	NA
24	0.0769230769230769	NA
25	0.1	NA
26	0.1	NA
27	0.111111111111111	NA
28	0.142857142857143	NA
29	0.125	NA
30	0.2	NA
31	0.1	NA
32	0.111111111111111	NA
33	0.111111111111111	NA
34	0.142857142857143	NA
35	0.142857142857143	NA
36	0.125	NA
37	0.125	NA
38	0.142857142857143	NA
39	0.111111111111111	NA
40	0.125	NA
41	0.125	NA
42	0.2	NA
43	0.142857142857143	NA
44	0.2	NA
45	0.2	NA
46	0.2	NA
47	0.166666666666667	NA
48	0.142857142857143	NA
49	0.2	NA
50	0.25	NA
51	0.333333333333333	NA
52	0.333333333333333	NA
53	0.25	NA
54	0.2	NA
55	0.2	NA
56	0.142857142857143	NA
57	0.1	NA
58	0.111111111111111	NA
59	0.125	NA
60	0.111111111111111	NA
61	0.142857142857143	NA
62	0.142857142857143	NA
63	0.111111111111111	NA
64	0.1	NA
65	0.111111111111111	NA
66	0.2	NA
67	0.125	NA
68	0.0909090909090909	NA
69	0.1	NA
70	0.166666666666667	NA
71	0.142857142857143	NA
72	0.0833333333333333	NA
73	0.1	NA
74	0.1	NA
75	0.1	NA
76	0.142857142857143	NA
77	0.125	NA
78	0.111111111111111	NA
79	0.0909090909090909	NA
80	0.111111111111111	NA
81	0.125	NA
82	0.111111111111111	NA
83	0.142857142857143	NA
84	0.166666666666667	NA
85	0.125	NA
86	0.111111111111111	NA
87	0.0909090909090909	NA
88	0.0909090909090909	NA
89	0.0833333333333333	NA
90	0.0476190476190476	NA
91	0.0625	NA
92	0.0714285714285714	NA
93	0.111111111111111	NA
94	0.125	NA
95	0.1	NA
96	0.0833333333333333	NA
97	0.0769230769230769	NA
98	0.125	NA
99	0.0909090909090909	NA
100	0.0714285714285714	NA
101	0.0769230769230769	NA
102	0.125	NA
103	0.125	NA
104	0.0909090909090909	NA
105	0.0833333333333333	NA
106	0.0588235294117647	NA
107	0.05	NA
108	0.0555555555555556	NA
109	0.0476190476190476	NA
110	0.0384615384615385	NA
111	0.0384615384615385	NA
112	0.0454545454545455	NA
113	0.05	NA
114	0.0526315789473684	NA
115	0.0625	NA
116	0.0769230769230769	NA
117	0.0714285714285714	NA
118	0.0909090909090909	NA
119	0.166666666666667	NA
120	0.125	NA
121	0.1	NA
122	0.1	NA
123	0.1	NA
124	0.0833333333333333	NA
125	0.0833333333333333	NA
126	0.111111111111111	NA
127	0.1	NA
128	0.1	NA
129	0.111111111111111	NA
130	0.0625	NA
131	0.0666666666666667	NA
132	0.0666666666666667	NA
133	0.1	NA
134	0.0909090909090909	NA
135	0.1	NA
136	0.0714285714285714	NA
137	0.1	NA
138	0.142857142857143	NA
139	0.2	NA
140	0.125	NA
141	0.0769230769230769	NA
142	0.0769230769230769	NA
143	0.0909090909090909	NA
144	0.111111111111111	NA
145	0.142857142857143	NA
146	0.25	NA
