0	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.75e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.75e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.125e-05	3.75e-05	3.125e-05	3.75e-05	3.125e-05	3.125e-05	3.125e-05
1	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.75e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.75e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	0.0001125	8.125e-05	8.125e-05	8.125e-05	8.75e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.75e-05	8.125e-05	8.125e-05	8.125e-05	8.75e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.75e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.75e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.75e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.75e-05	8.125e-05	8.125e-05	8.125e-05	0.0001125	8.125e-05	8.125e-05	8.75e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	8.125e-05	0.0001125	8.125e-05	0.0001125	8.125e-05	8.125e-05	8.125e-05
2	0.00015625	0.0001625	0.00015625	0.00015625	0.00015625	0.0001875	0.00015625	0.00015625	0.0001625	0.00015625	0.00015625	0.00015625	0.00019375	0.00015625	0.00015625	0.0001625	0.00015625	0.00015625	0.0002375	0.00015625	0.0001625	0.00015625	0.0001875	0.0001625	0.00015625	0.00015625	0.0001625	0.00015625	0.00015625	0.00015625	0.0001875	0.00015625	0.0001625	0.00015625	0.0001875	0.00015625	0.00015625	0.00015625	0.00015625	0.0001875	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.0001875	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.0001875	0.00015625	0.00015625	0.00015625	0.00015625	0.0001875	0.0001625	0.00015625	0.00015625	0.0002375	0.00015625	0.00015625	0.0001875	0.00015625	0.0001625	0.00015625	0.00015625	0.00015625	0.0001625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.00015625	0.0002375	0.00015625	0.0002375	0.00015625	0.00015625	0.0001625
3	0.00025625	0.00029375	0.00025625	0.00025625	0.0002625	0.0003375	0.00025625	0.00025625	0.0002875	0.00025625	0.00025625	0.00025625	0.000375	0.00025625	0.00025625	0.0002875	0.00025625	0.00025625	0.00041875	0.00025625	0.0002875	0.00025625	0.0003375	0.00029375	0.00025625	0.00025625	0.0002875	0.00025625	0.0002625	0.00025625	0.0003375	0.00025625	0.0002875	0.0002625	0.0003375	0.00025625	0.00025625	0.0002625	0.00025625	0.00034375	0.0002625	0.00025625	0.00025625	0.00025625	0.00025625	0.00025625	0.00025625	0.00025625	0.0002625	0.00025625	0.0002625	0.0002625	0.00025625	0.0003375	0.00025625	0.0002625	0.0002625	0.00025625	0.00025625	0.00025625	0.00025625	0.00025625	0.00025625	0.00025625	0.00025625	0.0003375	0.0002625	0.0002625	0.00025625	0.0002625	0.0003375	3e-04	0.0002625	0.00025625	0.0004125	0.00025625	0.00025625	0.0003375	0.00025625	0.0002875	0.00025625	0.0002625	0.0002625	0.0002875	0.0002625	0.00025625	0.00025625	0.00025625	0.0002625	0.00025625	0.00025625	0.0002625	0.00025625	0.0002625	0.0004125	0.00025625	0.0004125	0.00025625	0.00025625	0.0002875
4	0.0003875	0.00049375	0.0003875	0.00038125	0.0004125	0.00054375	0.00038125	0.00038125	0.0004625	0.00038125	0.00038125	0.00038125	0.00065625	0.0003875	0.00038125	0.00046875	0.0003875	0.0003875	0.00066875	0.00038125	0.0004625	0.00038125	0.00055	0.00049375	0.00038125	0.00038125	0.0004625	0.00038125	0.0004125	0.00038125	0.0005375	0.0003875	0.0004625	0.0004125	0.0005375	0.0003875	0.00038125	0.0004125	0.00038125	0.00056875	0.0004125	0.00038125	0.00038125	0.00038125	0.00038125	0.00039375	0.00038125	0.0003875	0.0004125	0.0003875	0.00041875	0.0004125	0.00038125	0.00054375	0.0003875	0.0004125	0.0004125	0.0003875	0.00038125	0.00038125	0.0003875	0.00038125	0.00038125	0.0003875	0.00038125	0.00055	0.00041875	0.00041875	0.00038125	0.0004125	0.00054375	0.000525	0.0004125	0.00038125	0.0006375	0.00038125	0.00038125	0.0005375	0.00038125	0.0004625	0.0003875	0.0004125	0.0004125	0.00046875	0.0004125	0.00038125	0.00038125	0.00038125	0.0004125	0.00038125	0.00038125	0.0004125	0.00038125	0.0004125	0.0006375	0.00038125	0.0006375	0.00038125	0.0003875	0.0004625
5	0.00056875	0.00078125	0.0005625	0.00054375	0.0006125	0.00081875	0.0005375	0.00053125	0.00069375	0.0005375	0.00053125	0.00053125	0.0010625	0.0005625	0.00053125	0.00071875	0.00058125	0.0005625	0.001	0.00053125	0.0006875	0.00053125	0.00085	0.00076875	0.00053125	0.00053125	0.0006875	0.00053125	0.00061875	0.00053125	0.00079375	0.00056875	0.0006875	0.0006125	0.00079375	0.0005625	0.00053125	0.0006125	0.00053125	0.00086875	0.00061875	0.0005375	0.00053125	0.00053125	0.0005375	6e-04	0.00053125	0.000575	0.0006125	0.0005625	0.00065	0.0006125	0.0005375	0.00081875	0.00056875	0.00061875	0.0006125	0.0005625	0.00053125	0.0005375	0.00056875	0.00053125	0.00053125	0.00056875	0.0005375	0.00085	0.00064375	0.00064375	0.0005375	0.00061875	0.00081875	0.00085	0.000625	0.00053125	0.00091875	0.00053125	0.00053125	0.00079375	0.00055	0.0006875	0.00056875	0.00061875	0.00061875	0.00071875	0.0006125	0.00053125	0.00053125	0.00053125	0.0006125	0.00053125	0.0005375	0.000625	0.0005375	0.0006125	0.000925	0.00053125	0.0009125	0.00053125	0.0005625	0.00069375
6	0.00081875	0.0012	0.0007875	0.00076875	0.0008625	0.001175	0.0007375	0.00070625	0.00099375	0.0007375	0.0007125	0.00070625	0.0016125	0.00079375	0.00070625	0.00104375	0.00088125	0.0007875	0.00143125	0.0007125	0.0009625	0.0007125	0.00125625	0.00113125	0.00070625	0.00070625	0.0009625	0.0007125	0.00089375	0.00070625	0.00111875	0.00081875	0.0009625	0.0008625	0.00111875	8e-04	0.00070625	0.00086875	0.0007125	0.00124375	9e-04	0.00074375	0.00070625	0.00070625	0.00074375	9e-04	0.00070625	0.00085	0.00086875	0.00079375	0.000975	0.0008625	0.0007375	0.00118125	0.000825	0.00089375	0.0008625	0.0007875	0.00070625	0.0007375	0.00081875	0.00070625	0.0007125	0.000825	0.00074375	0.00126875	0.00095625	0.00095	0.00074375	0.00089375	0.001175	0.001275	0.000925	0.00070625	0.001275	0.0007125	0.00070625	0.001125	0.00080625	0.0009625	0.00081875	0.00089375	0.00089375	0.00104375	0.00086875	0.0007125	0.00070625	0.00070625	0.0008625	0.00070625	0.0007375	0.00093125	0.00075	0.00086875	0.0013	0.00070625	0.00124375	0.00070625	0.0007875	0.001
7	0.00114375	0.0018	0.0010625	0.00106875	0.001175	0.0016375	0.001	0.00090625	0.001375	0.00099375	0.0009375	0.0009125	0.00231875	0.0011	0.00090625	0.00144375	0.0013125	0.0010625	0.0019875	0.0009375	0.0013	0.00094375	0.00178125	0.001625	0.0009125	0.00090625	0.00129375	0.0009375	0.00124375	0.00090625	0.001525	0.00114375	0.0012875	0.00116875	0.001525	0.001125	0.0009125	0.0012	0.00095	0.00169375	0.001275	0.001025	0.00091875	0.00090625	0.00101875	0.00130625	0.0009125	0.00125	0.00120625	0.00109375	0.0014	0.00116875	0.00099375	0.00165625	0.0011875	0.00125625	0.0011625	0.0010625	0.0009125	0.0009875	0.00115	0.00090625	0.0009375	0.00118125	0.001025	0.00185	0.00138125	0.0013625	0.00101875	0.00125	0.00163125	0.00181875	0.00133125	0.00090625	0.00173125	0.0009375	0.0009125	0.00156875	0.00118125	0.00129375	0.0011625	0.00125	0.00124375	0.0014625	0.00119375	0.0009375	0.00090625	0.00090625	0.001175	0.0009125	0.001	0.00135625	0.00105	0.0012	0.00178125	0.00090625	0.00164375	0.00091875	0.00106875	0.0014
8	0.00154375	0.00260625	0.00139375	0.00144375	0.0015875	0.00224375	0.00135625	0.00113125	0.0018625	0.001325	0.00121875	0.00116875	0.00321875	0.00151875	0.0011375	0.001925	0.0019	0.00139375	0.0027	0.00121875	0.00173125	0.00124375	0.00244375	0.00231875	0.00116875	0.00113125	0.0017	0.0012125	0.00166875	0.0011375	0.00205625	0.00154375	0.0016625	0.00154375	0.002025	0.00155	0.00116875	0.0016375	0.00125625	0.00221875	0.00175625	0.0014	0.0012	0.00113125	0.00138125	0.0018375	0.0011625	0.0018375	0.00165625	0.0014875	0.0019375	0.00154375	0.001325	0.0022625	0.0016875	0.00173125	0.001525	0.0013875	0.0011625	0.00129375	0.001575	0.0011375	0.00121875	0.0016625	0.00140625	0.00264375	0.0019375	0.001925	0.0013875	0.0017	0.002225	0.00253125	0.00185625	0.0011375	0.00231875	0.00121875	0.00116875	0.002175	0.00165625	0.0017125	0.00165	0.0017125	0.00168125	0.002025	0.00159375	0.0012125	0.00113125	0.00113125	0.00158125	0.00116875	0.00135625	0.0019125	0.0014625	0.001625	0.00238125	0.0011375	0.00213125	0.0012	0.00141875	0.00190625
9	0.00201875	0.0036625	0.00181875	0.0019	0.00215	0.00304375	0.00184375	0.0013875	0.00249375	0.00175	0.00156875	0.0015	0.00440625	0.0021	0.00141875	0.00250625	0.002675	0.00179375	0.0036125	0.001575	0.00229375	0.001625	0.00328125	0.00328125	0.0015	0.00138125	0.0022	0.0015375	0.00216875	0.0014125	0.00280625	0.00201875	0.0021	0.00200625	0.00264375	0.00209375	0.0015	0.00223125	0.00163125	0.002825	0.00235625	0.001875	0.00158125	0.00138125	0.0018625	0.00251875	0.0014625	0.0026625	0.00225625	0.00201875	0.002625	0.00200625	0.00175625	0.00301875	0.0023375	0.0023375	0.00198125	0.0017875	0.001475	0.00166875	0.0021	0.0014125	0.00156875	0.0023	0.00190625	0.003725	0.00265	0.00269375	0.0018875	0.0022625	0.003	0.0034625	0.00251875	0.00141875	0.00309375	0.0015875	0.00149375	0.00298125	0.00221875	0.00226875	0.00233125	0.00231875	0.00223125	0.002775	0.0020875	0.0015375	0.00138125	0.0013875	0.0021125	0.0015	0.0018625	0.00261875	0.00204375	0.0021625	0.0031125	0.0014125	0.00274375	0.001575	0.00184375	0.00254375
10	0.002575	0.0050375	0.00240625	0.0024625	0.0029125	0.00410625	0.0025	0.00169375	0.00329375	0.00229375	0.00199375	0.001925	0.0060125	0.00289375	0.00178125	0.00321875	0.0036625	0.00226875	0.00478125	0.0020375	0.0030375	0.002125	0.00433125	0.004575	0.00193125	0.00166875	0.00281875	0.0019125	0.00274375	0.0017375	0.00386875	0.00260625	0.00265	0.0026	0.00341875	0.0028	0.00193125	0.00304375	0.0020875	0.0035375	0.00309375	0.0024625	0.0020875	0.00166875	0.002525	0.00336875	0.00181875	0.00374375	0.00305625	0.0027375	0.00351875	0.00258125	0.0023125	0.0039625	0.00315	0.00309375	0.00256875	0.002325	0.0018875	0.00205	0.00274375	0.00175	0.002	0.00314375	0.00254375	0.0052	0.0035625	0.00374375	0.00255	0.002975	0.004	0.00464375	0.0033625	0.001775	0.0041375	0.0020875	0.0019125	0.00403125	0.0028875	0.0030125	0.00325	0.0031125	0.00293125	0.00374375	0.0027125	0.00191875	0.0016625	0.00169375	0.0028125	0.00193125	0.00259375	0.0035	0.002875	0.0028625	0.00400625	0.00174375	0.0035375	0.00205625	0.00235625	0.0033625
11	0.0032375	0.00679375	0.00321875	0.00316875	0.00391875	0.0055375	0.00338125	0.00206875	0.004275	0.003	0.0025	0.0024625	0.008175	0.00395	0.00226875	0.00410625	0.00489375	0.00281875	0.00626875	0.00265	0.00403125	0.0028125	0.00561875	0.00626875	0.0024875	0.00203125	0.00360625	0.00234375	0.0034	0.00211875	0.005325	0.00338125	0.00338125	0.003375	0.00438125	0.00370625	0.0024875	0.004125	0.00264375	0.00439375	0.004	0.00319375	0.0027375	0.002025	0.0034625	0.0044	0.00225	0.00510625	0.00410625	0.0037	0.00468125	0.00329375	0.003025	0.00515625	0.0041875	0.004025	0.00331875	0.0030625	0.0024375	0.0024875	0.00355625	0.002175	0.00253125	0.0042625	0.00335625	0.00715625	0.0047375	0.00515625	0.0034125	0.0038875	0.0052875	0.00613125	0.00444375	0.00224375	0.00551875	0.00274375	0.00246875	0.0054125	0.00368125	0.00399375	0.0044625	0.00415	0.00383125	0.00498125	0.00349375	0.00236875	0.0019875	0.002075	0.00376875	0.00249375	0.0036125	0.004575	0.00400625	0.00379375	0.00513125	0.00215625	0.00456875	0.0026625	0.0029875	0.0044375
12	0.00405	0.00901875	0.00431875	0.00405625	0.0052125	0.00748125	0.00459375	0.002525	0.00546875	0.00394375	0.0031	0.00315	0.01106875	0.0053125	0.00295625	0.0052125	0.006425	0.0034625	0.0081375	0.00345	0.00535	0.0037625	0.0072125	0.0084375	0.0032	0.00251875	0.0046375	0.00286875	0.00415625	0.00258125	0.007275	0.00440625	0.00433125	0.00435625	0.0055625	0.00483125	0.0032125	0.00550625	0.00334375	0.00543125	0.005125	0.00411875	0.00356875	0.00248125	0.00475625	0.00564375	0.00279375	0.006825	0.00548125	0.00495625	0.0061625	0.0041875	0.00394375	0.0067	0.00555625	0.00515625	0.00425	0.00404375	0.00315	0.003	0.0046	0.0027125	0.0032125	0.00575625	0.0044125	0.00968125	0.00624375	0.00699375	0.004525	0.00508125	0.0069375	0.0080375	0.00581875	0.00286875	0.0072875	0.003575	0.00320625	0.00725625	0.00464375	0.0052625	0.0060375	0.0055125	0.004975	0.00655	0.00444375	0.00290625	0.00236875	0.00255	0.00509375	0.00321875	0.004975	0.00586875	0.0054875	0.0050125	0.00658125	0.00268125	0.0059125	0.0034125	0.0037625	0.0058625
