0	1.875e-05	1.875e-05
1	5.625e-05	3.75e-05
2	1e-04	5.625e-05
3	0.00014375	6.875e-05
4	0.00018125	1e-04
5	0.0002125	0.00013125
6	0.00024375	0.0001625
7	0.00028125	0.00019375
8	0.00033125	0.0002375
9	0.0003875	0.0002875
10	0.000475	0.0003625
11	0.00056875	0.00045
12	0.00065	0.00055
13	0.000775	0.00064375
14	0.0008875	0.000725
15	0.0010125	0.00080625
16	0.001175	0.0009125
17	0.0013625	0.00108125
18	0.00159375	0.001225
19	0.0019	0.0013875
20	0.00224375	0.00155625
21	0.0026125	0.00176875
22	0.00305	0.0019625
23	0.003575	0.00215
24	0.0041375	0.00230625
25	0.0048	0.00249375
26	0.005625	0.00269375
27	0.00646875	0.00290625
28	0.00731875	0.003125
29	0.00833125	0.0034
30	0.00950625	0.0037125
31	0.01091875	0.0040625
32	0.01243125	0.00444375
33	0.0140625	0.00486875
34	0.0159125	0.00534375
35	0.01795	0.00594375
36	0.02016875	0.00663125
37	0.02265625	0.0074
38	0.0253375	0.00835
39	0.0284375	0.00938125
40	0.03181875	0.01041875
41	0.03558125	0.01144375
42	0.03955625	0.01250625
43	0.04373125	0.01365
44	0.04846875	0.0149375
45	0.0535875	0.01635
46	0.05916875	0.01801875
47	0.0653625	0.0198875
48	0.07255	0.021975
49	0.08043125	0.02425
50	0.08903125	0.0267
51	0.098325	0.0294375
52	0.1084375	0.03248125
53	0.11955625	0.0359
54	0.1312	0.03956875
55	0.1438	0.0436375
56	0.1574375	0.04814375
57	0.1723125	0.05295625
58	0.188475	0.0581125
59	0.20561875	0.0637375
60	0.22375	0.06981875
61	0.24304375	0.076725
62	0.262875	0.08459375
63	0.2838375	0.09319375
64	0.30605625	0.10244375
65	0.328625	0.112925
66	0.3520125	0.12425
67	0.37610625	0.1370125
68	0.4006875	0.150825
69	0.4256125	0.1658875
70	0.4506625	0.1826375
71	0.47555	0.200525
72	0.4996875	0.21940625
73	0.52295625	0.23920625
74	0.54568125	0.2599875
75	0.56779375	0.28154375
76	0.58896875	0.30395
77	0.60896875	0.3270875
78	0.62741875	0.3514125
79	0.6443625	0.3761375
80	0.6601125	0.401475
81	0.67481875	0.42735625
82	0.68856875	0.453025
83	0.7012375	0.4786375
84	0.71235625	0.50365625
85	0.72245	0.52800625
86	0.731275	0.5510375
87	0.7393	0.57308125
88	0.74658125	0.5940375
89	0.75298125	0.61349375
90	0.75833125	0.6318875
91	0.7627875	0.6489125
92	0.76650625	0.66468125
93	0.76985	0.67891875
94	0.772625	0.691775
95	0.7748	0.703475
96	0.7764	0.71445
97	0.77781875	0.7240625
98	0.7791375	0.73249375
99	0.7802875	0.74016875
100	0.78115625	0.746625
101	0.7817375	0.75203125
102	0.78215	0.756625
103	0.7825125	0.76070625
104	0.7827625	0.764225
105	0.78298125	0.767225
106	0.78315625	0.769425
107	0.78326875	0.7712875
108	0.78335625	0.77276875
109	0.78345	0.7740375
110	0.78355625	0.7750875
111	0.7836125	0.776025
112	0.78366875	0.77685
113	0.7837375	0.777675
114	0.7838125	0.77839375
115	0.7838625	0.77905
116	0.78389375	0.7796625
117	0.783925	0.7802125
118	0.78395	0.78066875
119	0.78396875	0.78109375
120	0.7839875	0.78148125
121	0.784025	0.7817875
122	0.7840625	0.78203125
123	0.78408125	0.782225
124	0.7841	0.782375
125	0.784125	0.7825
126	0.78414375	0.7825875
127	0.78415625	0.782675
128	0.78416875	0.78276875
129	0.78418125	0.7828125
130	0.78419375	0.78285
131	0.7842	0.78288125
132	0.7842	0.7829
133	NA	0.78291875
134	NA	0.78295
135	NA	0.78296875
136	NA	0.782975
137	NA	0.782975
