0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	4	2	2	1	2	3	1	2	1	1	1	1	1	2	2	1	3	4	1	2	1	3	2	2	1	2	2	1	2	2	1	1	1	2	1	2	1	1	2	2	2	3	4	2	4	1	2	2	1	1	2	1	1	1	1	2	1	1	1	2	3	1	2	3	1	1	2	1	1	1	3	5	1	5	1	1	1	1	1	1	5	2	2	1	1	2	2	1	1	2	1	3	1	2	2	5	2	1
10	7	6	12	5	12	12	5	6	11	8	2	5	1	4	7	4	5	2	10	12	8	6	7	5	7	9	8	11	13	7	4	4	6	6	7	7	4	2	2	8	10	3	11	4	5	9	7	9	7	5	8	3	9	4	3	10	10	12	9	11	7	5	5	7	1	8	13	5	4	11	6	6	6	8	5	6	8	3	12	11	10	8	2	4	9	7	6	7	3	6	3	2	6	5	6	7	5	9	3	7
15	6	14	23	6	17	28	15	26	11	26	14	13	13	15	10	7	12	8	19	9	5	15	8	21	20	12	14	23	30	21	13	10	15	12	22	15	13	5	17	27	11	13	17	12	13	22	10	14	13	17	9	5	7	16	12	20	25	19	24	17	10	15	13	24	19	15	41	12	10	25	18	5	22	28	10	14	13	17	28	18	21	8	16	9	17	10	14	12	8	12	10	16	13	10	11	25	8	33	16	18
20	15	27	56	22	40	44	29	54	35	40	40	24	15	27	16	20	18	13	40	18	15	26	21	44	20	21	30	58	51	30	21	23	32	15	30	29	36	14	21	49	20	26	43	33	26	44	32	30	31	41	17	12	14	28	9	37	69	41	49	16	12	18	13	59	33	30	83	16	19	65	31	29	43	50	26	20	23	42	52	56	25	32	21	22	43	20	14	36	27	16	18	27	25	35	24	51	47	52	15	38
25	31	40	122	55	63	91	42	93	71	98	96	39	21	68	24	38	49	19	73	31	44	32	32	117	51	34	64	98	148	52	32	47	64	21	48	69	68	18	46	88	36	54	48	67	45	102	86	63	34	87	41	11	51	48	22	62	157	82	73	15	19	48	45	120	83	51	161	42	28	111	65	56	89	69	55	38	54	81	132	88	83	60	52	49	83	29	30	62	30	37	47	58	52	69	46	112	79	112	33	47
30	49	87	276	87	130	159	74	182	130	179	199	65	32	163	42	82	98	60	145	69	96	60	72	222	126	62	94	176	235	114	84	80	153	63	101	169	134	48	87	178	106	109	91	139	103	213	127	138	79	115	65	37	116	93	38	136	246	175	139	33	37	77	83	272	157	110	327	68	71	215	114	142	146	140	130	88	109	166	260	208	143	116	99	120	160	52	63	132	45	73	99	126	87	132	99	185	169	184	58	106
35	114	189	538	217	278	273	119	326	259	308	343	157	64	358	71	128	178	120	322	156	203	102	146	456	249	135	180	324	538	226	135	143	327	111	208	296	238	81	214	336	190	199	196	250	166	464	252	292	153	280	135	46	198	165	67	322	479	368	256	44	57	142	220	551	336	200	650	137	135	413	225	252	292	230	253	189	189	329	514	342	268	238	205	226	346	74	149	256	102	187	182	258	171	248	220	390	318	349	93	172
40	246	417	892	442	555	568	234	598	537	599	626	247	106	686	160	265	364	238	663	291	420	156	259	853	481	250	304	624	917	457	263	296	606	253	381	551	502	152	392	566	416	401	390	534	410	828	496	526	315	535	292	112	395	292	153	565	970	721	485	68	127	309	460	947	678	392	1146	293	265	797	432	492	628	418	528	350	451	599	923	624	469	413	433	474	600	173	256	508	187	361	394	492	315	483	429	751	566	607	193	328
45	420	692	1657	837	1013	1053	455	1040	997	1009	1143	499	283	1263	296	474	710	495	1188	603	852	281	511	1548	963	514	669	1157	1595	821	495	552	1101	514	690	1030	845	299	754	1050	698	765	690	873	724	1390	865	1051	568	989	531	187	713	560	281	951	1578	1295	751	136	265	582	851	1678	1128	735	1912	543	480	1434	827	906	1068	828	931	689	940	1185	1602	1096	880	837	768	801	1089	330	503	895	348	674	747	924	648	874	761	1277	998	1115	381	580
