1.78333333333333	0.611010092660779
1.3375	0.913213191611539
1.72142857142857	1.03435871881261
2.0270202020202	1.18087083242199
1.66666666666667	0.577350269189626
1.99166666666667	0.247487373415292
1.6647619047619	0.664184153355951
2.4530303030303	0.717340640228231
1.86507936507936	0.693888666488711
1	0.707106781186548
1.25	0.353553390593274
0.958333333333333	0.629152869605896
NA	NA
1.41666666666667	0.0833333333333334
1.85396825396825	0.05086180942861
2.25793650793651	0.763762615825973
1.7952380952381	0.0830266465436319
2.31060606060606	1.37928728884185
2.12380952380952	0.566946709513841
1.75126262626263	1.1263968643107
1.33333333333333	1.3228756555323
2.3505291005291	0.578073731182388
2	1.10134597786661
1.45	1
1.22222222222222	0.346944333244355
1.16666666666667	0.763762615825973
1.70892857142857	1.27402590507522
1.33333333333333	0.440958551844098
1.85555555555556	0.749320680003883
1.275	1.32193040664023
NA	NA
NA	NA
1.77777777777778	0.855266906574481
1.71190476190476	1.31965775814772
NA	NA
1.3281746031746	0.73436107378925
1.74444444444444	0.943005439676389
1.8234126984127	1.67774098561572
1.22222222222222	0.346944333244355
1.27777777777778	0.509175077217316
1.8781746031746	0.485095797475763
NA	NA
1.16111111111111	1.08861958120943
1.475	0.937836359413004
1.65555555555556	0.582221162000731
1.58928571428571	0.929601077487169
1.325	1.59099025766973
1	0
1.38888888888889	0.346944333244355
1	0.707106781186548
2.15779220779221	1.14259401076811
1.59444444444444	1.00779370316953
1.33333333333333	0.666666666666667
1.33333333333333	0.166666666666667
2.06904761904762	1.6432310651072
1	0
1.54444444444444	1.16920359092719
1.08253968253968	0.35100546646819
1.16666666666667	0.763762615825973
1.33333333333333	1.28979852958266
1.16666666666667	1.44337567297406
1.98263888888889	0.2146795750854
1.51428571428571	0.544808175968077
1.47222222222222	1.31849380958954
1.6015873015873	1.26302810138288
NA	NA
1.52777777777778	1.02852825453187
1.26666666666667	0.62316396986133
1	0.707106781186548
2.28809523809524	0.709459888459759
NA	NA
1.44444444444444	0.774297770264797
1.49857142857143	0.970146212418204
1.63035714285714	1.25280241414554
1.82910052910053	1.31154277583419
0.472222222222222	0.192450089729875
1.85	0.89628864398325
1.33333333333333	0.666666666666667
2.48968253968254	0.693888666488711
1.83333333333333	1.15470053837925
1.55555555555556	0.554860676539949
2.23787878787879	1.25061968110887
2	0.471404520791032
1	0.5
1.73035714285714	0.639158599286259
1.30079365079365	0.192450089729875
1.83333333333333	1.36422546197874
NA	NA
1.46547619047619	1.1127609633031
1.19444444444444	0.851197413669142
1.52	1.51200749557225
1.75952380952381	0.650758322695779
2.02145262145262	0.964606350458902
1	0.707106781186548
1.55952380952381	0.579718309367727
1.73888888888889	1.35711431326151
1.45833333333333	0.762245707445125
2.11904761904762	0.81967981553775
1.9515873015873	0.896052483345732
1.94047619047619	1.05523476447815
