0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	2	2	3	1	2	1	1	1	1	2	2	1	1	3	1	4	2	2	1	1	3	1	1	1	3	2	1	1	1	1	4	2	2	1	2	1	2	1	1	3	3	1	2	1	1	3	2	3	2	1	1	1	1	1	2	1	1	1	2	2	1	1	4	3	1	3	1	1	2	2	1	3	2	1	1	5	2	1	2	2	2	1	3	2	1	1	1	2	3	1	1	2	1	4	4	3	1	2	1	2
10	3	4	3	4	4	3	6	4	6	3	5	4	4	1	4	7	4	3	7	6	4	6	9	7	8	9	6	3	5	5	8	5	1	4	4	3	5	5	6	2	3	7	2	3	3	3	4	8	7	3	4	5	2	3	5	4	4	6	7	4	6	4	7	2	2	4	3	5	3	5	4	5	10	3	3	6	4	2	9	6	8	5	4	4	7	7	5	6	2	7	5	4	4	2	5	6	5	2	4	5
15	9	9	7	6	8	10	8	11	6	10	9	8	9	8	8	6	10	13	13	14	10	8	17	9	11	20	7	5	11	4	18	9	9	2	8	5	7	10	8	7	8	15	11	6	4	6	5	5	7	7	5	9	9	11	8	5	5	6	14	9	10	10	17	4	4	7	7	11	6	9	6	10	17	7	6	5	7	6	12	13	12	7	6	8	9	6	13	4	4	16	10	8	5	7	12	17	8	8	9	10
20	17	13	13	11	11	7	11	19	15	11	15	16	18	7	10	16	10	16	25	22	10	13	23	12	12	26	14	23	20	13	21	14	11	9	30	12	10	18	19	19	12	30	19	9	14	14	18	13	18	12	10	22	14	21	19	9	13	13	30	25	20	12	21	6	13	20	13	23	10	19	13	15	35	25	5	13	12	12	17	33	25	30	18	7	18	16	20	10	14	43	19	18	12	19	23	11	16	19	8	18
25	28	26	16	24	21	15	21	39	27	21	25	35	30	17	30	23	20	28	45	34	17	32	41	19	28	38	30	32	25	23	44	20	23	17	48	11	20	38	17	24	26	40	36	10	14	14	30	14	14	28	14	35	16	29	26	17	16	20	50	41	34	21	39	22	11	35	31	29	27	42	17	19	53	36	25	13	18	20	28	56	46	36	29	27	28	35	33	25	24	63	34	19	17	40	32	27	20	27	19	35
30	33	47	50	30	51	33	16	60	38	43	28	51	48	18	28	32	40	40	58	74	43	39	65	35	38	73	44	64	65	55	83	21	43	28	70	16	35	67	27	36	33	71	57	14	36	26	25	36	36	38	17	50	22	54	53	29	28	36	60	69	39	37	81	30	26	54	43	61	35	48	34	32	117	66	38	33	44	26	52	74	65	58	48	32	30	57	46	34	39	85	65	38	21	76	49	38	14	39	27	57
35	60	86	75	59	77	52	39	74	51	67	36	94	81	31	53	69	66	53	103	144	76	62	94	56	84	106	88	87	120	100	124	37	74	37	109	21	47	118	36	59	51	108	96	21	62	32	45	48	44	68	26	85	48	88	93	39	42	60	102	113	79	52	95	49	45	103	47	109	54	103	57	47	166	94	45	55	64	55	82	116	111	102	74	59	34	79	71	44	49	158	101	61	34	114	82	61	30	81	42	98
40	101	141	153	83	131	81	67	113	101	105	71	149	132	54	100	121	111	78	171	206	117	121	163	74	128	161	133	156	187	156	248	57	113	72	180	45	78	193	90	77	59	194	146	31	98	48	57	86	63	98	63	150	73	120	147	36	77	91	179	175	118	95	192	68	66	150	81	195	106	161	82	66	263	162	77	60	123	82	116	176	185	174	140	86	62	110	129	89	84	243	196	115	54	182	104	89	50	137	78	123
45	158	198	246	136	244	111	97	196	139	194	130	287	191	76	124	198	194	166	312	366	170	183	251	121	223	238	222	283	324	250	389	86	171	113	244	69	132	298	118	116	77	306	215	53	161	84	87	156	123	144	81	208	102	193	261	61	128	113	287	305	140	150	272	137	90	253	114	280	169	261	123	126	408	216	141	117	194	127	218	301	269	326	207	117	83	165	200	133	142	361	287	148	102	337	179	159	52	221	133	242
