0	2	1	3	2	1	2	3	1	2	2	1	3	2	1	2	3	1	1	2	2	2	1	2	1	2	1	3	2	1	3	3	2	1	2	1	1	2	1	1	4	2	2	1	4	3	3	1	2	1	2	3	2	1	2	1	2	3	3	1	2	2	1	1	4	2	3	1	1	1	2	3	3	3	1	3	1	1	2	3	3	1	2	2	2	2	4	1	3	3	3	2	2	1	1	3	1	1	1	1	1
5	16	8	24	18	15	10	17	11	11	4	7	10	16	8	8	21	10	5	8	14	11	2	10	9	16	13	6	9	12	4	17	14	8	10	9	6	4	11	10	18	6	10	7	10	9	18	2	11	6	18	14	9	2	8	6	13	20	7	14	7	22	9	11	16	15	20	12	10	8	25	7	7	12	6	15	15	14	9	10	8	3	18	11	13	14	7	13	16	16	11	15	18	10	4	10	6	16	12	8	9
10	52	20	34	19	30	18	50	18	31	15	18	14	39	27	26	41	18	5	23	16	33	5	17	28	27	14	10	17	13	6	21	35	45	25	30	12	9	27	29	48	13	28	44	17	6	19	17	33	9	39	27	21	2	21	11	41	41	17	47	10	23	16	30	26	26	27	29	27	23	30	9	23	41	8	38	29	38	18	29	9	4	37	22	19	9	17	18	20	48	33	27	37	37	17	29	14	22	32	28	9
15	104	44	38	25	32	26	102	28	51	16	33	11	59	40	50	68	19	14	31	25	60	19	23	46	58	16	19	42	20	11	22	29	108	43	71	26	18	48	50	79	22	40	98	22	18	44	41	68	19	79	33	40	11	44	25	82	54	20	79	28	36	34	57	32	42	45	64	33	40	51	11	74	88	25	33	33	48	33	56	19	18	55	42	30	5	40	30	43	85	55	60	60	42	27	45	28	27	49	41	12
20	149	52	61	55	49	44	197	56	70	19	58	22	84	53	62	107	17	65	44	58	98	35	29	63	70	40	48	49	32	33	53	43	126	62	93	62	27	143	44	138	33	57	178	43	21	84	63	94	40	142	40	70	27	72	56	128	84	39	125	64	64	42	75	64	65	78	73	41	63	88	26	131	134	47	50	45	104	43	73	29	27	81	62	37	12	60	55	54	120	72	100	125	96	41	55	32	44	69	62	18
25	221	79	71	73	68	69	317	98	118	42	136	34	135	89	109	143	32	123	62	64	134	68	44	84	123	74	74	37	35	45	71	54	204	67	128	93	43	212	57	196	76	79	247	72	23	129	92	167	71	232	81	89	59	90	69	179	89	62	188	111	100	74	127	84	87	95	65	85	110	94	45	146	222	79	75	85	147	42	77	27	41	107	102	50	25	125	64	70	149	113	139	171	226	39	75	45	59	150	74	30
30	290	99	92	97	128	106	539	174	152	52	184	53	184	107	155	168	34	179	116	81	166	90	74	126	202	124	102	69	53	81	93	95	303	110	159	146	81	313	98	317	116	118	366	113	33	183	141	235	82	302	116	131	94	145	122	263	159	102	261	159	149	95	178	128	91	102	105	122	189	116	42	248	342	92	123	98	231	51	90	49	61	144	158	73	29	235	84	74	183	167	170	245	348	66	130	73	85	242	97	31
35	429	107	128	134	183	174	877	198	236	78	322	74	293	164	194	286	52	333	185	145	200	101	84	210	333	159	135	80	74	113	134	153	392	124	239	228	113	412	178	403	179	214	589	166	70	240	212	323	160	519	173	159	110	192	187	323	264	187	342	215	195	116	244	204	83	171	137	195	301	175	67	420	503	104	154	132	321	84	147	113	74	164	285	125	53	404	105	77	238	264	189	303	530	140	191	74	160	324	134	32
40	607	123	129	194	258	249	1186	240	287	123	462	99	499	259	303	416	70	477	269	177	303	123	117	262	506	219	181	128	111	182	145	258	568	174	402	299	175	561	282	607	251	282	892	196	97	372	311	415	236	738	292	230	173	244	341	416	404	310	433	304	287	144	405	264	164	243	180	287	458	314	99	579	704	156	232	173	460	116	203	119	101	224	389	185	105	591	187	92	292	396	224	549	750	211	235	117	246	522	212	52
45	904	144	142	278	434	367	1578	369	413	187	620	150	738	385	501	631	95	714	423	286	396	149	177	376	751	299	267	168	128	320	200	410	826	306	581	443	229	821	392	888	402	329	1235	345	164	508	458	665	298	1001	405	348	213	347	523	576	577	476	664	407	443	193	591	317	298	388	233	466	634	465	108	776	1113	184	308	250	676	154	220	164	135	395	633	211	170	928	339	117	455	649	370	881	1040	327	304	137	294	804	296	63
50	1262	187	262	408	739	481	2244	485	725	276	859	198	1072	498	893	923	91	951	619	392	506	186	199	621	1111	407	366	224	151	411	352	546	1260	443	850	528	369	1167	546	1288	512	449	1663	449	274	698	648	989	463	1411	625	502	304	464	792	812	887	721	946	523	615	257	890	438	435	568	302	614	986	646	156	1063	1562	232	403	369	1026	217	273	224	182	597	982	341	251	1460	510	123	712	1014	512	1203	1483	419	436	215	452	1086	396	103
55	1827	256	384	619	1031	737	3053	794	1065	359	1223	305	1585	747	1390	1331	144	1343	942	537	792	275	211	879	1485	662	502	358	221	646	527	812	1859	617	1194	770	476	1652	720	1792	685	582	2269	676	410	1002	960	1435	714	2031	927	786	437	625	1154	1097	1256	1087	1482	709	1008	360	1242	509	700	787	454	994	1268	983	179	1490	2246	265	625	492	1629	256	462	339	269	824	1409	490	367	2169	654	171	961	1534	717	1725	2140	619	643	286	636	1478	568	173
60	2667	359	478	890	1372	998	4113	1070	1474	513	1773	460	2348	1123	2112	1867	200	1928	1296	851	1185	359	324	1179	2290	919	733	504	282	838	718	1031	2492	933	1592	1116	698	2331	1100	2610	1013	767	2886	907	502	1487	1311	1903	1008	2832	1240	1120	599	887	1622	1767	1814	1588	2038	921	1494	552	1714	644	960	955	687	1438	1844	1394	284	2100	3151	353	832	778	2205	431	641	507	292	1174	2104	676	541	2893	974	211	1384	2132	963	2430	2880	861	864	394	968	2085	828	279
65	3612	509	666	1079	1868	1411	5394	1463	2012	861	2447	640	3157	1543	2978	2785	230	2722	1838	1140	1705	516	494	1523	3031	1291	1064	622	380	1115	976	1476	3393	1353	2226	1592	900	3406	1510	3722	1482	1071	3935	1238	700	2160	1825	2676	1445	3847	1881	1529	908	1276	2225	2470	2722	2195	2924	1304	1976	732	2614	904	1247	1268	861	2173	2584	1947	374	2905	4448	446	1182	1162	2967	628	896	682	372	1571	3039	916	774	3770	1445	303	2091	3117	1460	3566	4042	1231	1361	557	1320	3023	1229	373
