0	1	3	2	3	3	3	3	3	2	2	1	1	3	2	3	3	2	3	1	2	2	3	2	2	3	3	2	4	3	2	4	2	2	2	4	3	4	1	1	3	3	1	2	3	1	2	1	2	1	2	2	2	1	1	2	2	2	3	3	3	2	2	3	1	2	3	2	3	1	4	1	3	4	4	2	2	1	1	1	3	2	2	2	2	1	3	3	3	3	4	2	2	3	1	1	2	2	1	3	4
5	4	22	8	21	13	15	12	22	14	22	12	5	19	8	10	19	14	12	10	22	20	7	24	16	30	11	11	13	20	13	13	15	17	18	30	16	21	6	3	6	27	7	16	14	20	18	8	11	13	16	19	9	9	13	12	9	11	17	14	27	11	10	7	15	12	16	9	25	2	21	11	16	25	14	12	22	17	6	8	14	18	18	11	9	4	15	16	13	19	18	15	23	14	14	5	20	20	14	15	28
10	17	66	8	42	25	48	36	37	40	33	16	16	46	25	20	49	31	13	19	46	40	45	35	12	51	23	40	32	22	30	21	22	43	28	74	35	51	11	12	9	38	16	39	34	39	38	14	25	29	49	41	28	7	29	28	14	29	27	26	54	22	42	27	29	27	38	17	52	11	54	47	20	19	10	36	34	38	19	28	23	25	18	11	16	16	25	44	35	41	41	30	61	33	32	41	78	51	28	53	67
15	38	101	5	78	56	93	43	65	57	72	29	39	71	73	46	74	65	31	36	47	64	89	63	19	73	48	51	40	54	101	40	44	93	40	88	56	71	16	18	29	70	34	45	49	79	63	21	54	45	79	48	44	21	47	56	27	47	52	38	65	41	58	63	49	54	68	44	73	32	112	67	24	40	29	46	68	61	39	45	33	38	33	40	21	31	51	71	93	48	79	57	76	60	60	75	149	91	67	74	99
20	67	144	6	165	92	111	71	97	115	103	45	115	110	125	79	122	160	72	60	83	111	128	105	36	98	75	63	89	90	192	81	72	116	65	141	104	77	28	26	58	124	71	85	51	127	88	41	84	49	149	77	73	64	81	89	25	65	95	82	80	65	119	98	93	102	112	71	100	67	207	144	34	71	31	68	84	108	49	107	67	63	89	64	34	57	61	70	101	69	160	108	115	75	78	135	269	151	96	143	120
25	106	239	26	338	131	170	121	161	186	188	60	184	189	204	112	135	230	78	85	131	164	178	120	71	153	122	103	141	84	279	128	102	173	110	185	167	98	31	29	49	164	113	102	100	209	134	83	100	65	239	128	97	147	92	85	49	105	160	119	108	131	248	137	169	150	163	91	120	106	358	175	41	147	58	97	130	182	90	168	91	98	149	102	81	105	74	105	171	125	332	100	180	89	111	230	448	245	105	223	194
30	150	376	34	630	191	261	194	219	242	274	108	277	250	291	184	178	327	99	110	228	241	287	175	111	245	189	181	247	118	493	173	170	218	148	247	228	105	79	46	51	263	169	106	179	335	215	94	174	102	345	161	124	299	108	140	89	163	317	198	172	179	416	181	241	238	254	147	274	193	534	248	98	204	109	112	149	282	116	295	131	144	223	158	125	223	85	204	332	158	469	213	253	141	138	390	764	331	165	311	279
35	243	676	64	1047	293	328	286	398	324	392	154	413	364	408	306	327	529	172	167	357	305	431	219	162	360	285	303	349	189	817	262	297	337	179	377	301	165	168	59	90	353	236	117	270	524	337	101	272	228	506	217	179	402	141	194	153	196	523	268	276	304	633	260	329	365	424	186	470	303	896	331	129	358	145	151	221	387	187	364	242	207	359	257	171	331	146	300	495	239	777	352	362	214	219	607	1135	449	300	461	459
40	466	1053	94	1572	436	431	526	638	424	626	219	681	586	595	524	394	819	268	267	510	439	591	349	230	491	437	482	484	223	1312	401	497	530	253	491	525	310	263	121	154	554	309	143	406	885	637	126	397	352	777	295	266	641	180	322	258	364	757	435	383	382	941	390	423	606	602	241	708	461	1436	559	204	525	217	219	412	711	278	533	440	364	590	390	290	500	265	488	850	384	1305	544	499	404	289	878	1645	605	391	623	683
45	729	1505	139	2533	688	607	805	888	757	1130	299	1130	864	809	712	482	1153	379	444	758	575	915	628	285	733	626	796	681	241	2056	695	786	771	345	777	826	486	351	231	248	768	416	267	573	1314	1031	196	635	581	1086	448	345	891	245	434	350	521	1244	711	607	711	1419	655	597	908	872	377	1205	715	2018	1007	311	819	304	340	622	1119	443	839	645	572	906	662	488	766	378	612	1366	536	1942	783	744	669	417	1392	2503	973	576	914	1005
