0	1	1	3	1	2	1	1	1	3	1	2	2	2	2	1	1	2	2	4	2	1	2	2	2	1	2	1	2	2	2	2	1	2	2	1	2	3	3	2	3	1	3	1	2	2	2	3	1	2	2	1	2	2	2	1	1	1	1	1	2	2	2	1	1	2	2	3	1	2	1	1	3	2	3	2	1	1	1	1	1	2	1	1	1	3	2	1	2	1	1	1	2	2	3	2	3	1	2	2	1
5	2	4	9	9	3	3	4	5	9	1	15	12	3	7	NA	2	12	7	7	2	6	4	5	7	6	4	8	2	10	3	6	2	3	13	2	3	5	22	9	3	5	6	4	7	8	7	2	3	0	10	6	5	6	11	12	4	4	8	6	9	8	5	7	0	17	10	10	11	17	6	11	6	7	16	8	7	4	3	5	10	11	4	7	3	6	5	9	9	4	0	5	7	3	7	7	7	4	13	9	6
10	2	4	9	9	7	3	6	16	8	4	6	11	7	3	NA	10	16	3	5	4	9	10	8	5	16	3	6	5	7	7	15	NA	7	7	7	21	5	15	5	6	5	6	3	6	20	5	6	7	NA	20	10	6	4	10	24	11	4	10	7	12	11	7	9	NA	28	4	4	7	8	22	11	7	5	10	15	9	9	10	9	11	12	4	10	3	7	8	13	9	6	NA	2	4	7	10	22	5	10	10	5	5
15	3	7	7	15	5	7	14	14	15	4	9	8	10	7	NA	5	9	7	7	10	9	7	6	3	16	5	15	3	5	6	4	NA	6	4	16	13	12	10	13	3	5	13	10	10	8	7	5	12	NA	7	7	6	7	5	20	8	7	10	12	8	10	7	14	NA	8	10	10	5	11	6	7	13	4	8	17	9	11	14	5	19	10	8	6	3	10	15	7	12	9	NA	6	6	3	14	11	8	6	14	5	7
20	8	6	8	14	12	12	11	14	5	8	9	11	7	7	NA	7	13	12	5	11	7	15	15	5	6	5	13	6	9	9	17	NA	4	8	8	6	18	7	9	2	10	14	8	20	6	3	7	4	NA	9	12	12	11	7	8	11	6	3	10	20	7	17	13	NA	14	5	7	15	8	18	9	10	13	13	12	34	15	16	8	15	14	12	4	12	5	5	8	5	8	NA	10	5	5	10	10	5	4	13	9	12
25	24	12	9	16	13	14	8	7	22	9	23	10	3	10	NA	11	17	15	3	10	17	11	12	6	11	8	4	18	8	10	15	NA	8	6	14	11	11	8	6	NA	25	5	8	8	10	6	7	7	NA	4	14	14	10	13	11	8	11	3	14	13	12	12	9	NA	17	11	11	10	10	5	7	28	8	15	14	10	8	12	7	28	12	10	14	18	6	5	8	9	9	NA	10	6	11	14	6	6	7	14	12	10
30	12	11	9	12	14	12	4	13	18	9	13	23	1	20	NA	14	13	12	8	26	19	8	15	10	12	7	7	4	6	5	11	NA	14	9	10	8	12	7	10	NA	18	8	15	12	16	15	6	9	NA	5	11	19	11	11	11	13	11	7	14	14	14	19	11	NA	14	6	9	6	17	9	8	24	7	8	13	9	9	6	12	10	13	10	9	8	7	5	13	18	8	NA	14	13	15	9	9	9	22	19	9	17
35	7	9	11	16	18	5	7	11	15	16	25	18	0	20	NA	6	16	20	6	12	14	16	11	7	13	13	13	8	16	11	11	NA	12	10	11	18	13	23	8	NA	12	7	8	14	10	15	5	9	NA	4	9	10	17	15	17	16	12	23	19	15	14	15	14	NA	15	9	16	9	33	14	12	10	11	15	13	10	10	11	15	10	18	8	11	12	9	8	14	17	15	NA	13	10	15	13	14	12	18	15	14	4
40	6	14	7	11	18	7	8	10	11	5	16	14	NA	20	NA	19	22	24	1	9	19	11	17	13	10	15	20	14	16	14	9	NA	17	12	9	13	15	17	8	NA	11	17	12	9	9	11	8	12	NA	6	9	20	27	13	16	10	7	10	12	26	42	17	11	NA	16	12	12	7	22	9	13	17	13	12	18	25	13	12	15	20	19	16	15	20	8	14	13	14	14	NA	10	13	17	20	20	12	14	14	10	10
45	7	12	13	20	6	10	13	14	16	20	12	15	NA	16	NA	14	14	13	0	23	18	18	16	12	10	15	9	17	12	10	17	NA	16	18	14	17	24	19	11	NA	9	23	10	10	9	17	8	13	NA	12	18	16	26	23	16	10	20	7	16	16	12	21	19	NA	19	12	11	14	23	20	21	18	10	12	19	14	15	19	15	18	11	17	14	12	6	15	11	23	23	NA	9	8	21	19	13	14	14	30	23	14
50	12	14	14	15	10	14	11	14	21	7	14	20	NA	17	NA	18	28	16	NA	14	10	11	16	15	10	25	12	12	13	24	19	NA	19	20	14	21	19	11	14	NA	21	20	13	14	13	11	9	8	NA	11	9	12	18	23	13	19	18	21	22	14	18	25	17	NA	25	9	13	15	15	12	19	13	24	15	20	17	18	16	8	17	14	19	19	19	7	20	14	11	30	NA	14	11	13	24	23	17	12	18	17	10
55	27	12	18	10	14	14	5	16	15	9	33	13	NA	23	NA	29	21	18	NA	11	14	21	17	12	12	18	11	10	7	11	17	NA	10	18	23	13	20	20	11	NA	13	16	12	13	16	10	6	14	NA	9	9	15	13	23	19	21	20	13	20	18	17	22	14	NA	15	16	16	19	17	19	24	23	19	14	24	18	13	30	11	17	18	13	16	23	7	16	26	14	12	NA	12	10	20	20	27	22	13	12	22	11
60	15	12	18	21	21	21	8	21	23	10	19	21	NA	18	NA	17	30	17	NA	13	28	19	16	10	10	18	12	11	18	13	17	NA	19	11	16	26	19	15	13	NA	11	19	17	20	9	15	13	10	NA	14	13	13	17	17	16	20	17	19	16	14	19	21	20	NA	21	20	12	12	21	15	15	17	14	30	29	24	12	17	11	19	15	22	20	11	16	21	26	14	26	NA	11	20	20	21	15	19	16	21	9	16
65	34	21	19	20	14	21	18	23	19	12	14	26	NA	20	NA	18	27	13	NA	17	13	20	19	13	33	20	25	16	15	19	36	NA	22	24	18	21	20	18	15	NA	20	12	17	18	21	15	12	11	NA	9	15	18	14	17	26	14	15	16	27	23	25	22	13	NA	19	20	22	15	36	16	22	19	13	19	20	21	11	22	16	18	17	26	15	22	15	17	30	30	33	NA	11	20	17	17	13	21	14	20	13	19
70	12	9	30	26	16	22	11	24	27	15	16	35	NA	22	NA	22	20	20	NA	14	17	18	29	21	24	16	14	11	23	33	24	NA	21	16	20	16	25	26	20	NA	18	14	13	19	15	17	7	9	NA	23	21	24	21	16	20	19	18	20	13	21	24	28	22	NA	14	20	16	14	21	28	20	22	13	18	24	27	13	24	16	21	15	19	19	20	19	14	27	17	33	NA	9	28	25	20	17	20	23	16	11	15
