0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	0	2	3	2	2	2	3	2	1	1	0	2	3	2	2	2	3	2
10	5	6	NA	7	7	6	2	9	8	3	5	6	NA	7	7	6	2	9	8	3
15	9	18	NA	12	18	20	11	11	15	14	9	18	NA	12	18	20	11	11	15	14
20	17	53	NA	16	26	27	44	21	29	20	17	53	NA	16	26	27	44	21	29	20
25	40	133	NA	20	32	46	60	36	40	24	40	133	NA	20	32	46	60	36	40	24
30	67	247	NA	45	58	96	125	66	85	47	67	247	NA	45	58	96	125	66	85	47
35	132	533	NA	96	130	142	229	90	151	76	132	533	NA	96	130	142	229	90	151	76
40	210	904	NA	182	244	302	398	167	282	138	210	904	NA	182	244	302	398	167	282	138
45	379	1495	NA	301	449	573	751	303	484	266	379	1495	NA	301	449	573	751	303	484	266
50	758	2381	NA	615	853	1007	1319	511	866	474	758	2381	NA	615	853	1007	1319	511	866	474
55	1327	3086	NA	959	1477	1746	2130	876	1350	903	1327	3086	NA	959	1477	1746	2130	876	1350	903
60	2203	3368	NA	1673	2411	2500	2840	1559	2216	1487	2203	3368	NA	1673	2411	2500	2840	1559	2216	1487
65	3004	2637	NA	2553	3172	3009	3353	2332	3079	2325	3004	2637	NA	2553	3172	3009	3353	2332	3079	2325
70	3300	1461	NA	3226	3361	3155	2805	3000	3357	3100	3300	1461	NA	3226	3361	3155	2805	3000	3357	3100
75	2930	565	NA	3207	2541	2436	1849	3340	2832	3355	2930	565	NA	3207	2541	2436	1849	3340	2832	3355
80	1820	110	NA	2340	1512	1327	776	2654	1547	2656	1820	110	NA	2340	1512	1327	776	2654	1547	2656
85	725	38	NA	1164	555	440	240	1440	584	1448	725	38	NA	1164	555	440	240	1440	584	1448
90	198	6	NA	412	141	141	67	536	136	490	198	6	NA	412	141	141	67	536	136	490
95	40	2	NA	107	25	24	14	124	32	123	40	2	NA	107	25	24	14	124	32	123
100	3	1	NA	26	2	4	5	21	6	13	3	1	NA	26	2	4	5	21	6	13
105	NA	NA	NA	7	NA	NA	1	2	1	1	NA	NA	NA	7	NA	NA	1	2	1	1
110	NA	NA	NA	3	NA	NA	NA	1	NA	NA	NA	NA	NA	3	NA	NA	NA	1	NA	NA
115	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA
