0	3	3	4	4	5	1	2	2	3	3	3	3	4	4	5	1	2	2	3	3
5	45	26	41	39	16	27	16	22	44	26	45	26	41	39	16	27	16	22	44	26
10	47	39	49	27	17	24	85	41	54	52	47	39	49	27	17	24	85	41	54	52
15	72	30	87	86	32	23	89	30	70	29	72	30	87	86	32	23	89	30	70	29
20	79	107	61	80	82	89	69	156	87	57	79	107	61	80	82	89	69	156	87	57
25	83	106	74	46	51	40	83	40	75	78	83	106	74	46	51	40	83	40	75	78
30	99	99	44	86	77	76	163	89	87	88	99	99	44	86	77	76	163	89	87	88
35	154	162	87	164	91	77	101	77	82	90	154	162	87	164	91	77	101	77	82	90
40	205	133	137	327	150	176	196	125	200	108	205	133	137	327	150	176	196	125	200	108
45	313	200	85	258	142	102	264	111	239	182	313	200	85	258	142	102	264	111	239	182
50	354	422	268	449	414	252	964	154	379	237	354	422	268	449	414	252	964	154	379	237
55	378	417	197	397	516	252	1192	317	655	364	378	417	197	397	516	252	1192	317	655	364
60	435	340	286	448	470	436	363	438	238	853	435	340	286	448	470	436	363	438	238	853
65	213	168	483	214	201	337	106	636	259	319	213	168	483	214	201	337	106	636	259	319
70	122	93	504	92	165	214	84	345	143	279	122	93	504	92	165	214	84	345	143	279
75	50	26	167	37	81	144	14	165	41	83	50	26	167	37	81	144	14	165	41	83
80	5	5	112	3	49	72	3	55	4	61	5	5	112	3	49	72	3	55	4	61
85	NA	2	83	1	24	17	1	23	1	4	NA	2	83	1	24	17	1	23	1	4
90	NA	NA	10	NA	11	3	NA	5	0	NA	NA	NA	10	NA	11	3	NA	5	0	NA
95	NA	NA	2	NA	1	NA	NA	0	NA	NA	NA	NA	2	NA	1	NA	NA	0	NA	NA
100	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA
