0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	0.3125	1	1	0.947368421052632	1	1	0.5625	0.523809523809524	0.916666666666667	1	0.3125	1	1	0.947368421052632	1	1	0.5625	0.523809523809524	0.916666666666667	1
10	0.377358490566038	0.642857142857143	0.5	0.545454545454545	0.246575342465753	0.369565217391304	0.5625	0.526315789473684	0.446428571428571	0.35	0.377358490566038	0.642857142857143	0.5	0.545454545454545	0.246575342465753	0.369565217391304	0.5625	0.526315789473684	0.446428571428571	0.35
15	0.282442748091603	0.4375	0.589285714285714	0.454545454545455	0.175324675324675	0.306818181818182	0.369565217391304	0.330357142857143	0.28735632183908	0.358974358974359	0.282442748091603	0.4375	0.589285714285714	0.454545454545455	0.175324675324675	0.306818181818182	0.369565217391304	0.330357142857143	0.28735632183908	0.358974358974359
20	0.172093023255814	0.306122448979592	0.346153846153846	0.197916666666667	0.08300395256917	0.154411764705882	0.275	0.185393258426966	0.291666666666667	0.18	0.172093023255814	0.306122448979592	0.346153846153846	0.197916666666667	0.08300395256917	0.154411764705882	0.275	0.185393258426966	0.291666666666667	0.18
25	0.0636942675159236	0.142857142857143	0.276190476190476	0.21656050955414	0.0697115384615385	0.115577889447236	0.169811320754717	0.134730538922156	0.102222222222222	0.222222222222222	0.0636942675159236	0.142857142857143	0.276190476190476	0.21656050955414	0.0697115384615385	0.115577889447236	0.169811320754717	0.134730538922156	0.102222222222222	0.222222222222222
30	0.0670859538784067	0.136125654450262	0.135294117647059	0.1640625	0.0519662921348315	0.0868421052631579	0.147058823529412	0.0898876404494382	0.0881612090680101	0.246478873239437	0.0670859538784067	0.136125654450262	0.135294117647059	0.1640625	0.0519662921348315	0.0868421052631579	0.147058823529412	0.0898876404494382	0.0881612090680101	0.246478873239437
35	0.0437086092715232	0.166051660516605	0.133333333333333	0.0831234256926952	0.0503663003663004	0.0701168614357262	0.134078212290503	0.0485074626865672	0.0616113744075829	0.136986301369863	0.0437086092715232	0.166051660516605	0.133333333333333	0.0831234256926952	0.0503663003663004	0.0701168614357262	0.134078212290503	0.0485074626865672	0.0616113744075829	0.136986301369863
40	0.0426829268292683	0.0568181818181818	0.0882352941176471	0.0454545454545455	0.0273483947681332	0.0318809776833156	0.0884353741496599	0.0408	0.0359778597785978	0.0791788856304985	0.0426829268292683	0.0568181818181818	0.0882352941176471	0.0454545454545455	0.0273483947681332	0.0318809776833156	0.0884353741496599	0.0408	0.0359778597785978	0.0791788856304985
45	0.0249031543995573	0.0463576158940397	0.063872255489022	0.0367965367965368	0.0184386033738721	0.0295939435650379	0.0861723446893788	0.0260314341846758	0.0233372228704784	0.0682226211849192	0.0249031543995573	0.0463576158940397	0.063872255489022	0.0367965367965368	0.0184386033738721	0.0295939435650379	0.0861723446893788	0.0260314341846758	0.0233372228704784	0.0682226211849192
50	0.0164835164835165	0.0315789473684211	0.046195652173913	0.0446780551905388	0.0125457396759017	0.0169258920402562	0.0387700534759358	0.0148465852853844	0.0175301908843007	0.0518256772673734	0.0164835164835165	0.0315789473684211	0.046195652173913	0.0446780551905388	0.0125457396759017	0.0169258920402562	0.0387700534759358	0.0148465852853844	0.0175301908843007	0.0518256772673734
55	0.0101968223855822	0.027027027027027	0.0238305383936452	0.0155986509274874	0.010051993067591	0.024198617221873	0.032258064516129	0.0127402771569066	0.0101755278555075	0.0265232974910394	0.0101968223855822	0.027027027027027	0.0238305383936452	0.0155986509274874	0.010051993067591	0.024198617221873	0.032258064516129	0.0127402771569066	0.0101755278555075	0.0265232974910394
60	0.00986193293885602	0.0227027027027027	0.0223495702005731	0.0140726146918097	0.0098974481278321	0.00960935867975768	0.027027027027027	0.00993475682087782	0.00745156482861401	0.0170373876005679	0.00986193293885602	0.0227027027027027	0.0223495702005731	0.0140726146918097	0.0098974481278321	0.00960935867975768	0.027027027027027	0.00993475682087782	0.00745156482861401	0.0170373876005679
65	0.00707016604177825	0.0107829348335677	0.0288881424252603	0.0090856369611444	0.00555121866597276	0.00735498195947821	0.0136939404313591	0.00724262803931712	0.00856221505615479	0.013353115727003	0.00707016604177825	0.0107829348335677	0.0288881424252603	0.0090856369611444	0.00555121866597276	0.00735498195947821	0.0136939404313591	0.00724262803931712	0.00856221505615479	0.013353115727003
70	0.00601609500742245	0.00842433697347894	0.0120670391061453	0.0081988547631442	0.00569094804499197	0.0086719282860762	0.0112283853581855	0.00691403549204886	0.00784816208857212	0.0101110229976209	0.00601609500742245	0.00842433697347894	0.0120670391061453	0.0081988547631442	0.00569094804499197	0.0086719282860762	0.0112283853581855	0.00691403549204886	0.00784816208857212	0.0101110229976209
75	0.00463595839524517	0.00653730414029262	0.00918273645546373	0.00541880969875092	0.0071884555549595	0.00667644900953778	0.0095813679245283	0.00665255518596916	0.00527560487538657	0.00864280891289669	0.00463595839524517	0.00653730414029262	0.00918273645546373	0.00541880969875092	0.0071884555549595	0.00667644900953778	0.0095813679245283	0.00665255518596916	0.00527560487538657	0.00864280891289669
80	0.00515750619406381	0.00883379110682206	0.00888192267502612	0.0055763345800748	0.00510529674537333	0.00584146270226065	0.007111202720808	0.00804723833411716	0.00427988454264955	0.00743386754199652	0.00515750619406381	0.00883379110682206	0.00888192267502612	0.0055763345800748	0.00510529674537333	0.00584146270226065	0.007111202720808	0.00804723833411716	0.00427988454264955	0.00743386754199652
85	0.004364694471387	0.00635081211712471	0.00674323823638385	0.00450882037986812	0.00518349574953349	0.00427437410950539	0.00563594821020564	0.00363708833640576	0.00356288740299673	0.00632083696599826	0.004364694471387	0.00635081211712471	0.00674323823638385	0.00450882037986812	0.00518349574953349	0.00427437410950539	0.00563594821020564	0.00363708833640576	0.00356288740299673	0.00632083696599826
90	0.00647107211406636	0.00479901168868193	0.00794725378230412	0.0049517457430145	0.00792864222001982	0.00570641479732389	0.00519930675909879	0.00586059743954481	0.0046102712554948	0.00653179190751445	0.00647107211406636	0.00479901168868193	0.00794725378230412	0.0049517457430145	0.00792864222001982	0.00570641479732389	0.00519930675909879	0.00586059743954481	0.0046102712554948	0.00653179190751445
95	0.00866129767512536	0.00500983238130911	0.0045461433550538	0.00453195024925726	0.00892033220547524	0.00857662160627059	0.00607777491630183	0.00671243325705568	0.00661424266921438	0.0055685377616467	0.00866129767512536	0.00500983238130911	0.0045461433550538	0.00453195024925726	0.00892033220547524	0.00857662160627059	0.00607777491630183	0.00671243325705568	0.00661424266921438	0.0055685377616467
100	0.00759917568263782	0.00445459737292975	0.00541353383458647	0.0072845249755142	0.0111487159068286	0.0059354622972747	0.00484213646919314	0.0110667867713293	0.0108735944643519	0.00582927818329278	0.00759917568263782	0.00445459737292975	0.00541353383458647	0.0072845249755142	0.0111487159068286	0.0059354622972747	0.00484213646919314	0.0110667867713293	0.0108735944643519	0.00582927818329278
