0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	0.666666666666667	1	0.777777777777778	0.666666666666667	1	1	0.909090909090909	0.333333333333333	1	1	0.666666666666667	1	0.777777777777778	0.666666666666667	1	1	0.909090909090909	0.333333333333333	1	1
10	0.833333333333333	NA	0.666666666666667	1	1	0.5	0.6	0.5	1	0.4	0.833333333333333	NA	0.666666666666667	1	1	0.5	0.6	0.5	1	0.4
15	0.545454545454545	NA	1	0.5	NA	0.571428571428571	0.571428571428571	1	NA	1	0.545454545454545	NA	1	0.5	NA	0.571428571428571	0.571428571428571	1	NA	1
20	0.333333333333333	NA	1	1	NA	0.5	0.388888888888889	1	NA	NA	0.333333333333333	NA	1	1	NA	0.5	0.388888888888889	1	NA	NA
25	0.363636363636364	NA	0.5	1	NA	1	0.230769230769231	0.714285714285714	NA	NA	0.363636363636364	NA	0.5	1	NA	1	0.230769230769231	0.714285714285714	NA	NA
30	0.428571428571429	NA	1	1	NA	0.8	0.75	0.625	NA	NA	0.428571428571429	NA	1	1	NA	0.8	0.75	0.625	NA	NA
35	0.388888888888889	NA	1	NA	NA	1	0.333333333333333	0.333333333333333	NA	NA	0.388888888888889	NA	1	NA	NA	1	0.333333333333333	0.333333333333333	NA	NA
40	0.333333333333333	NA	NA	NA	NA	0.833333333333333	NA	0.375	NA	NA	0.333333333333333	NA	NA	NA	NA	0.833333333333333	NA	0.375	NA	NA
45	0.260869565217391	NA	NA	NA	NA	0.5	NA	0.583333333333333	NA	NA	0.260869565217391	NA	NA	NA	NA	0.5	NA	0.583333333333333	NA	NA
50	0.25	NA	NA	NA	NA	0.7	NA	0.5	NA	NA	0.25	NA	NA	NA	NA	0.7	NA	0.5	NA	NA
55	0.333333333333333	NA	NA	NA	NA	0.5	NA	0.8	NA	NA	0.333333333333333	NA	NA	NA	NA	0.5	NA	0.8	NA	NA
60	0.4	NA	NA	NA	NA	0.272727272727273	NA	0.833333333333333	NA	NA	0.4	NA	NA	NA	NA	0.272727272727273	NA	0.833333333333333	NA	NA
65	0.333333333333333	NA	NA	NA	NA	0.5	NA	0.75	NA	NA	0.333333333333333	NA	NA	NA	NA	0.5	NA	0.75	NA	NA
70	0.25	NA	NA	NA	NA	0.4	NA	NA	NA	NA	0.25	NA	NA	NA	NA	0.4	NA	NA	NA	NA
75	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA
80	NA	NA	NA	NA	NA	0.666666666666667	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.666666666666667	NA	NA	NA	NA
85	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA
90	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA
95	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA
