0	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1
5	3	3	4	3	5	4	11	4	4	7	3	3	4	3	5	4	11	4	4	7
10	6	2	5	3	5	4	5	6	3	7	6	2	5	3	5	4	5	6	3	7
15	7	8	4	2	10	3	6	5	8	6	7	8	4	2	10	3	6	5	8	6
20	3	14	3	5	12	12	5	8	9	9	3	14	3	5	12	12	5	8	9	9
25	9	7	6	2	7	10	10	7	9	11	9	7	6	2	7	10	10	7	9	11
30	6	8	3	2	10	4	7	13	16	5	6	8	3	2	10	4	7	13	16	5
35	7	11	3	5	9	11	8	6	12	11	7	11	3	5	9	11	8	6	12	11
40	4	15	3	7	7	5	9	15	11	9	4	15	3	7	7	5	9	15	11	9
45	7	8	6	5	15	12	10	10	10	12	7	8	6	5	15	12	10	10	10	12
50	11	9	3	8	14	10	11	11	15	4	11	9	3	8	14	10	11	11	15	4
55	17	16	7	12	16	11	9	12	19	8	17	16	7	12	16	11	9	12	19	8
60	7	11	13	6	10	12	14	19	10	13	7	11	13	6	10	12	14	19	10	13
65	6	12	12	7	12	16	14	13	13	4	6	12	12	7	12	16	14	13	13	4
70	13	15	9	7	13	12	16	14	20	12	13	15	9	7	13	12	16	14	20	12
75	12	16	6	8	10	11	15	9	18	18	12	16	6	8	10	11	15	9	18	18
80	16	16	7	11	10	13	13	16	12	12	16	16	7	11	10	13	13	16	12	12
85	22	11	10	11	9	16	12	16	17	14	22	11	10	11	9	16	12	16	17	14
90	12	11	7	18	13	16	21	15	21	14	12	11	7	18	13	16	21	15	21	14
95	12	16	7	17	16	24	26	12	17	13	12	16	7	17	16	24	26	12	17	13
100	15	21	12	18	15	13	22	19	17	10	15	21	12	18	15	13	22	19	17	10
105	21	15	10	17	16	14	17	19	18	12	21	15	10	17	16	14	17	19	18	12
110	21	14	9	29	17	18	15	22	23	12	21	14	9	29	17	18	15	22	23	12
115	16	17	18	18	15	16	16	17	16	13	16	17	18	18	15	16	16	17	16	13
120	14	19	11	18	19	14	19	24	17	14	14	19	11	18	19	14	19	24	17	14
125	16	18	11	14	27	16	27	19	18	12	16	18	11	14	27	16	27	19	18	12
130	18	19	14	14	21	24	20	20	24	17	18	19	14	14	21	24	20	20	24	17
135	14	17	20	14	20	27	15	21	20	26	14	17	20	14	20	27	15	21	20	26
140	15	16	11	13	18	24	25	22	24	15	15	16	11	13	18	24	25	22	24	15
145	18	16	17	14	21	21	33	26	21	12	18	16	17	14	21	21	33	26	21	12
150	18	15	24	14	20	19	23	26	18	16	18	15	24	14	20	19	23	26	18	16
155	22	19	19	24	15	29	32	21	23	16	22	19	19	24	15	29	32	21	23	16
160	23	20	13	23	28	25	26	22	25	16	23	20	13	23	28	25	26	22	25	16
165	26	22	17	21	22	23	21	31	23	16	26	22	17	21	22	23	21	31	23	16
170	17	17	20	22	30	21	25	29	22	23	17	17	20	22	30	21	25	29	22	23
175	30	29	15	17	24	29	26	28	35	19	30	29	15	17	24	29	26	28	35	19
180	31	25	21	21	22	27	26	30	29	17	31	25	21	21	22	27	26	30	29	17
185	20	20	17	21	28	21	32	27	23	14	20	20	17	21	28	21	32	27	23	14
190	25	22	23	21	22	25	27	38	24	19	25	22	23	21	22	25	27	38	24	19
195	32	26	18	27	27	30	26	32	25	20	32	26	18	27	27	30	26	32	25	20
200	33	30	19	23	26	31	31	31	31	19	33	30	19	23	26	31	31	31	31	19
205	27	24	25	24	25	25	43	22	32	23	27	24	25	24	25	25	43	22	32	23
210	20	20	23	24	29	24	27	28	30	25	20	20	23	24	29	24	27	28	30	25
215	40	40	25	26	21	27	31	28	34	22	40	40	25	26	21	27	31	28	34	22
220	23	27	27	29	31	26	30	23	28	37	23	27	27	29	31	26	30	23	28	37
225	25	25	36	26	24	28	25	32	25	34	25	25	36	26	24	28	25	32	25	34
230	40	26	23	33	25	23	22	37	22	19	40	26	23	33	25	23	22	37	22	19
235	23	24	25	38	47	24	21	22	26	25	23	24	25	38	47	24	21	22	26	25
240	31	23	33	23	32	22	20	32	20	25	31	23	33	23	32	22	20	32	20	25
245	23	22	30	24	31	24	29	21	22	22	23	22	30	24	31	24	29	21	22	22
250	32	25	28	23	28	25	29	18	21	22	32	25	28	23	28	25	29	18	21	22
255	27	37	23	21	20	21	21	24	21	30	27	37	23	21	20	21	21	24	21	30
260	31	22	30	26	18	27	21	16	22	24	31	22	30	26	18	27	21	16	22	24
265	23	23	22	27	39	21	16	28	25	29	23	23	22	27	39	21	16	28	25	29
270	20	26	23	22	32	15	14	16	14	25	20	26	23	22	32	15	14	16	14	25
275	18	25	25	22	25	21	17	18	19	21	18	25	25	22	25	21	17	18	19	21
280	20	16	30	30	19	20	22	14	14	27	20	16	30	30	19	20	22	14	14	27
285	21	15	25	25	17	18	13	14	15	27	21	15	25	25	17	18	13	14	15	27
290	19	18	36	18	25	13	19	15	11	23	19	18	36	18	25	13	19	15	11	23
295	32	16	20	27	20	8	14	15	11	21	32	16	20	27	20	8	14	15	11	21
300	13	18	20	16	13	12	15	15	18	19	13	18	20	16	13	12	15	15	18	19
305	12	14	20	17	19	9	15	9	21	19	12	14	20	17	19	9	15	9	21	19
310	16	23	23	21	18	21	17	9	14	22	16	23	23	21	18	21	17	9	14	22
315	15	11	21	15	8	11	16	9	10	26	15	11	21	15	8	11	16	9	10	26
320	8	10	17	20	12	11	10	9	13	18	8	10	17	20	12	11	10	9	13	18
325	12	13	16	12	9	10	9	10	11	22	12	13	16	12	9	10	9	10	11	22
330	16	16	16	15	13	8	13	6	10	18	16	16	16	15	13	8	13	6	10	18
335	14	9	11	13	18	10	14	5	17	16	14	9	11	13	18	10	14	5	17	16
340	10	12	16	12	14	4	11	6	15	15	10	12	16	12	14	4	11	6	15	15
345	10	11	9	13	8	5	7	11	6	19	10	11	9	13	8	5	7	11	6	19
350	9	13	13	11	11	6	6	4	13	11	9	13	13	11	11	6	6	4	13	11
355	11	8	11	6	9	4	3	4	7	11	11	8	11	6	9	4	3	4	7	11
360	13	8	13	13	7	5	7	4	17	12	13	8	13	13	7	5	7	4	17	12
365	8	6	10	6	5	3	4	5	6	12	8	6	10	6	5	3	4	5	6	12
370	13	7	9	6	6	1	1	6	10	10	13	7	9	6	6	1	1	6	10	10
375	12	7	12	7	4	2	NA	6	9	8	12	7	12	7	4	2	NA	6	9	8
380	16	13	18	7	5	6	NA	6	8	9	16	13	18	7	5	6	NA	6	8	9
385	7	10	9	5	4	4	NA	6	10	6	7	10	9	5	4	4	NA	6	10	6
390	7	9	7	4	2	3	NA	6	7	5	7	9	7	4	2	3	NA	6	7	5
395	11	6	12	3	1	2	NA	5	6	5	11	6	12	3	1	2	NA	5	6	5
400	7	9	8	2	2	2	NA	4	4	4	7	9	8	2	2	2	NA	4	4	4
405	7	5	10	1	2	4	NA	3	6	4	7	5	10	1	2	4	NA	3	6	4
410	3	1	4	NA	2	2	NA	7	4	4	3	1	4	NA	2	2	NA	7	4	4
415	8	2	4	NA	3	3	NA	5	6	2	8	2	4	NA	3	3	NA	5	6	2
420	8	4	4	NA	4	3	NA	NA	2	4	8	4	4	NA	4	3	NA	NA	2	4
425	16	1	6	NA	4	2	NA	NA	3	1	16	1	6	NA	4	2	NA	NA	3	1
430	8	1	3	NA	1	1	NA	NA	4	NA	8	1	3	NA	1	1	NA	NA	4	NA
435	10	NA	6	NA	NA	NA	NA	NA	2	NA	10	NA	6	NA	NA	NA	NA	NA	2	NA
