0	3	3	3	2	2	1	1	2	2	2	3	3	3	2	2	1	1	2	2	2
5	26	34	33	22	21	21	9	13	27	18	26	34	33	22	21	21	9	13	27	18
10	64	110	117	60	61	43	46	52	73	72	64	110	117	60	61	43	46	52	73	72
15	98	210	293	108	138	106	110	106	132	117	98	210	293	108	138	106	110	106	132	117
20	143	435	592	192	347	146	233	201	248	211	143	435	592	192	347	146	233	201	248	211
25	262	742	1092	412	743	307	492	373	453	415	262	742	1092	412	743	307	492	373	453	415
30	476	1465	2014	884	1388	647	934	705	952	789	476	1465	2014	884	1388	647	934	705	952	789
35	1016	2527	3527	1699	2591	1167	1785	1318	1737	1460	1016	2527	3527	1699	2591	1167	1785	1318	1737	1460
40	2086	4284	6295	2971	4679	2030	3368	2412	3183	2638	2086	4284	6295	2971	4679	2030	3368	2412	3183	2638
45	3890	7488	10712	5385	8514	3925	6277	4044	5912	4651	3890	7488	10712	5385	8514	3925	6277	4044	5912	4651
50	6875	12904	17096	9848	14170	7239	10666	6701	10713	8016	6875	12904	17096	9848	14170	7239	10666	6701	10713	8016
55	11821	20739	25380	16761	21456	13186	17680	11255	17594	13418	11821	20739	25380	16761	21456	13186	17680	11255	17594	13418
60	19140	29920	32288	25188	28936	21529	26833	17722	25741	20618	19140	29920	32288	25188	28936	21529	26833	17722	25741	20618
65	27882	34036	32310	32480	32240	30603	33574	26184	31931	28664	27882	34036	32310	32480	32240	30603	33574	26184	31931	28664
70	33725	29038	23339	32493	27709	34884	31919	33271	31504	32028	33725	29038	23339	32493	27709	34884	31919	33271	31504	32028
75	31189	16878	10784	23651	16687	28606	21903	31837	23322	28259	31189	16878	10784	23651	16687	28606	21903	31837	23322	28259
80	19771	6641	2780	11765	7086	16512	10261	21432	11608	17844	19771	6641	2780	11765	7086	16512	10261	21432	11608	17844
85	7950	1640	343	3990	1893	6568	2631	8798	3599	7487	7950	1640	343	3990	1893	6568	2631	8798	3599	7487
90	2213	168	17	894	420	1443	397	2100	652	2005	2213	168	17	894	420	1443	397	2100	652	2005
95	393	5	2	129	87	209	24	313	66	291	393	5	2	129	87	209	24	313	66	291
100	26	NA	NA	11	3	20	1	27	4	17	26	NA	NA	11	3	20	1	27	4	17
105	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA
