0	2	3	1	1	2	1	2	2	1	3	2	3	1	1	2	1	2	2	1	3
5	12	20	10	14	3	6	14	9	5	15	12	20	10	14	3	6	14	9	5	15
10	7	11	8	12	8	16	19	10	10	12	7	11	8	12	8	16	19	10	10	12
15	14	10	6	15	11	14	28	8	19	17	14	10	6	15	11	14	28	8	19	17
20	24	30	27	24	9	14	13	15	16	28	24	30	27	24	9	14	13	15	16	28
25	23	12	9	16	23	22	18	11	23	47	23	12	9	16	23	22	18	11	23	47
30	14	19	22	47	18	14	18	18	19	23	14	19	22	47	18	14	18	18	19	23
35	22	20	31	16	17	23	37	19	13	27	22	20	31	16	17	23	37	19	13	27
40	25	28	29	13	29	26	22	16	15	36	25	28	29	13	29	26	22	16	15	36
45	28	21	20	22	30	28	25	30	22	34	28	21	20	22	30	28	25	30	22	34
50	45	32	33	24	25	29	32	29	22	35	45	32	33	24	25	29	32	29	22	35
55	59	23	36	41	40	40	25	21	27	33	59	23	36	41	40	40	25	21	27	33
60	30	35	33	34	50	28	32	29	34	34	30	35	33	34	50	28	32	29	34	34
65	40	58	32	29	28	48	34	33	32	43	40	58	32	29	28	48	34	33	32	43
70	53	62	30	66	38	67	39	31	37	33	53	62	30	66	38	67	39	31	37	33
75	38	39	41	43	37	46	40	47	30	45	38	39	41	43	37	46	40	47	30	45
80	48	46	52	42	45	45	51	42	53	77	48	46	52	42	45	45	51	42	53	77
85	54	59	48	43	46	53	49	64	49	49	54	59	48	43	46	53	49	64	49	49
90	67	71	47	52	48	79	52	49	59	69	67	71	47	52	48	79	52	49	59	69
95	59	67	46	62	71	82	62	68	74	71	59	67	46	62	71	82	62	68	74	71
100	101	74	54	63	68	66	107	64	69	73	101	74	54	63	68	66	107	64	69	73
105	84	122	76	55	60	58	70	62	71	79	84	122	76	55	60	58	70	62	71	79
110	77	74	62	75	68	72	72	72	79	62	77	74	62	75	68	72	72	72	79	62
115	65	61	87	82	70	53	67	76	100	65	65	61	87	82	70	53	67	76	100	65
120	80	62	89	71	89	64	66	70	120	60	80	62	89	71	89	64	66	70	120	60
125	73	42	65	80	53	52	53	64	82	35	73	42	65	80	53	52	53	64	82	35
130	49	26	57	60	54	27	67	73	48	29	49	26	57	60	54	27	67	73	48	29
135	33	39	45	43	33	20	53	46	33	35	33	39	45	43	33	20	53	46	33	35
140	18	29	51	34	32	19	30	35	37	14	18	29	51	34	32	19	30	35	37	14
145	9	46	35	30	22	6	22	46	21	25	9	46	35	30	22	6	22	46	21	25
150	11	13	29	27	16	9	36	14	13	11	11	13	29	27	16	9	36	14	13	11
155	5	3	18	13	15	6	19	14	14	4	5	3	18	13	15	6	19	14	14	4
160	3	1	6	8	8	6	9	12	9	2	3	1	6	8	8	6	9	12	9	2
165	NA	NA	4	7	3	12	4	5	6	0	NA	NA	4	7	3	12	4	5	6	0
170	NA	NA	4	4	6	2	2	2	6	NA	NA	NA	4	4	6	2	2	2	6	NA
175	NA	NA	1	1	1	6	NA	2	1	NA	NA	NA	1	1	1	6	NA	2	1	NA
180	NA	NA	4	NA	NA	1	NA	0	NA	NA	NA	NA	4	NA	NA	1	NA	0	NA	NA
185	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA
