0	1	2	3	3	4	2	2	2	4	2	1	2	3	3	4	2	2	2	4	2
5	2	19	15	23	18	7	20	20	21	22	2	19	15	23	18	7	20	20	21	22
10	28	13	32	13	15	30	12	46	19	35	28	13	32	13	15	30	12	46	19	35
15	34	28	21	22	24	20	25	22	26	55	34	28	21	22	24	20	25	22	26	55
20	20	29	58	41	60	27	23	29	35	27	20	29	58	41	60	27	23	29	35	27
25	36	60	26	33	42	49	48	53	38	41	36	60	26	33	42	49	48	53	38	41
30	51	51	45	51	67	42	64	55	93	67	51	51	45	51	67	42	64	55	93	67
35	114	57	35	75	52	34	61	68	54	55	114	57	35	75	52	34	61	68	54	55
40	45	64	73	81	42	51	85	75	83	60	45	64	73	81	42	51	85	75	83	60
45	55	56	94	92	128	75	90	77	86	74	55	56	94	92	128	75	90	77	86	74
50	114	71	99	92	92	68	87	101	95	127	114	71	99	92	92	68	87	101	95	127
55	71	85	80	227	89	122	135	82	129	92	71	85	80	227	89	122	135	82	129	92
60	73	110	137	319	87	120	123	138	134	138	73	110	137	319	87	120	123	138	134	138
65	145	106	119	176	151	216	225	253	332	155	145	106	119	176	151	216	225	253	332	155
70	167	163	260	203	300	203	253	259	276	248	167	163	260	203	300	203	253	259	276	248
75	196	214	384	332	275	257	400	214	443	219	196	214	384	332	275	257	400	214	443	219
80	415	362	337	547	319	368	432	585	361	453	415	362	337	547	319	368	432	585	361	453
85	765	449	471	506	433	463	398	295	266	504	765	449	471	506	433	463	398	295	266	504
90	564	321	351	315	411	285	257	298	428	324	564	321	351	315	411	285	257	298	428	324
95	199	483	183	127	192	321	180	149	176	351	199	483	183	127	192	321	180	149	176	351
100	193	122	170	91	240	225	69	120	83	95	193	122	170	91	240	225	69	120	83	95
105	103	112	60	52	90	119	52	77	29	127	103	112	60	52	90	119	52	77	29	127
110	56	136	30	38	32	23	5	4	5	49	56	136	30	38	32	23	5	4	5	49
115	21	30	4	3	15	4	1	1	2	28	21	30	4	3	15	4	1	1	2	28
120	4	5	2	1	1	NA	NA	NA	1	3	4	5	2	1	1	NA	NA	NA	1	3
125	1	NA	1	NA	NA	NA	NA	NA	NA	NA	1	NA	1	NA	NA	NA	NA	NA	NA	NA
