0	6.25e-06	1.875e-05	2.5e-05	6.25e-06	1.875e-05	1.25e-05	2.5e-05	1.875e-05	6.25e-06	2.5e-05	6.25e-06	1.875e-05	2.5e-05	6.25e-06	1.875e-05	1.25e-05	2.5e-05	1.875e-05	6.25e-06	2.5e-05
5	8.125e-05	2e-04	0.00016875	4.375e-05	0.0001375	1e-04	0.00013125	0.00015	8.75e-05	5.625e-05	8.125e-05	2e-04	0.00016875	4.375e-05	0.0001375	1e-04	0.00013125	0.00015	8.75e-05	5.625e-05
10	0.000325	0.00059375	0.00039375	0.00021875	0.0004375	0.0002625	0.00045	0.000525	0.00033125	8.75e-05	0.000325	0.00059375	0.00039375	0.00021875	0.0004375	0.0002625	0.00045	0.000525	0.00033125	8.75e-05
15	0.000825	0.001325	0.0008125	0.00060625	0.00083125	0.00055	0.00093125	0.001125	7e-04	0.00015	0.000825	0.001325	0.0008125	0.00060625	0.00083125	0.00055	0.00093125	0.001125	7e-04	0.00015
20	0.00173125	0.00266875	0.001425	0.0010875	0.0015375	0.00113125	0.00171875	0.00194375	0.00134375	0.00028125	0.00173125	0.00266875	0.001425	0.0010875	0.0015375	0.00113125	0.00171875	0.00194375	0.00134375	0.00028125
25	0.002975	0.004475	0.0024875	0.001975	0.00265625	0.002225	0.0029125	0.003125	0.002325	0.0006125	0.002975	0.004475	0.0024875	0.001975	0.00265625	0.002225	0.0029125	0.003125	0.002325	0.0006125
30	0.00533125	0.00759375	0.00410625	0.00313125	0.0045125	0.00415625	0.005075	0.00531875	0.0037375	0.00133125	0.00533125	0.00759375	0.00410625	0.00313125	0.0045125	0.00415625	0.005075	0.00531875	0.0037375	0.00133125
35	0.009175	0.01290625	0.00675	0.0043875	0.007575	0.00725625	0.00859375	0.008525	0.00585	0.0025375	0.009175	0.01290625	0.00675	0.0043875	0.007575	0.00725625	0.00859375	0.008525	0.00585	0.0025375
40	0.01546875	0.02141875	0.01095625	0.006625	0.01213125	0.01235625	0.01440625	0.0136625	0.0094625	0.004225	0.01546875	0.02141875	0.01095625	0.006625	0.01213125	0.01235625	0.01440625	0.0136625	0.0094625	0.004225
45	0.02553125	0.03454375	0.0181	0.01049375	0.01945	0.0209375	0.0237375	0.022475	0.01514375	0.0067125	0.02553125	0.03454375	0.0181	0.01049375	0.01945	0.0209375	0.0237375	0.022475	0.01514375	0.0067125
50	0.04015625	0.057075	0.0300125	0.0159375	0.03226875	0.03401875	0.0395125	0.03695625	0.02390625	0.01128125	0.04015625	0.057075	0.0300125	0.0159375	0.03226875	0.03401875	0.0395125	0.03695625	0.02390625	0.01128125
55	0.06314375	0.090825	0.04988125	0.0248625	0.0525875	0.05525	0.06478125	0.0604625	0.03778125	0.01810625	0.06314375	0.090825	0.04988125	0.0248625	0.0525875	0.05525	0.06478125	0.0604625	0.03778125	0.01810625
60	0.10035	0.14165	0.08398125	0.03840625	0.08463125	0.08790625	0.10439375	0.09601875	0.06031875	0.02905	0.10035	0.14165	0.08398125	0.03840625	0.08463125	0.08790625	0.10439375	0.09601875	0.06031875	0.02905
65	0.15685	0.2177875	0.13910625	0.05926875	0.133175	0.13790625	0.16538125	0.14976875	0.0960625	0.04614375	0.15685	0.2177875	0.13910625	0.05926875	0.133175	0.13790625	0.16538125	0.14976875	0.0960625	0.04614375
70	0.239275	0.32104375	0.21985	0.09079375	0.20326875	0.210375	0.24863125	0.22711875	0.1471125	0.07250625	0.239275	0.32104375	0.21985	0.09079375	0.20326875	0.210375	0.24863125	0.22711875	0.1471125	0.07250625
75	0.34898125	0.4474125	0.32704375	0.1393	0.30285	0.30995625	0.35855	0.328075	0.2225375	0.1138875	0.34898125	0.4474125	0.32704375	0.1393	0.30285	0.30995625	0.35855	0.328075	0.2225375	0.1138875
80	0.47686875	0.5766875	0.4510125	0.21228125	0.42664375	0.433575	0.486125	0.4499375	0.3247625	0.17699375	0.47686875	0.5766875	0.4510125	0.21228125	0.42664375	0.433575	0.486125	0.4499375	0.3247625	0.17699375
85	0.60445625	0.682125	0.57950625	0.3135375	0.5555875	0.561975	0.61201875	0.5762625	0.44840625	0.2655875	0.60445625	0.682125	0.57950625	0.3135375	0.5555875	0.561975	0.61201875	0.5762625	0.44840625	0.2655875
90	0.706325	0.7514	0.68790625	0.43685625	0.666025	0.6690375	0.70941875	0.68278125	0.5773875	0.3785625	0.706325	0.7514	0.68790625	0.43685625	0.666025	0.6690375	0.70941875	0.68278125	0.5773875	0.3785625
95	0.77050625	0.7876625	0.758225	0.564825	0.7424625	0.744275	0.76855	0.7532125	0.6836375	0.5086875	0.77050625	0.7876625	0.758225	0.564825	0.7424625	0.744275	0.76855	0.7532125	0.6836375	0.5086875
100	0.7995625	0.803575	0.79189375	0.67570625	0.78525	0.78735625	0.7967625	0.79219375	0.75560625	0.628875	0.7995625	0.803575	0.79189375	0.67570625	0.78525	0.78735625	0.7967625	0.79219375	0.75560625	0.628875
105	0.80955625	0.81001875	0.80624375	0.75035625	0.80356875	0.8054625	0.8079875	0.80725625	0.7942125	0.72003125	0.80955625	0.81001875	0.80624375	0.75035625	0.80356875	0.8054625	0.8079875	0.80725625	0.7942125	0.72003125
110	0.81205625	0.8117625	0.8110125	0.78773125	0.80965	0.81079375	0.81113125	0.81116875	0.808375	0.771975	0.81205625	0.8117625	0.8110125	0.78773125	0.80965	0.81079375	0.81113125	0.81116875	0.808375	0.771975
115	0.81248125	0.81201875	0.81203125	0.8034875	0.81140625	0.81194375	0.8117875	0.81209375	0.8118375	0.79760625	0.81248125	0.81201875	0.81203125	0.8034875	0.81140625	0.81194375	0.8117875	0.81209375	0.8118375	0.79760625
120	0.8125625	0.81206875	0.81218125	0.80966875	0.8117875	0.81228125	0.81204375	0.81244375	0.812375	0.8085375	0.8125625	0.81206875	0.81218125	0.80966875	0.8117875	0.81228125	0.81204375	0.81244375	0.812375	0.8085375
125	0.81256875	0.81209375	0.81219375	0.81148125	0.8119375	0.8123	0.81209375	0.81255	0.8124125	0.811525	0.81256875	0.81209375	0.81219375	0.81148125	0.8119375	0.8123	0.81209375	0.81255	0.8124125	0.811525
130	NA	NA	0.81219375	0.81191875	0.81196875	NA	0.8121	0.81255	0.812425	0.81219375	NA	NA	0.81219375	0.81191875	0.81196875	NA	0.8121	0.81255	0.812425	0.81219375
135	NA	NA	NA	0.81211875	NA	NA	0.8121	NA	0.81243125	0.81228125	NA	NA	NA	0.81211875	NA	NA	0.8121	NA	0.81243125	0.81228125
140	NA	NA	NA	0.81216875	NA	NA	NA	NA	NA	0.8123	NA	NA	NA	0.81216875	NA	NA	NA	NA	NA	0.8123
145	NA	NA	NA	0.81218125	NA	NA	NA	NA	NA	0.81230625	NA	NA	NA	0.81218125	NA	NA	NA	NA	NA	0.81230625
