0	3	5	3	2	2	2	2	5	3	4	3	5	3	2	2	2	2	5	3	4
5	33	52	40	26	39	32	37	56	37	39	33	52	40	26	39	32	37	56	37	39
10	105	112	108	113	117	92	119	104	139	116	105	112	108	113	117	92	119	104	139	116
15	167	282	181	127	189	164	202	127	207	133	167	282	181	127	189	164	202	127	207	133
20	264	269	90	253	149	233	244	192	252	261	264	269	90	253	149	233	244	192	252	261
25	383	336	192	405	325	325	348	433	227	399	383	336	192	405	325	325	348	433	227	399
30	565	1041	185	290	462	534	601	620	445	454	565	1041	185	290	462	534	601	620	445	454
35	4316	668	292	314	1068	1069	636	2227	746	281	4316	668	292	314	1068	1069	636	2227	746	281
40	27839	17596	436	1165	5566	11349	1324	18068	2576	2271	27839	17596	436	1165	5566	11349	1324	18068	2576	2271
45	46038	42882	3749	20684	24168	36114	26781	42454	24533	17324	46038	42882	3749	20684	24168	36114	26781	42454	24533	17324
50	31994	41732	24322	41611	43048	44272	43981	41420	47154	39969	31994	41732	24322	41611	43048	44272	43981	41420	47154	39969
55	901	2605	42848	37939	35992	18472	34826	1809	32324	42643	901	2605	42848	37939	35992	18472	34826	1809	32324	42643
60	230	239	35211	6119	3102	607	1282	290	1319	9942	230	239	35211	6119	3102	607	1282	290	1319	9942
65	29	20	2922	193	314	127	143	90	251	279	29	20	2922	193	314	127	143	90	251	279
70	2	1	322	20	53	3	32	4	28	121	2	1	322	20	53	3	32	4	28	121
75	NA	NA	89	1	1	NA	1	NA	1	11	NA	NA	89	1	1	NA	1	NA	1	11
80	NA	NA	2	NA	NA	NA	NA	NA	NA	1	NA	NA	2	NA	NA	NA	NA	NA	NA	1
