0	4	1	2	3	1	2	1	2	3	2	4	1	2	3	1	2	1	2	3	2
5	4	3	5	15	2	5	7	13	5	9	4	3	5	15	2	5	7	13	5	9
10	5	8	10	11	7	4	3	8	9	6	5	8	10	11	7	4	3	8	9	6
15	9	15	11	10	15	24	13	11	8	7	9	15	11	10	15	24	13	11	8	7
20	4	22	12	19	16	12	21	8	17	24	4	22	12	19	16	12	21	8	17	24
25	8	16	9	13	20	17	15	9	26	11	8	16	9	13	20	17	15	9	26	11
30	19	21	22	21	9	25	18	22	26	14	19	21	22	21	9	25	18	22	26	14
35	23	18	20	18	23	17	26	23	27	18	23	18	20	18	23	17	26	23	27	18
40	11	18	22	25	16	15	21	17	24	29	11	18	22	25	16	15	21	17	24	29
45	14	19	24	20	19	17	22	15	32	26	14	19	24	20	19	17	22	15	32	26
50	20	20	32	33	26	29	37	19	28	32	20	20	32	33	26	29	37	19	28	32
55	23	22	31	19	34	36	17	23	30	26	23	22	31	19	34	36	17	23	30	26
60	19	24	31	27	20	21	25	24	40	28	19	24	31	27	20	21	25	24	40	28
65	41	31	36	28	21	29	21	19	24	33	41	31	36	28	21	29	21	19	24	33
70	31	30	24	33	24	32	17	32	53	44	31	30	24	33	24	32	17	32	53	44
75	30	40	51	33	31	31	32	23	47	31	30	40	51	33	31	31	32	23	47	31
80	33	29	45	46	24	41	26	30	40	38	33	29	45	46	24	41	26	30	40	38
85	42	33	31	39	27	53	20	23	46	38	42	33	31	39	27	53	20	23	46	38
90	40	46	46	37	42	41	27	29	46	41	40	46	46	37	42	41	27	29	46	41
95	43	41	36	66	37	44	31	34	64	45	43	41	36	66	37	44	31	34	64	45
100	40	59	42	47	45	47	31	43	60	41	40	59	42	47	45	47	31	43	60	41
105	44	42	56	56	47	44	38	27	46	45	44	42	56	56	47	44	38	27	46	45
110	60	39	47	47	38	57	33	49	62	52	60	39	47	47	38	57	33	49	62	52
115	40	43	62	58	46	44	48	73	49	49	40	43	62	58	46	44	48	73	49	49
120	52	64	42	56	44	44	54	51	67	56	52	64	42	56	44	44	54	51	67	56
125	69	60	64	44	52	44	57	46	52	51	69	60	64	44	52	44	57	46	52	51
130	60	54	76	54	50	55	54	64	48	49	60	54	76	54	50	55	54	64	48	49
135	72	63	60	50	73	36	54	47	46	85	72	63	60	50	73	36	54	47	46	85
140	51	44	53	36	47	48	57	56	46	47	51	44	53	36	47	48	57	56	46	47
145	75	47	55	35	59	50	69	74	39	31	75	47	55	35	59	50	69	74	39	31
150	44	57	47	27	55	32	55	56	21	30	44	57	47	27	55	32	55	56	21	30
155	44	40	49	21	53	30	46	41	19	25	44	40	49	21	53	30	46	41	19	25
160	34	29	31	29	48	19	55	32	20	34	34	29	31	29	48	19	55	32	20	34
165	28	18	25	9	41	25	52	53	9	40	28	18	25	9	41	25	52	53	9	40
170	27	14	27	9	28	15	54	29	12	8	27	14	27	9	28	15	54	29	12	8
175	22	27	16	4	31	22	35	38	7	5	22	27	16	4	31	22	35	38	7	5
180	16	10	19	2	17	21	29	23	5	2	16	10	19	2	17	21	29	23	5	2
185	7	24	6	2	10	9	34	11	1	0	7	24	6	2	10	9	34	11	1	0
190	5	8	2	NA	16	4	14	7	NA	NA	5	8	2	NA	16	4	14	7	NA	NA
195	2	12	1	NA	6	1	9	4	NA	NA	2	12	1	NA	6	1	9	4	NA	NA
200	2	2	NA	NA	6	0	5	8	NA	NA	2	2	NA	NA	6	0	5	8	NA	NA
205	NA	2	NA	NA	8	NA	4	2	NA	NA	NA	2	NA	NA	8	NA	4	2	NA	NA
210	NA	NA	NA	NA	3	NA	1	1	NA	NA	NA	NA	NA	NA	3	NA	1	1	NA	NA
215	NA	NA	NA	NA	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	NA	NA	NA	NA	NA
220	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
225	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
230	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
235	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
