0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	0.987179487179487	1	1	1	1	1	0.987012987012987	1	0.736842105263158	1	0.987179487179487	1	1	1	1	1	0.987012987012987	1	0.736842105263158	1
10	0.471794871794872	0.893401015228426	0.368286445012788	0.610687022900763	1	0.82089552238806	0.592592592592593	0.747572815533981	0.627906976744186	0.993006993006993	0.471794871794872	0.893401015228426	0.368286445012788	0.610687022900763	1	0.82089552238806	0.592592592592593	0.747572815533981	0.627906976744186	0.993006993006993
15	0.213498622589532	0.412017167381974	0.254580520732883	0.432203389830508	0.798927613941019	0.536203522504892	0.384155455904335	0.406645569620253	0.292978208232446	0.823204419889503	0.213498622589532	0.412017167381974	0.254580520732883	0.432203389830508	0.798927613941019	0.536203522504892	0.384155455904335	0.406645569620253	0.292978208232446	0.823204419889503
20	0.180090045022511	0.144814984010964	0.186399723852261	0.272858171346292	0.371499176276771	0.171043293115685	0.222887956860395	0.210377890580936	0.140115163147793	0.336322869955157	0.180090045022511	0.144814984010964	0.186399723852261	0.272858171346292	0.371499176276771	0.171043293115685	0.222887956860395	0.210377890580936	0.140115163147793	0.336322869955157
25	0.136693130824991	0.0826857320484924	0.190587367903662	0.215277777777778	0.167770419426049	0.124345875903314	0.146701388888889	0.149718103988307	0.134661039303614	0.153802816901408	0.136693130824991	0.0826857320484924	0.190587367903662	0.215277777777778	0.167770419426049	0.124345875903314	0.146701388888889	0.149718103988307	0.134661039303614	0.153802816901408
30	0.686277855509675	0.502427184466019	0.283605940966347	0.116371834894207	0.144838960031044	0.0852994555353902	0.174273858921162	0.233556943480608	0.218295727081396	0.0978759240198372	0.686277855509675	0.502427184466019	0.283605940966347	0.116371834894207	0.144838960031044	0.0852994555353902	0.174273858921162	0.233556943480608	0.218295727081396	0.0978759240198372
35	0.933852424558133	0.84610641523007	0.887472100064087	0.694203463050175	0.570549367566547	0.661497408925671	0.587944816518009	0.752966935330329	0.860679513412632	0.522271169848262	0.933852424558133	0.84610641523007	0.887472100064087	0.694203463050175	0.570549367566547	0.661497408925671	0.587944816518009	0.752966935330329	0.860679513412632	0.522271169848262
40	0.938711924049705	0.948363023591719	0.958961210817964	0.932096243994476	0.923655201963152	0.93343337334934	0.952375848517328	0.956180811808118	0.956975163312	0.91838460933197	0.938711924049705	0.948363023591719	0.958961210817964	0.932096243994476	0.923655201963152	0.93343337334934	0.952375848517328	0.956180811808118	0.956975163312	0.91838460933197
45	0.066414686825054	0.858446830486897	0.552458964943665	0.939289700473899	0.950829897085831	0.946881179219845	0.884818548387097	0.9152158808933	0.705464577096907	0.929803816178447	0.066414686825054	0.858446830486897	0.552458964943665	0.939289700473899	0.950829897085831	0.946881179219845	0.884818548387097	0.9152158808933	0.705464577096907	0.929803816178447
50	0.149490373725934	0.0874149995072435	0.0629261640366258	0.113297365915582	0.222977886137132	0.436838504567588	0.1150962634199	0.130885122410546	0.0503440174525927	0.210552369951735	0.149490373725934	0.0874149995072435	0.0629261640366258	0.113297365915582	0.222977886137132	0.436838504567588	0.1150962634199	0.130885122410546	0.0503440174525927	0.210552369951735
55	0.232558139534884	0.0801963993453355	0.111111111111111	0.0543343011198673	0.110964332892999	0.0733841377363816	0.0794334975369458	0.155160628844839	0.239382239382239	0.121678743961353	0.232558139534884	0.0801963993453355	0.111111111111111	0.0543343011198673	0.110964332892999	0.0733841377363816	0.0794334975369458	0.155160628844839	0.239382239382239	0.121678743961353
60	NA	0.25	NA	0.1	0.296296296296296	0.144827586206897	0.348837209302326	0.175438596491228	0.5	0.160427807486631	NA	0.25	NA	0.1	0.296296296296296	0.144827586206897	0.348837209302326	0.175438596491228	0.5	0.160427807486631
65	NA	NA	NA	NA	1	NA	NA	NA	NA	1	NA	NA	NA	NA	1	NA	NA	NA	NA	1
