0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	0.6	NA	1	0.666666666666667	1	1	1	NA	1	1	0.6	NA	1	0.666666666666667	1	1	1	NA
10	1	0.75	0.545454545454545	NA	0.5	1	NA	0.666666666666667	0.7	NA	1	0.75	0.545454545454545	NA	0.5	1	NA	0.666666666666667	0.7	NA
15	NA	0.5	0.555555555555556	NA	NA	1	NA	0.333333333333333	0.375	NA	NA	0.5	0.555555555555556	NA	NA	1	NA	0.333333333333333	0.375	NA
20	NA	0.5	0.6	NA	NA	1	NA	0.333333333333333	0.4	NA	NA	0.5	0.6	NA	NA	1	NA	0.333333333333333	0.4	NA
25	NA	NA	NA	NA	NA	NA	NA	0.666666666666667	0.666666666666667	NA	NA	NA	NA	NA	NA	NA	NA	0.666666666666667	0.666666666666667	NA
30	NA	NA	NA	NA	NA	NA	NA	0.6	0.5	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.5	NA
35	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA
40	NA	NA	NA	NA	NA	NA	NA	0.666666666666667	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.666666666666667	NA	NA
45	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA
