0	4	4	4	3	5	4	5	4	4	4	4	4	4	3	5	4	5	4	4	4
5	61	52	61	53	75	47	63	64	51	57	61	52	61	53	75	47	63	64	51	57
10	232	191	144	170	245	157	189	156	164	135	232	191	144	170	245	157	189	156	164	135
15	677	670	348	327	655	541	476	340	433	337	677	670	348	327	655	541	476	340	433	337
20	1714	1717	943	782	1576	2017	1427	681	1248	989	1714	1717	943	782	1576	2017	1427	681	1248	989
25	4283	4376	2895	2211	3633	5822	3816	1619	3393	3016	4283	4376	2895	2211	3633	5822	3816	1619	3393	3016
30	11154	11801	8058	6113	9145	15029	9804	4531	8427	8544	11154	11801	8058	6113	9145	15029	9804	4531	8427	8544
35	26640	27576	20279	15328	21760	32494	23400	11141	20117	20751	26640	27576	20279	15328	21760	32494	23400	11141	20117	20751
40	47780	48588	40118	32836	43107	51358	43692	24952	40755	40134	47780	48588	40118	32836	43107	51358	43692	24952	40755	40134
45	48488	47914	52531	50342	52217	41957	50416	45018	52562	51263	48488	47914	52531	50342	52217	41957	50416	45018	52562	51263
50	21629	19893	32879	42585	28323	14696	27263	49604	31543	32845	21629	19893	32879	42585	28323	14696	27263	49604	31543	32845
55	3432	2944	7359	13644	5377	1843	5035	23979	6475	7380	3432	2944	7359	13644	5377	1843	5035	23979	6475	7380
60	137	115	531	1448	189	66	254	3873	517	440	137	115	531	1448	189	66	254	3873	517	440
65	0	0	6	100	NA	NA	0	192	31	11	0	0	6	100	NA	NA	0	192	31	11
70	NA	NA	NA	3	NA	NA	NA	0	0	NA	NA	NA	NA	3	NA	NA	NA	0	0	NA
