0	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.875e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.875e-05
5	3.75e-05	3.125e-05	3.125e-05	1.875e-05	6.25e-05	3.125e-05	4.375e-05	3.125e-05	3.75e-05	6.875e-05	3.75e-05	3.125e-05	3.125e-05	1.875e-05	6.25e-05	3.125e-05	4.375e-05	3.125e-05	3.75e-05	6.875e-05
10	8.75e-05	3.125e-05	0.00011875	8.125e-05	0.00013125	6.875e-05	6.875e-05	0.0001375	0.00018125	0.00014375	8.75e-05	3.125e-05	0.00011875	8.125e-05	0.00013125	6.875e-05	6.875e-05	0.0001375	0.00018125	0.00014375
15	0.000125	NA	0.00026875	0.00021875	0.00021875	0.00010625	0.00019375	0.0002125	0.0003125	0.0002375	0.000125	NA	0.00026875	0.00021875	0.00021875	0.00010625	0.00019375	0.0002125	0.0003125	0.0002375
20	0.0002125	NA	0.00048125	0.00031875	0.00033125	0.0001875	0.00031875	0.00029375	0.000425	0.00028125	0.0002125	NA	0.00048125	0.00031875	0.00033125	0.0001875	0.00031875	0.00029375	0.000425	0.00028125
25	0.000325	NA	0.00076875	0.00040625	0.00049375	0.00034375	0.0005125	0.00045625	0.00054375	0.0003875	0.000325	NA	0.00076875	0.00040625	0.00049375	0.00034375	0.0005125	0.00045625	0.00054375	0.0003875
30	0.00045625	NA	0.00096875	0.00051875	0.00069375	0.0004875	0.00066875	0.00059375	0.00066875	0.0005375	0.00045625	NA	0.00096875	0.00051875	0.00069375	0.0004875	0.00066875	0.00059375	0.00066875	0.0005375
35	0.00064375	NA	0.00121875	0.00075	0.0008625	0.0006875	0.0008375	8e-04	0.00085625	0.00071875	0.00064375	NA	0.00121875	0.00075	0.0008625	0.0006875	0.0008375	8e-04	0.00085625	0.00071875
40	0.000925	NA	0.0014875	0.0009375	0.00105625	0.00099375	0.00110625	0.001025	0.0010125	0.00095625	0.000925	NA	0.0014875	0.0009375	0.00105625	0.00099375	0.00110625	0.001025	0.0010125	0.00095625
45	0.001225	NA	0.001825	0.00111875	0.0014	0.001375	0.00144375	0.001325	0.00124375	0.0012125	0.001225	NA	0.001825	0.00111875	0.0014	0.001375	0.00144375	0.001325	0.00124375	0.0012125
50	0.0014875	NA	0.00225625	0.00131875	0.001775	0.00183125	0.00179375	0.00156875	0.00140625	0.00151875	0.0014875	NA	0.00225625	0.00131875	0.001775	0.00183125	0.00179375	0.00156875	0.00140625	0.00151875
55	0.00175	NA	0.00283125	0.0015375	0.0022625	0.00220625	0.00215	0.0018875	0.00146875	0.0019625	0.00175	NA	0.00283125	0.0015375	0.0022625	0.00220625	0.00215	0.0018875	0.00146875	0.0019625
60	0.00195625	NA	0.00335625	0.001875	0.0028375	0.00261875	0.00244375	0.0024	0.0016	0.00236875	0.00195625	NA	0.00335625	0.001875	0.0028375	0.00261875	0.00244375	0.0024	0.0016	0.00236875
65	0.0023	NA	0.00398125	0.00230625	0.00354375	0.00333125	0.0028625	0.002875	0.001775	0.0027625	0.0023	NA	0.00398125	0.00230625	0.00354375	0.00333125	0.0028625	0.002875	0.001775	0.0027625
70	0.00271875	NA	0.0048	0.00295	0.00441875	0.00400625	0.0032375	0.00339375	0.0020375	0.003325	0.00271875	NA	0.0048	0.00295	0.00441875	0.00400625	0.0032375	0.00339375	0.0020375	0.003325
75	0.0031125	NA	0.00565	0.00374375	0.0054375	0.00495625	0.003675	0.004	0.002425	0.003975	0.0031125	NA	0.00565	0.00374375	0.0054375	0.00495625	0.003675	0.004	0.002425	0.003975
80	0.0035625	NA	0.00666875	0.00505625	0.00669375	0.0060625	0.00425	0.0047	0.00285	0.0047875	0.0035625	NA	0.00666875	0.00505625	0.00669375	0.0060625	0.00425	0.0047	0.00285	0.0047875
85	0.004125	NA	0.007975	0.006525	0.00809375	0.00715625	0.00498125	0.00553125	0.0034125	0.00561875	0.004125	NA	0.007975	0.006525	0.00809375	0.00715625	0.00498125	0.00553125	0.0034125	0.00561875
90	0.00474375	NA	0.0093125	0.00829375	0.01014375	0.0084625	0.00579375	0.0065	0.0041	0.00655625	0.00474375	NA	0.0093125	0.00829375	0.01014375	0.0084625	0.00579375	0.0065	0.0041	0.00655625
95	0.00563125	NA	0.01088125	0.01019375	0.01226875	0.0096625	0.00671875	0.00774375	0.0047875	0.0077	0.00563125	NA	0.01088125	0.01019375	0.01226875	0.0096625	0.00671875	0.00774375	0.0047875	0.0077
100	0.00670625	NA	0.012575	0.012575	0.014675	0.01131875	0.007725	0.009175	0.00573125	0.0088875	0.00670625	NA	0.012575	0.012575	0.014675	0.01131875	0.007725	0.009175	0.00573125	0.0088875
105	0.00786875	NA	0.01440625	0.01533125	0.01746875	0.013325	0.0088625	0.01091875	0.0067	0.0103	0.00786875	NA	0.01440625	0.01533125	0.01746875	0.013325	0.0088625	0.01091875	0.0067	0.0103
