0	1	2	2	2	2	2	1	2	2	1	1	2	2	2	2	2	1	2	2	1
5	9	17	9	13	8	12	9	16	7	5	9	17	9	13	8	12	9	16	7	5
10	31	29	8	37	21	29	19	36	23	22	31	29	8	37	21	29	19	36	23	22
15	28	47	17	70	48	70	38	56	49	30	28	47	17	70	48	70	38	56	49	30
20	41	73	41	129	99	103	57	68	75	43	41	73	41	129	99	103	57	68	75	43
25	71	91	54	199	130	135	69	89	128	57	71	91	54	199	130	135	69	89	128	57
30	121	142	101	338	187	187	105	117	190	105	121	142	101	338	187	187	105	117	190	105
35	212	217	154	570	270	285	162	164	309	160	212	217	154	570	270	285	162	164	309	160
40	292	331	220	929	404	465	280	267	510	298	292	331	220	929	404	465	280	267	510	298
45	403	522	348	1387	623	673	439	427	774	525	403	522	348	1387	623	673	439	427	774	525
50	583	904	511	2135	1055	1011	674	617	1204	722	583	904	511	2135	1055	1011	674	617	1204	722
55	926	1513	697	3430	1443	1587	1018	944	1953	1094	926	1513	697	3430	1443	1587	1018	944	1953	1094
60	1485	2263	1066	5152	2125	2421	1543	1464	2852	1651	1485	2263	1066	5152	2125	2421	1543	1464	2852	1651
65	2294	3381	1580	7619	3151	3770	2364	2208	4186	2491	2294	3381	1580	7619	3151	3770	2364	2208	4186	2491
70	3189	5146	2259	10556	4788	5779	3417	3341	5843	3809	3189	5146	2259	10556	4788	5779	3417	3341	5843	3809
75	4729	7604	3218	14277	7205	8239	4937	4893	8170	5594	4729	7604	3218	14277	7205	8239	4937	4893	8170	5594
80	6694	10721	4835	18685	10305	11782	7093	7212	11595	7932	6694	10721	4835	18685	10305	11782	7093	7212	11595	7932
85	9358	14854	7123	22201	13591	16042	10220	10372	15235	11318	9358	14854	7123	22201	13591	16042	10220	10372	15235	11318
90	12972	19075	10512	23732	17421	20230	14248	13693	19141	15154	12972	19075	10512	23732	17421	20230	14248	13693	19141	15154
95	16839	22250	14630	22514	21449	23355	18717	17893	22005	18912	16839	22250	14630	22514	21449	23355	18717	17893	22005	18912
100	20409	23524	18713	17623	23505	23915	22484	21780	22751	21897	20409	23524	18713	17623	23505	23915	22484	21780	22751	21897
105	22752	22066	22270	11489	22751	21183	24355	23895	20902	22848	22752	22066	22270	11489	22751	21183	24355	23895	20902	22848
110	22269	17913	23592	6145	18369	15873	22262	23116	16134	21093	22269	17913	23592	6145	18369	15873	22262	23116	16134	21093
115	19350	11584	22168	2725	12996	9565	17531	18471	10513	17130	19350	11584	22168	2725	12996	9565	17531	18471	10513	17130
120	13899	6151	17616	1002	7359	4600	11503	11964	5631	11381	13899	6151	17616	1002	7359	4600	11503	11964	5631	11381
125	8167	2460	11825	307	3251	1791	6050	6519	2342	5698	8167	2460	11825	307	3251	1791	6050	6519	2342	5698
130	4007	754	6399	90	1072	458	2619	2825	903	2318	4007	754	6399	90	1072	458	2619	2825	903	2318
135	1608	182	2776	19	273	139	933	872	301	754	1608	182	2776	19	273	139	933	872	301	754
140	488	36	858	3	71	28	249	209	63	211	488	36	858	3	71	28	249	209	63	211
145	119	11	189	NA	8	6	54	38	9	62	119	11	189	NA	8	6	54	38	9	62
150	25	5	40	NA	2	6	18	14	5	28	25	5	40	NA	2	6	18	14	5	28
155	1	2	9	NA	NA	4	5	10	3	10	1	2	9	NA	NA	4	5	10	3	10
160	NA	NA	2	NA	NA	1	2	1	0	3	NA	NA	2	NA	NA	1	2	1	0	3
165	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA
