0	2	3	1	1	4	2	2	1	3	2	2	3	1	1	4	2	2	1	3	2
5	24	18	3	8	11	6	4	15	8	17	24	18	3	8	11	6	4	15	8	17
10	26	22	4	22	12	8	4	21	15	20	26	22	4	22	12	8	4	21	15	20
15	30	40	7	16	20	51	39	15	22	18	30	40	7	16	20	51	39	15	22	18
20	32	23	34	19	30	24	38	19	34	51	32	23	34	19	30	24	38	19	34	51
25	35	26	16	25	25	29	24	45	67	44	35	26	16	25	25	29	24	45	67	44
30	46	60	7	41	28	51	25	29	39	56	46	60	7	41	28	51	25	29	39	56
35	52	63	27	32	32	32	29	23	28	33	52	63	27	32	32	32	29	23	28	33
40	38	41	26	40	35	30	31	37	55	36	38	41	26	40	35	30	31	37	55	36
45	51	36	27	56	45	31	35	35	68	47	51	36	27	56	45	31	35	35	68	47
50	52	51	40	42	41	37	71	60	53	62	52	51	40	42	41	37	71	60	53	62
55	66	64	31	47	53	54	91	57	47	49	66	64	31	47	53	54	91	57	47	49
60	77	98	34	50	81	55	71	58	54	65	77	98	34	50	81	55	71	58	54	65
65	61	133	45	107	90	88	80	78	70	61	61	133	45	107	90	88	80	78	70	61
70	92	84	69	85	110	65	67	60	80	85	92	84	69	85	110	65	67	60	80	85
75	102	133	53	129	98	93	126	84	116	90	102	133	53	129	98	93	126	84	116	90
80	90	114	72	135	100	94	101	144	131	124	90	114	72	135	100	94	101	144	131	124
85	188	132	75	124	104	94	140	108	129	113	188	132	75	124	104	94	140	108	129	113
90	282	130	60	126	116	128	170	150	126	172	282	130	60	126	116	128	170	150	126	172
95	129	129	95	140	156	139	192	143	139	117	129	129	95	140	156	139	192	143	139	117
100	147	118	143	208	156	116	131	142	104	104	147	118	143	208	156	116	131	142	104	104
105	114	108	121	91	96	118	143	148	67	80	114	108	121	91	96	118	143	148	67	80
110	89	64	115	45	118	101	68	88	69	77	89	64	115	45	118	101	68	88	69	77
115	40	21	149	29	38	77	75	91	63	52	40	21	149	29	38	77	75	91	63	52
120	32	2	121	6	38	60	31	35	21	39	32	2	121	6	38	60	31	35	21	39
125	2	1	131	1	6	21	5	31	6	8	2	1	131	1	6	21	5	31	6	8
130	1	NA	90	NA	4	7	2	22	3	3	1	NA	90	NA	4	7	2	22	3	3
135	NA	NA	37	NA	NA	2	1	11	2	1	NA	NA	37	NA	NA	2	1	11	2	1
140	NA	NA	42	NA	NA	0	NA	7	NA	0	NA	NA	42	NA	NA	0	NA	7	NA	0
145	NA	NA	5	NA	NA	NA	NA	0	NA	NA	NA	NA	5	NA	NA	NA	NA	0	NA	NA
150	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA
155	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA
