0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	3	1	2	1	2	1	2	4	1	1	3	1	2	1	2	1	2	4
10	7	5	5	1	3	3	4	5	6	4	7	5	5	1	3	3	4	5	6	4
15	15	9	16	2	7	7	17	8	12	12	15	9	16	2	7	7	17	8	12	12
20	17	9	31	5	15	11	25	20	25	25	17	9	31	5	15	11	25	20	25	25
25	19	21	37	8	30	25	43	21	16	34	19	21	37	8	30	25	43	21	16	34
30	23	31	65	12	45	33	100	36	30	63	23	31	65	12	45	33	100	36	30	63
35	37	36	98	17	75	53	122	40	52	96	37	36	98	17	75	53	122	40	52	96
40	52	61	135	22	131	72	226	51	97	165	52	61	135	22	131	72	226	51	97	165
45	120	123	217	30	197	128	353	89	156	230	120	123	217	30	197	128	353	89	156	230
50	216	169	362	66	339	198	567	175	241	423	216	169	362	66	339	198	567	175	241	423
55	332	291	592	86	576	328	880	227	427	615	332	291	592	86	576	328	880	227	427	615
60	529	441	916	151	856	526	1290	378	671	880	529	441	916	151	856	526	1290	378	671	880
65	804	697	1337	263	1292	792	1803	597	985	1363	804	697	1337	263	1292	792	1803	597	985	1363
70	1226	1121	1906	405	1760	1281	2437	881	1448	1901	1226	1121	1906	405	1760	1281	2437	881	1448	1901
75	1870	1530	2521	597	2447	1758	2956	1382	1865	2577	1870	1530	2521	597	2447	1758	2956	1382	1865	2577
80	2535	2162	2942	915	2960	2431	3194	1776	2429	3102	2535	2162	2942	915	2960	2431	3194	1776	2429	3102
85	2922	2746	3228	1346	3254	3003	3071	2501	2878	3290	2922	2746	3228	1346	3254	3003	3071	2501	2878	3290
90	3174	3061	2903	1858	3022	3239	2359	3040	3093	2948	3174	3061	2903	1858	3022	3239	2359	3040	3093	2948
95	2985	3113	2380	2417	2492	3134	1614	3172	2810	2102	2985	3113	2380	2417	2492	3134	1614	3172	2810	2102
100	2425	2720	1599	2811	1518	2379	802	2987	2244	1312	2425	2720	1599	2811	1518	2379	802	2987	2244	1312
105	1623	1956	745	3190	880	1550	330	2244	1478	670	1623	1956	745	3190	880	1550	330	2244	1478	670
110	862	1095	336	2917	328	794	98	1401	752	325	862	1095	336	2917	328	794	98	1401	752	325
115	363	601	112	2226	92	331	25	753	357	156	363	601	112	2226	92	331	25	753	357	156
120	139	231	31	1448	37	131	8	345	142	46	139	231	31	1448	37	131	8	345	142	46
125	46	82	6	806	10	46	0	124	36	15	46	82	6	806	10	46	0	124	36	15
130	21	35	NA	362	2	12	NA	43	11	5	21	35	NA	362	2	12	NA	43	11	5
135	11	8	NA	127	2	5	NA	10	5	1	11	8	NA	127	2	5	NA	10	5	1
140	7	2	NA	24	2	5	NA	3	2	NA	7	2	NA	24	2	5	NA	3	2	NA
145	3	NA	NA	8	2	2	NA	NA	NA	NA	3	NA	NA	8	2	2	NA	NA	NA	NA
150	1	NA	NA	5	1	NA	NA	NA	NA	NA	1	NA	NA	5	1	NA	NA	NA	NA	NA
155	1	NA	NA	2	NA	NA	NA	NA	NA	NA	1	NA	NA	2	NA	NA	NA	NA	NA	NA
160	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA
165	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA
