0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	3	1	2	1	4	3	1	1	1	1	3	1	2	1	4	3	1	1
10	3	7	6	4	3	1	5	8	4	5	3	7	6	4	3	1	5	8	4	5
15	3	8	9	9	9	9	13	14	11	6	3	8	9	9	9	9	13	14	11	6
20	13	14	23	10	12	8	29	24	10	10	13	14	23	10	12	8	29	24	10	10
25	21	25	32	8	13	14	43	30	19	17	21	25	32	8	13	14	43	30	19	17
30	21	37	57	16	32	20	66	48	19	22	21	37	57	16	32	20	66	48	19	22
35	37	64	76	21	41	24	107	75	39	46	37	64	76	21	41	24	107	75	39	46
40	63	100	132	46	79	41	147	113	42	70	63	100	132	46	79	41	147	113	42	70
45	92	146	196	73	127	45	250	157	64	112	92	146	196	73	127	45	250	157	64	112
50	136	218	279	126	198	72	398	251	116	146	136	218	279	126	198	72	398	251	116	146
55	185	349	492	190	335	119	644	392	135	200	185	349	492	190	335	119	644	392	135	200
60	281	492	707	353	472	168	960	655	234	353	281	492	707	353	472	168	960	655	234	353
65	436	713	1104	558	694	289	1484	941	386	539	436	713	1104	558	694	289	1484	941	386	539
70	639	1068	1593	823	1043	410	2039	1375	563	786	639	1068	1593	823	1043	410	2039	1375	563	786
75	885	1570	2151	1190	1464	623	2540	1938	888	1150	885	1570	2151	1190	1464	623	2540	1938	888	1150
80	1324	2179	2757	1738	2034	946	3111	2498	1260	1634	1324	2179	2757	1738	2034	946	3111	2498	1260	1634
85	1841	2730	3169	2375	2707	1282	3251	3047	1812	2148	1841	2730	3169	2375	2707	1282	3251	3047	1812	2148
90	2408	3113	3237	2948	3164	1756	3057	3173	2443	2879	2408	3113	3237	2948	3164	1756	3057	3173	2443	2879
95	2989	3169	2794	3233	3244	2388	2455	3122	2937	3214	2989	3169	2794	3233	3244	2388	2455	3122	2937	3214
100	3221	2898	2201	3157	2944	2869	1561	2553	3422	3197	3221	2898	2201	3157	2944	2869	1561	2553	3422	3197
105	3105	2157	1398	2750	2329	3157	837	1770	3240	2773	3105	2157	1398	2750	2329	3157	837	1770	3240	2773
110	2623	1473	743	1980	1497	2971	352	934	2691	1948	2623	1473	743	1980	1497	2971	352	934	2691	1948
115	1783	808	276	1140	775	2634	113	467	1826	1228	1783	808	276	1140	775	2634	113	467	1826	1228
120	970	316	92	536	336	1835	29	144	972	535	970	316	92	536	336	1835	29	144	972	535
125	423	97	13	205	85	981	1	34	399	234	423	97	13	205	85	981	1	34	399	234
130	146	28	2	85	31	464	NA	6	139	56	146	28	2	85	31	464	NA	6	139	56
135	36	17	NA	32	5	198	NA	3	25	11	36	17	NA	32	5	198	NA	3	25	11
140	4	1	NA	10	4	56	NA	1	8	1	4	1	NA	10	4	56	NA	1	8	1
145	2	NA	NA	3	NA	12	NA	NA	1	NA	2	NA	NA	3	NA	12	NA	NA	1	NA
150	0	NA	NA	2	NA	3	NA	NA	NA	NA	0	NA	NA	2	NA	3	NA	NA	NA	NA
155	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA
