0	2	3	2	1	3	3	2	2	1	1	2	3	2	1	3	3	2	2	1	1
5	12	19	16	11	24	17	23	5	10	1	12	19	16	11	24	17	23	5	10	1
10	12	15	32	15	52	31	32	8	23	NA	12	15	32	15	52	31	32	8	23	NA
15	26	30	48	29	89	60	39	14	28	NA	26	30	48	29	89	60	39	14	28	NA
20	41	46	90	59	132	90	77	41	49	NA	41	46	90	59	132	90	77	41	49	NA
25	66	72	105	84	182	101	91	61	65	NA	66	72	105	84	182	101	91	61	65	NA
30	133	126	152	136	168	152	135	92	89	NA	133	126	152	136	168	152	135	92	89	NA
35	215	209	159	202	214	239	142	121	137	NA	215	209	159	202	214	239	142	121	137	NA
40	311	304	195	270	313	372	153	200	210	NA	311	304	195	270	313	372	153	200	210	NA
45	424	484	247	364	411	492	201	260	272	NA	424	484	247	364	411	492	201	260	272	NA
50	591	705	399	454	652	727	247	306	444	NA	591	705	399	454	652	727	247	306	444	NA
55	862	998	502	619	918	1150	304	387	663	NA	862	998	502	619	918	1150	304	387	663	NA
60	1253	1393	688	832	1145	1564	372	606	920	NA	1253	1393	688	832	1145	1564	372	606	920	NA
65	1809	2129	851	1231	1531	2040	567	859	1275	NA	1809	2129	851	1231	1531	2040	567	859	1275	NA
70	2440	2779	1160	1793	2043	2753	812	1286	1636	NA	2440	2779	1160	1793	2043	2753	812	1286	1636	NA
75	3255	3489	1447	2446	2757	3577	1090	1702	2205	NA	3255	3489	1447	2446	2757	3577	1090	1702	2205	NA
80	4301	4605	1977	3182	3475	4790	1435	2358	2908	NA	4301	4605	1977	3182	3475	4790	1435	2358	2908	NA
85	5408	6011	2623	4210	4442	6068	1902	3232	3791	NA	5408	6011	2623	4210	4442	6068	1902	3232	3791	NA
90	6755	7742	3537	5743	5671	7707	2715	4544	4602	NA	6755	7742	3537	5743	5671	7707	2715	4544	4602	NA
95	8555	9304	4471	7167	7227	9656	3688	5861	5720	NA	8555	9304	4471	7167	7227	9656	3688	5861	5720	NA
100	10116	10816	5837	8997	8633	11661	4908	7324	7230	NA	10116	10816	5837	8997	8633	11661	4908	7324	7230	NA
105	11063	12087	7389	10790	10241	12781	6545	8929	8954	NA	11063	12087	7389	10790	10241	12781	6545	8929	8954	NA
110	12031	12649	9255	11968	11354	13021	7967	10401	10937	NA	12031	12649	9255	11968	11354	13021	7967	10401	10937	NA
115	12296	12220	11141	12549	11997	11725	9641	11377	12268	NA	12296	12220	11141	12549	11997	11725	9641	11377	12268	NA
120	11074	10807	12342	11969	11617	10498	11152	12187	12585	NA	11074	10807	12342	11969	11617	10498	11152	12187	12585	NA
125	9349	8864	12884	10839	10741	8219	12383	12544	11952	NA	9349	8864	12884	10839	10741	8219	12383	12544	11952	NA
130	7742	6477	12295	9316	8745	5733	12710	11568	10871	NA	7742	6477	12295	9316	8745	5733	12710	11568	10871	NA
135	5817	4377	10610	7197	6841	3800	11887	9560	8454	NA	5817	4377	10610	7197	6841	3800	11887	9560	8454	NA
140	3859	2738	8793	5098	4780	2446	10118	7122	6248	NA	3859	2738	8793	5098	4780	2446	10118	7122	6248	NA
145	2359	1762	6254	3317	3132	1525	7883	4905	4337	NA	2359	1762	6254	3317	3132	1525	7883	4905	4337	NA
150	1412	983	4035	1987	2110	871	5742	3149	2876	NA	1412	983	4035	1987	2110	871	5742	3149	2876	NA
155	802	572	2340	1136	1384	443	3825	1995	1628	NA	802	572	2340	1136	1384	443	3825	1995	1628	NA
160	350	333	1304	568	900	227	2594	1054	886	NA	350	333	1304	568	900	227	2594	1054	886	NA
165	177	159	716	313	528	135	1623	471	504	NA	177	159	716	313	528	135	1623	471	504	NA
170	83	71	363	162	236	69	897	271	250	NA	83	71	363	162	236	69	897	271	250	NA
175	28	41	231	64	120	37	407	142	118	NA	28	41	231	64	120	37	407	142	118	NA
180	10	21	132	22	84	24	199	72	60	NA	10	21	132	22	84	24	199	72	60	NA
185	2	11	64	5	57	16	129	43	34	NA	2	11	64	5	57	16	129	43	34	NA
190	NA	3	39	4	30	15	88	25	12	NA	NA	3	39	4	30	15	88	25	12	NA
195	NA	NA	38	1	15	2	44	6	2	NA	NA	NA	38	1	15	2	44	6	2	NA
200	NA	NA	27	NA	6	NA	21	NA	1	NA	NA	NA	27	NA	6	NA	21	NA	1	NA
205	NA	NA	21	NA	NA	NA	9	NA	NA	NA	NA	NA	21	NA	NA	NA	9	NA	NA	NA
210	NA	NA	10	NA	NA	NA	3	NA	NA	NA	NA	NA	10	NA	NA	NA	3	NA	NA	NA
215	NA	NA	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	NA	NA	NA
220	NA	NA	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA	NA	NA
