0	3	4	4	3	3	2	5	3	2	2	3	4	4	3	3	2	5	3	2	2
5	17	47	40	10	37	12	40	28	41	27	17	47	40	10	37	12	40	28	41	27
10	64	37	69	35	70	38	33	51	46	66	64	37	69	35	70	38	33	51	46	66
15	57	50	43	43	60	43	99	70	54	42	57	50	43	43	60	43	99	70	54	42
20	66	69	54	50	98	64	96	73	78	111	66	69	54	50	98	64	96	73	78	111
25	63	101	136	110	100	81	73	104	147	99	63	101	136	110	100	81	73	104	147	99
30	94	102	82	96	81	93	99	104	137	113	94	102	82	96	81	93	99	104	137	113
35	155	159	106	67	98	123	102	153	159	167	155	159	106	67	98	123	102	153	159	167
40	157	273	132	164	230	123	173	234	161	190	157	273	132	164	230	123	173	234	161	190
45	281	874	173	169	267	178	358	281	254	255	281	874	173	169	267	178	358	281	254	255
50	490	672	307	219	306	286	476	566	490	701	490	672	307	219	306	286	476	566	490	701
55	731	356	427	360	506	495	545	1041	609	1044	731	356	427	360	506	495	545	1041	609	1044
60	397	457	822	927	893	667	527	392	741	587	397	457	822	927	893	667	527	392	741	587
65	528	292	613	1045	317	879	329	220	332	353	528	292	613	1045	317	879	329	220	332	353
70	72	82	425	378	211	314	194	100	172	166	72	82	425	378	211	314	194	100	172	166
75	24	11	110	161	110	71	110	55	94	52	24	11	110	161	110	71	110	55	94	52
80	6	2	62	53	18	47	26	3	124	15	6	2	62	53	18	47	26	3	124	15
85	5	NA	5	29	0	3	1	1	45	4	5	NA	5	29	0	3	1	1	45	4
90	1	NA	4	1	NA	NA	NA	NA	4	0	1	NA	4	1	NA	NA	NA	NA	4	0
95	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA
