0	2	4	1	3	2	2	1	2	3	2	2	4	1	3	2	2	1	2	3	2
5	17	24	10	27	17	16	17	25	31	21	17	24	10	27	17	16	17	25	31	21
10	34	53	25	24	24	53	49	21	31	62	34	53	25	24	24	53	49	21	31	62
15	65	58	34	56	37	55	65	39	67	42	65	58	34	56	37	55	65	39	67	42
20	83	40	58	82	43	76	79	91	63	51	83	40	58	82	43	76	79	91	63	51
25	78	52	85	61	56	97	67	92	82	81	78	52	85	61	56	97	67	92	82	81
30	116	76	62	92	155	121	129	67	110	122	116	76	62	92	155	121	129	67	110	122
35	72	81	93	88	63	89	112	94	115	137	72	81	93	88	63	89	112	94	115	137
40	177	152	182	125	161	112	131	99	240	130	177	152	182	125	161	112	131	99	240	130
45	237	167	103	120	147	132	223	153	169	181	237	167	103	120	147	132	223	153	169	181
50	179	231	198	154	172	439	192	214	233	121	179	231	198	154	172	439	192	214	233	121
55	671	286	297	205	382	460	373	386	354	195	671	286	297	205	382	460	373	386	354	195
60	719	383	972	425	540	931	338	853	851	622	719	383	972	425	540	931	338	853	851	622
65	1119	1648	1446	608	1144	1954	682	994	2718	2988	1119	1648	1446	608	1144	1954	682	994	2718	2988
70	1545	1726	1349	5168	7336	1011	1296	1512	856	2371	1545	1726	1349	5168	7336	1011	1296	1512	856	2371
75	536	1208	5627	2066	1787	562	1258	1996	715	1420	536	1208	5627	2066	1787	562	1258	1996	715	1420
80	356	429	878	575	473	292	658	318	175	727	356	429	878	575	473	292	658	318	175	727
85	124	204	481	188	333	114	339	162	63	232	124	204	481	188	333	114	339	162	63	232
90	114	111	112	178	125	15	149	136	37	110	114	111	112	178	125	15	149	136	37	110
95	26	47	65	47	26	3	42	35	11	59	26	47	65	47	26	3	42	35	11	59
100	1	8	19	13	3	1	26	3	1	18	1	8	19	13	3	1	26	3	1	18
105	NA	2	3	4	0	NA	1	NA	NA	2	NA	2	3	4	0	NA	1	NA	NA	2
110	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
