0	2	2	1	4	4	5	3	3	3	3	2	2	1	4	4	5	3	3	3	3
5	32	36	18	33	32	39	36	46	39	30	32	36	18	33	32	39	36	46	39	30
10	94	80	69	97	93	102	110	120	97	93	94	80	69	97	93	102	110	120	97	93
15	182	194	137	272	229	182	266	246	269	181	182	194	137	272	229	182	266	246	269	181
20	322	457	285	550	641	455	590	497	712	559	322	457	285	550	641	455	590	497	712	559
25	784	1031	562	1143	1476	923	1365	1003	1837	1488	784	1031	562	1143	1476	923	1365	1003	1837	1488
30	1930	2264	1118	2471	3465	1883	2980	2192	4411	3471	1930	2264	1118	2471	3465	1883	2980	2192	4411	3471
35	4447	4703	2440	5714	7721	4142	6526	4636	9161	7410	4447	4703	2440	5714	7721	4142	6526	4636	9161	7410
40	9202	9680	5504	12267	15636	8557	14106	9861	18685	15205	9202	9680	5504	12267	15636	8557	14106	9861	18685	15205
45	18004	18733	11624	23953	28899	16644	26478	19255	32475	28289	18004	18733	11624	23953	28899	16644	26478	19255	32475	28289
50	31784	32650	22157	38563	43006	29494	41466	34097	43942	42472	31784	32650	22157	38563	43006	29494	41466	34097	43942	42472
55	43952	43107	36193	45040	43910	42722	44874	44843	39684	43503	43952	43107	36193	45040	43910	42722	44874	44843	39684	43503
60	40095	39211	45026	32203	24158	42750	28279	37997	20291	25342	40095	39211	45026	32203	24158	42750	28279	37997	20291	25342
65	20528	19579	35206	12051	6317	23538	8324	17585	4738	7538	20528	19579	35206	12051	6317	23538	8324	17585	4738	7538
70	4959	4419	13806	2031	885	5139	1190	3969	398	1011	4959	4419	13806	2031	885	5139	1190	3969	398	1011
75	430	597	2420	169	72	353	69	421	12	42	430	597	2420	169	72	353	69	421	12	42
80	14	23	158	2	0	5	0	25	NA	0	14	23	158	2	0	5	0	25	NA	0
85	0	NA	4	NA	NA	NA	NA	0	NA	NA	0	NA	4	NA	NA	NA	NA	0	NA	NA
90	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA
