0	2	4	1	3	2	2	1	2	3	2	2	4	1	3	2	2	1	2	3	2
5	17	24	10	28	17	27	17	25	31	21	17	24	10	28	17	27	17	25	31	21
10	79	68	27	68	42	96	51	52	81	64	79	68	27	68	42	96	51	52	81	64
15	167	109	61	146	90	192	101	119	208	119	167	109	61	146	90	192	101	119	208	119
20	334	182	202	249	204	372	178	236	418	213	334	182	202	249	204	372	178	236	418	213
25	679	419	383	475	477	702	336	444	842	370	679	419	383	475	477	702	336	444	842	370
30	1272	802	599	867	923	1352	681	918	1630	668	1272	802	599	867	923	1352	681	918	1630	668
35	2060	1441	1151	1570	1690	2513	1252	1686	3096	1306	2060	1441	1151	1570	1690	2513	1252	1686	3096	1306
40	3702	2511	2011	2699	3206	4619	2372	3078	5529	2370	3702	2511	2011	2699	3206	4619	2372	3078	5529	2370
45	6216	4515	3675	4739	5782	7903	4172	5565	9392	4459	6216	4515	3675	4739	5782	7903	4172	5565	9392	4459
50	10557	7963	6625	8255	9403	13122	7481	10041	15165	7952	10557	7963	6625	8255	9403	13122	7481	10041	15165	7952
55	17687	13980	11868	14290	15330	20588	12402	16545	22803	13397	17687	13980	11868	14290	15330	20588	12402	16545	22803	13397
60	27083	22249	19331	22063	23102	28852	19327	24820	30562	21257	27083	22249	19331	22063	23102	28852	19327	24820	30562	21257
65	33659	31211	28100	30130	31416	34247	27204	31909	34816	29683	33659	31211	28100	30130	31416	34247	27204	31909	34816	29683
70	33360	35409	33994	34367	34224	30704	33465	34232	29005	34558	33360	35409	33994	34367	34224	30704	33465	34232	29005	34558
75	23325	29770	32595	28917	27383	20116	32757	26935	16312	30593	23325	29770	32595	28917	27383	20116	32757	26935	16312	30593
80	11190	17121	22305	17549	15260	8356	22520	14131	5355	19333	11190	17121	22305	17549	15260	8356	22520	14131	5355	19333
85	3561	6257	9907	7060	5837	2132	9486	4463	1020	7493	3561	6257	9907	7060	5837	2132	9486	4463	1020	7493
90	808	1630	2718	1960	1377	235	2178	909	113	1766	808	1630	2718	1960	1377	235	2178	909	113	1766
95	113	308	482	323	200	13	358	158	15	259	113	308	482	323	200	13	358	158	15	259
100	1	40	67	30	9	1	54	6	1	39	1	40	67	30	9	1	54	6	1	39
105	NA	5	4	4	0	NA	2	NA	NA	4	NA	5	4	4	0	NA	2	NA	NA	4
110	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
